imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data_recortado/dataset_5_recortado/val\John_Howard\John_Howard_0008.jpg,John_Howard,John_Howard,0.33705437183380127,1,21.060205949145136,12.786234564778292,7.344147072220003,58.80941241385657
data_recortado/dataset_5_recortado/val\John_Howard\John_Howard_0009.jpg,John_Howard,John_Howard,0.9079386591911316,1,21.032988345658328,13.81645095560904,6.639206351889444,58.511354346843184
data_recortado/dataset_5_recortado/val\John_Kerry\John_Kerry_0001.jpg,John_Kerry,John_Kerry,0.9773536920547485,1,19.09686071676089,15.112992545496047,12.084418836569604,53.70572790117346
data_recortado/dataset_5_recortado/val\John_Kerry\John_Kerry_0004.jpg,John_Kerry,John_Kerry,0.8951622843742371,1,20.057275349454123,12.221352997949191,9.707959465235952,58.013412187360736
data_recortado/dataset_5_recortado/val\John_Kerry\John_Kerry_0005.jpg,John_Kerry,John_Kerry,0.5951804518699646,1,20.69388168232328,14.791588845207357,9.793357989875133,54.72117148259423
data_recortado/dataset_5_recortado/val\John_Kerry\John_Kerry_0012.jpg,John_Kerry,John_Kerry,0.06624696403741837,1,20.778772000952497,18.159723694905924,9.995096939036177,51.0664073651054
data_recortado/dataset_5_recortado/val\John_Manley\John_Manley_0001.jpg,John_Manley,John_Manley,0.19509759545326233,1,7.005273141126396,8.382994839319368,20.865048812752345,63.74668320680189
data_recortado/dataset_5_recortado/val\John_Manley\John_Manley_0006.jpg,John_Manley,Bill_Clinton,0.06222458556294441,0,3.3792008918662964,4.3109569001911785,24.22029299204044,68.08954921590208
data_recortado/dataset_5_recortado/val\John_McCain\John_McCain_0001.jpg,John_McCain,John_McCain,0.07645095884799957,1,21.8618495932844,12.466143508191198,6.0988403099918,59.5731665885326
data_recortado/dataset_5_recortado/val\John_McCain\John_McCain_0006.jpg,John_McCain,John_McCain,0.4625105857849121,1,18.94231660616986,15.849572724179415,10.718028121810535,54.49008254784019
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0001.jpg,John_Negroponte,John_Negroponte,0.9325060248374939,1,9.112601060888455,10.717963934176833,17.95445891767527,62.214976087259444
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0004.jpg,John_Negroponte,John_Negroponte,0.19973133504390717,1,9.681091747517467,10.593575575359235,15.454151193573848,64.27118148354946
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0008.jpg,John_Negroponte,John_Negroponte,0.9670831561088562,1,10.428943929779008,10.246967398704143,19.101840198155333,60.22224847336152
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0009.jpg,John_Negroponte,John_Negroponte,0.8134453296661377,1,10.859320588834565,9.426211056853418,14.643304956056364,65.07116339825565
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0021.jpg,John_Negroponte,John_Negroponte,0.74749356508255,1,12.00989703420742,12.296481893002438,17.456658250902763,58.23696282188738
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0024.jpg,John_Negroponte,John_Negroponte,0.8879870772361755,1,8.53897412211031,7.083951365879031,19.527469484914803,64.84960502709586
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0026.jpg,John_Negroponte,John_Negroponte,0.8440499901771545,1,9.904156335882613,9.13976380053547,20.068338805395737,60.88774105818618
data_recortado/dataset_5_recortado/val\John_Paul_II\John_Paul_II_0001.jpg,John_Paul_II,John_Paul_II,0.2907477915287018,1,22.826670796732767,10.524750475953203,7.291849779277867,59.356728948036164
data_recortado/dataset_5_recortado/val\John_Paul_II\John_Paul_II_0002.jpg,John_Paul_II,Recep_Tayyip_Erdogan,0.05768345668911934,0,18.28314443731906,6.303384494190049,6.871682836801558,68.54178823168934
data_recortado/dataset_5_recortado/val\John_Paul_II\John_Paul_II_0011.jpg,John_Paul_II,John_Paul_II,0.5458897948265076,1,20.17416328154487,8.717375087080717,5.6971459167341605,65.41131571464025
data_recortado/dataset_5_recortado/val\John_Snow\John_Snow_0001.jpg,John_Snow,John_Snow,0.8807693123817444,1,16.939122961566486,14.19242963633336,11.09776237636314,57.77068502573701
data_recortado/dataset_5_recortado/val\John_Snow\John_Snow_0004.jpg,John_Snow,John_Snow,0.760907769203186,1,16.759569290565995,15.871291580788196,12.669488608770516,54.69965051987529
data_recortado/dataset_5_recortado/val\John_Snow\John_Snow_0005.jpg,John_Snow,John_Snow,0.9009634256362915,1,20.815400005287,18.57703156310673,12.146928952623622,48.46063947898265
data_recortado/dataset_5_recortado/val\John_Snow\John_Snow_0012.jpg,John_Snow,John_Snow,0.10507383197546005,1,18.549390595729953,12.614066011625898,8.948219395710495,59.88832399693365
data_recortado/dataset_5_recortado/val\John_Stockton\John_Stockton_0001.jpg,John_Stockton,John_Negroponte,0.027521494776010513,0,10.255372421986745,9.05906219071073,18.42177523258132,62.2637901547212
data_recortado/dataset_5_recortado/val\John_Travolta\John_Travolta_0001.jpg,John_Travolta,John_Travolta,0.19189010560512543,1,10.842062610778035,13.396514458475316,20.641123798773062,55.12029913197359
data_recortado/dataset_5_recortado/val\John_Travolta\John_Travolta_0006.jpg,John_Travolta,Colin_Farrell,0.04459722712635994,0,8.428479272282711,10.630233065364992,20.31704704620734,60.62424061614496
data_recortado/dataset_5_recortado/val\Jon_Gruden\Jon_Gruden_0001.jpg,Jon_Gruden,Jon_Gruden,0.1128493919968605,1,20.63501277152184,11.852068948177347,5.4747979036247445,62.03812037667607
data_recortado/dataset_5_recortado/val\Jon_Gruden\Jon_Gruden_0006.jpg,Jon_Gruden,Jon_Gruden,0.19694195687770844,1,17.55678558219297,8.59865195766181,7.263025751693006,66.58153670845222
data_recortado/dataset_5_recortado/val\Jonathan_Edwards\Jonathan_Edwards_0001.jpg,Jonathan_Edwards,Jonathan_Edwards,0.10186425596475601,1,19.499013940293985,13.93323624609807,11.026719718271393,55.54103009533655
data_recortado/dataset_5_recortado/val\Jonathan_Edwards\Jonathan_Edwards_0002.jpg,Jonathan_Edwards,Lleyton_Hewitt,0.16436712443828583,0,17.503512081436053,2.413482688866797,4.718170613180337,75.36483461651682
data_recortado/dataset_5_recortado/val\Joschka_Fischer\Joschka_Fischer_0001.jpg,Joschka_Fischer,Joschka_Fischer,0.8679230213165283,1,17.552036666836102,16.016676152489403,17.738180517264443,48.69310666341005
data_recortado/dataset_5_recortado/val\Joschka_Fischer\Joschka_Fischer_0004.jpg,Joschka_Fischer,Joschka_Fischer,0.28136637806892395,1,15.578964658481729,15.548267619996954,16.54287633792165,52.329891383599666
data_recortado/dataset_5_recortado/val\Joschka_Fischer\Joschka_Fischer_0008.jpg,Joschka_Fischer,Joschka_Fischer,0.6685094833374023,1,12.684044722843002,13.254332876812878,16.308799237372792,57.752823162971325
data_recortado/dataset_5_recortado/val\Joschka_Fischer\Joschka_Fischer_0009.jpg,Joschka_Fischer,Joschka_Fischer,0.9322356581687927,1,19.039181761909948,16.859883370286063,17.314890252350768,46.78604461545322
data_recortado/dataset_5_recortado/val\Jose_Manuel_Durao_Barroso\Jose_Manuel_Durao_Barroso_0001.jpg,Jose_Manuel_Durao_Barroso,Ariel_Sharon,0.19588062167167664,0,5.264563208821969,3.0566799016042547,15.866379388868243,75.81237750070552
data_recortado/dataset_5_recortado/val\Jose_Manuel_Durao_Barroso\Jose_Manuel_Durao_Barroso_0006.jpg,Jose_Manuel_Durao_Barroso,Serena_Williams,0.04322504252195358,0,17.85258696418718,9.973448681186486,4.730970215945266,67.44299413868107
data_recortado/dataset_5_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0001.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.946584165096283,1,10.438669505669145,11.288294550596937,18.104318356203375,60.168717587530544
data_recortado/dataset_5_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0004.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.09524939209222794,1,16.931453270279498,14.250988913197443,13.996818034682162,54.8207397818409
data_recortado/dataset_5_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0008.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9811161756515503,1,9.679107849007469,10.655850204195188,19.145576345625084,60.51946560117226
data_recortado/dataset_5_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0009.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.871895432472229,1,7.842289196659156,9.20641854057097,23.16693964573982,59.78435261703006
data_recortado/dataset_5_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0021.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9698390364646912,1,10.116495218266753,10.964389549919296,17.477322705757505,61.441792526056446
data_recortado/dataset_5_recortado/val\Jose_Serra\Jose_Serra_0001.jpg,Jose_Serra,Jose_Serra,0.7618505954742432,1,20.899305333120875,13.84335490339711,9.256804500980069,56.00053526250195
data_recortado/dataset_5_recortado/val\Jose_Serra\Jose_Serra_0002.jpg,Jose_Serra,Jose_Serra,0.5822727084159851,1,20.70786960857161,14.546225681925165,8.124704293868833,56.6212004156344
data_recortado/dataset_5_recortado/val\Joseph_Biden\Joseph_Biden_0001.jpg,Joseph_Biden,George_W_Bush,0.37242722511291504,0,1.130460627950509,5.3562076144615345,26.81904457858354,66.69428717900442
data_recortado/dataset_5_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0001.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9542460441589355,1,20.143365999900382,9.74101898490769,10.183662932233537,59.9319520829584
data_recortado/dataset_5_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0004.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9217332601547241,1,21.576900485274983,9.684399548470404,9.437184256103153,59.30151571015146
data_recortado/dataset_5_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0008.jpg,Juan_Carlos_Ferrero,Lleyton_Hewitt,0.10870804637670517,0,20.178374825551437,18.886661756009186,8.737058356276385,52.197905062162995
data_recortado/dataset_5_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0009.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9560371041297913,1,20.1126100072043,10.29443352722553,9.649034686259284,59.943921779310884
data_recortado/dataset_5_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0021.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.2611894905567169,1,26.187188871258435,3.711269481114388,0.9653784431749941,69.13616320445219
data_recortado/dataset_5_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0024.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.7489862442016602,1,19.452507833682535,12.995497371364289,13.36181786658744,54.190176928365744
data_recortado/dataset_5_recortado/val\Juan_Pablo_Montoya\Juan_Pablo_Montoya_0001.jpg,Juan_Pablo_Montoya,Juan_Pablo_Montoya,0.0649116039276123,1,9.47124863660136,8.94224439088416,14.314139121370113,67.27236785114437
data_recortado/dataset_5_recortado/val\Juan_Pablo_Montoya\Juan_Pablo_Montoya_0002.jpg,Juan_Pablo_Montoya,Pete_Sampras,0.036462295800447464,0,6.258890436860609,5.793835120862187,15.613159375985026,72.33411506629218
data_recortado/dataset_5_recortado/val\Julianne_Moore\Julianne_Moore_0001.jpg,Julianne_Moore,Junichiro_Koizumi,0.11042331159114838,0,13.893334601240639,16.346536902928527,18.77541269419421,50.984715801636625
data_recortado/dataset_5_recortado/val\Julianne_Moore\Julianne_Moore_0004.jpg,Julianne_Moore,Julianne_Moore,0.6179191470146179,1,18.308971195704856,15.05000533485956,7.658966144103004,58.98205732533258
data_recortado/dataset_5_recortado/val\Julianne_Moore\Julianne_Moore_0008.jpg,Julianne_Moore,Thomas_OBrien,0.0733279138803482,0,12.361531299510231,13.690298566102285,16.594169643282587,57.3540004911049
data_recortado/dataset_5_recortado/val\Julianne_Moore\Julianne_Moore_0009.jpg,Julianne_Moore,Julianne_Moore,0.8637934923171997,1,18.574803274614535,16.120249825305926,9.724731430671547,55.58021546940799
data_recortado/dataset_5_recortado/val\Julie_Gerberding\Julie_Gerberding_0001.jpg,Julie_Gerberding,Julie_Gerberding,0.5155854225158691,1,14.706810184120028,15.894277369262308,15.780532374333733,53.61838007228393
data_recortado/dataset_5_recortado/val\Julie_Gerberding\Julie_Gerberding_0002.jpg,Julie_Gerberding,Gloria_Macapagal_Arroyo,0.07804091274738312,0,23.33107934202899,19.062244124792812,10.713332225309362,46.89334430786884
data_recortado/dataset_5_recortado/val\Julie_Gerberding\Julie_Gerberding_0011.jpg,Julie_Gerberding,Julie_Gerberding,0.8247460126876831,1,13.919723735777254,13.940265762681962,16.92385119217839,55.216159309362396
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0002.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9481893181800842,1,19.400592914889902,11.239658767642052,9.871356841639479,59.488391475828564
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0007.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.738968014717102,1,15.238915746622661,9.104027228154496,11.912740653439316,63.744316371783526
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0008.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9617070555686951,1,21.060068081328595,15.890026078517986,11.913679719959639,51.13622612019378
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0009.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9630128145217896,1,19.81126119941896,11.771748747334138,10.455548589123419,57.96144146412348
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0015.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.42542126774787903,1,20.273128260118497,19.654821295054838,13.690140148228506,46.38191029659816
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0016.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9445838332176208,1,20.499668247609133,14.309559646799048,10.809988718831764,54.38078338676005
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0018.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9564343094825745,1,21.028403967392308,15.026803423674215,9.463584398104805,54.481208210828676
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0041.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9643530249595642,1,20.24295892182529,14.238295770286506,12.416856260826451,53.101889047061746
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0044.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9610687494277954,1,18.969922374759445,12.995982923687356,11.661576164743646,56.37251853680955
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0048.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9793546199798584,1,20.51810272048744,14.328527973063307,11.218684697207953,53.9346846092413
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0052.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9466928839683533,1,20.14731322204251,11.445340115918839,7.790444430639399,60.61690223139925
data_recortado/dataset_5_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0057.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9424923658370972,1,19.49361368465443,14.178793349173326,10.442292874846837,55.885300091325405
data_recortado/dataset_5_recortado/val\Justin_Timberlake\Justin_Timberlake_0001.jpg,Justin_Timberlake,Britney_Spears,0.05052002891898155,0,16.409128143151584,17.690956244629245,13.933565409831916,51.966350202387254
data_recortado/dataset_5_recortado/val\Justin_Timberlake\Justin_Timberlake_0002.jpg,Justin_Timberlake,Justin_Timberlake,0.04243454337120056,1,18.598733088941042,17.499397830720177,7.76332805549451,56.13854102484427
data_recortado/dataset_5_recortado/val\Justine_Pasek\Justine_Pasek_0001.jpg,Justine_Pasek,Laura_Bush,0.05221202224493027,0,21.267975579505173,15.557059829836247,6.542222475873574,56.632742114785
data_recortado/dataset_5_recortado/val\Justine_Pasek\Justine_Pasek_0006.jpg,Justine_Pasek,Justine_Pasek,0.37500321865081787,1,11.825096455345484,8.15499038378616,16.53705971356939,63.482853447298965
data_recortado/dataset_5_recortado/val\Kalpana_Chawla\Kalpana_Chawla_0001.jpg,Kalpana_Chawla,Kalpana_Chawla,0.1469515562057495,1,10.406990339404178,10.155349205346033,16.73853597435355,62.69912448089624
data_recortado/dataset_5_recortado/val\Kamal_Kharrazi\Kamal_Kharrazi_0001.jpg,Kamal_Kharrazi,Kamal_Kharrazi,0.15181121230125427,1,14.042841880365769,13.568526389953721,17.95068707307187,54.43794465660864
data_recortado/dataset_5_recortado/val\Kamal_Kharrazi\Kamal_Kharrazi_0006.jpg,Kamal_Kharrazi,Kamal_Kharrazi,0.14773091673851013,1,21.09797296849446,12.711654451489137,10.684708973673267,55.505663606343134
data_recortado/dataset_5_recortado/val\Kate_Hudson\Kate_Hudson_0001.jpg,Kate_Hudson,Kate_Hudson,0.11443589627742767,1,8.20703812033624,5.641151482429634,14.667774575835763,71.48403582139836
data_recortado/dataset_5_recortado/val\Kate_Hudson\Kate_Hudson_0002.jpg,Kate_Hudson,Kate_Hudson,0.18938885629177094,1,5.123748271603731,6.741102138338606,22.147629343308708,65.98752024674896
data_recortado/dataset_5_recortado/val\Keanu_Reeves\Keanu_Reeves_0001.jpg,Keanu_Reeves,David_Beckham,0.08269532024860382,0,11.188877083491096,10.767237758902256,17.85965487585266,60.18423028175398
data_recortado/dataset_5_recortado/val\Keanu_Reeves\Keanu_Reeves_0002.jpg,Keanu_Reeves,Keanu_Reeves,0.4782491624355316,1,13.457653610222664,14.105444192506647,17.523479998965698,54.91342219830499
data_recortado/dataset_5_recortado/val\Keanu_Reeves\Keanu_Reeves_0011.jpg,Keanu_Reeves,Keanu_Reeves,0.26631173491477966,1,16.941840282554807,16.645492184499936,15.519616872506656,50.893050660438604
data_recortado/dataset_5_recortado/val\Kevin_Costner\Kevin_Costner_0001.jpg,Kevin_Costner,Kevin_Costner,0.5999470353126526,1,19.019540259552365,17.39325900707458,11.044636781583504,52.54256395178955
data_recortado/dataset_5_recortado/val\Kevin_Costner\Kevin_Costner_0002.jpg,Kevin_Costner,Tony_Blair,0.1755322515964508,0,18.976519834618074,16.05591760467688,7.700571922292001,57.26699063841305
data_recortado/dataset_5_recortado/val\Kevin_Spacey\Kevin_Spacey_0001.jpg,Kevin_Spacey,Kevin_Spacey,0.3359545171260834,1,13.946048055677116,10.13232146682111,16.615721656192903,59.30590882130887
data_recortado/dataset_5_recortado/val\Kim_Clijsters\Kim_Clijsters_0001.jpg,Kim_Clijsters,Kim_Clijsters,0.18313930928707123,1,19.674366412649523,14.90681968081227,6.982321442363815,58.43649246417439
data_recortado/dataset_5_recortado/val\Kim_Clijsters\Kim_Clijsters_0002.jpg,Kim_Clijsters,Kim_Clijsters,0.3417094051837921,1,15.876863781613274,13.413470660027626,8.852502224434817,61.857163333924284
data_recortado/dataset_5_recortado/val\Kim_Clijsters\Kim_Clijsters_0011.jpg,Kim_Clijsters,Kim_Clijsters,0.2669079899787903,1,20.940267131780935,13.460168605828418,6.102024872593989,59.497539389796664
data_recortado/dataset_5_recortado/val\Kim_Dae-jung\Kim_Dae-jung_0001.jpg,Kim_Dae-jung,Kim_Dae-jung,0.4577724039554596,1,17.643234083280927,8.479528617290137,8.46665902310843,65.4105782763205
data_recortado/dataset_5_recortado/val\Kim_Dae-jung\Kim_Dae-jung_0002.jpg,Kim_Dae-jung,George_W_Bush,0.03858397901058197,0,0.7457819540058571,4.97267664866256,32.315099433772275,61.966441963559305
data_recortado/dataset_5_recortado/val\Kim_Ryong-sung\Kim_Ryong-sung_0001.jpg,Kim_Ryong-sung,Kim_Ryong-sung,0.5031307339668274,1,16.081308248686792,18.425807866716042,15.155237226088577,50.33764665850859
data_recortado/dataset_5_recortado/val\Kim_Ryong-sung\Kim_Ryong-sung_0002.jpg,Kim_Ryong-sung,Kim_Ryong-sung,0.347159743309021,1,15.623064479909113,16.331851561681262,13.136388239124075,54.908695719285554
data_recortado/dataset_5_recortado/val\Kim_Ryong-sung\Kim_Ryong-sung_0011.jpg,Kim_Ryong-sung,Abdullah_Gul,0.02142280340194702,0,17.844879631680993,16.79707185987058,12.13481160704757,53.22323690140086
data_recortado/dataset_5_recortado/val\King_Abdullah_II\King_Abdullah_II_0001.jpg,King_Abdullah_II,Jennifer_Capriati,0.19297395646572113,0,16.52706436403303,16.04867328176304,11.022667459699813,56.401594894504115
data_recortado/dataset_5_recortado/val\Kofi_Annan\Kofi_Annan_0001.jpg,Kofi_Annan,Kofi_Annan,0.9763509035110474,1,17.759435842878784,15.416119100748368,9.933258908551084,56.89118614782176
data_recortado/dataset_5_recortado/val\Kofi_Annan\Kofi_Annan_0005.jpg,Kofi_Annan,Kofi_Annan,0.9459462761878967,1,16.86711649059264,15.138024896187341,11.161100296862678,56.83375831635734
data_recortado/dataset_5_recortado/val\Kofi_Annan\Kofi_Annan_0008.jpg,Kofi_Annan,Kofi_Annan,0.9809424877166748,1,15.761813883508578,15.880405716915815,11.908706318349322,56.449074081226286
data_recortado/dataset_5_recortado/val\Kofi_Annan\Kofi_Annan_0009.jpg,Kofi_Annan,Kofi_Annan,0.9526423215866089,1,15.933165234733313,16.243415431601996,13.473148698594935,54.350270635069755
data_recortado/dataset_5_recortado/val\Kofi_Annan\Kofi_Annan_0024.jpg,Kofi_Annan,Kofi_Annan,0.9735201597213745,1,13.813810474009488,15.15805908960144,15.39647058130438,55.63165985508469
data_recortado/dataset_5_recortado/val\Kofi_Annan\Kofi_Annan_0028.jpg,Kofi_Annan,Kofi_Annan,0.9580836892127991,1,18.394600220668416,17.95924228793385,11.951002790269525,51.69515470112821
data_recortado/dataset_5_recortado/val\Kofi_Annan\Kofi_Annan_0032.jpg,Kofi_Annan,Kofi_Annan,0.8785353899002075,1,14.392898653779458,14.404766845217765,14.131989605166087,57.07034489583669
data_recortado/dataset_5_recortado/val\Kristanna_Loken\Kristanna_Loken_0001.jpg,Kristanna_Loken,Kristanna_Loken,0.04785219579935074,1,18.24747048967145,18.203423488714165,11.990761389665447,51.55834463194894
data_recortado/dataset_5_recortado/val\Kurt_Warner\Kurt_Warner_0001.jpg,Kurt_Warner,Kurt_Warner,0.08090262115001678,1,7.035559499616037,9.783950633225759,19.052589800163002,64.1279000669952
data_recortado/dataset_5_recortado/val\Lance_Armstrong\Lance_Armstrong_0001.jpg,Lance_Armstrong,Lance_Armstrong,0.6535097360610962,1,19.883860227752283,13.635491817436122,6.495038405612232,59.98560954919936
data_recortado/dataset_5_recortado/val\Lance_Armstrong\Lance_Armstrong_0004.jpg,Lance_Armstrong,Lance_Armstrong,0.6644806265830994,1,14.28862831359788,14.00691921358173,13.025056110504403,58.679396362315984
data_recortado/dataset_5_recortado/val\Lance_Armstrong\Lance_Armstrong_0009.jpg,Lance_Armstrong,Vladimir_Putin,0.3550359010696411,0,19.66913254581763,9.940663890840426,7.138480039889101,63.251723523452846
data_recortado/dataset_5_recortado/val\Lance_Armstrong\Lance_Armstrong_0018.jpg,Lance_Armstrong,Lance_Armstrong,0.4938010275363922,1,21.680699508880043,15.898445656312912,12.58204292430979,49.838811910497256
data_recortado/dataset_5_recortado/val\Lance_Bass\Lance_Bass_0001.jpg,Lance_Bass,Lance_Bass,0.10127467662096024,1,17.841815994284513,14.036016128435627,11.940334338035976,56.18183353924388
data_recortado/dataset_5_recortado/val\Larry_Brown\Larry_Brown_0001.jpg,Larry_Brown,Silvio_Berlusconi,0.03500532731413841,0,11.296194838596797,10.66205015544472,9.095646647598286,68.94610835836019
data_recortado/dataset_5_recortado/val\Larry_Brown\Larry_Brown_0006.jpg,Larry_Brown,Silvio_Berlusconi,0.0565999336540699,0,13.871769621709142,5.941897758872604,14.44141314921653,65.74491947020172
data_recortado/dataset_5_recortado/val\Laura_Bush\Laura_Bush_0002.jpg,Laura_Bush,George_W_Bush,0.9642693400382996,0,3.7109553818176018,5.651426818040635,22.698998307239734,67.93861949290203
data_recortado/dataset_5_recortado/val\Laura_Bush\Laura_Bush_0006.jpg,Laura_Bush,Laura_Bush,0.9545649290084839,1,20.815163942609722,8.25074837433545,5.326762569321244,65.60732511373358
data_recortado/dataset_5_recortado/val\Laura_Bush\Laura_Bush_0007.jpg,Laura_Bush,Laura_Bush,0.9870517253875732,1,21.918882012499587,12.401307315627902,6.948369750539754,58.731440921332755
data_recortado/dataset_5_recortado/val\Laura_Bush\Laura_Bush_0008.jpg,Laura_Bush,Laura_Bush,0.022033849731087685,1,22.853006557898848,10.54747470629941,5.00358817814323,61.59593055765851
data_recortado/dataset_5_recortado/val\Laura_Bush\Laura_Bush_0009.jpg,Laura_Bush,Laura_Bush,0.26925230026245117,1,20.378232639313904,10.981451064249667,6.022732825789836,62.61758347064659
data_recortado/dataset_5_recortado/val\Laura_Bush\Laura_Bush_0015.jpg,Laura_Bush,Laura_Bush,0.9468665719032288,1,19.877542570331332,11.622274222088736,7.114979108081339,61.385204099498594
data_recortado/dataset_5_recortado/val\Laura_Bush\Laura_Bush_0016.jpg,Laura_Bush,Laura_Bush,0.9677505493164062,1,20.96282870826299,8.347340862398474,5.649113107544792,65.04071732179375
data_recortado/dataset_5_recortado/val\Laura_Bush\Laura_Bush_0018.jpg,Laura_Bush,Laura_Bush,0.9677167534828186,1,21.942032965227877,10.892502035539701,5.0579380815292385,62.10752691770318
data_recortado/dataset_5_recortado/val\Laura_Bush\Laura_Bush_0041.jpg,Laura_Bush,Laura_Bush,0.6690216064453125,1,20.563025876557084,11.717254820500381,8.029080064279817,59.69063923866272
data_recortado/dataset_5_recortado/val\LeBron_James\LeBron_James_0001.jpg,LeBron_James,Serena_Williams,0.4257773458957672,0,7.127566776208443,7.267253371340287,18.791306999312273,66.813872853139
data_recortado/dataset_5_recortado/val\Leonardo_DiCaprio\Leonardo_DiCaprio_0001.jpg,Leonardo_DiCaprio,Leonardo_DiCaprio,0.03223825991153717,1,22.03431420485959,11.158868192430203,6.402588783660621,60.404228819049585
data_recortado/dataset_5_recortado/val\Leonardo_DiCaprio\Leonardo_DiCaprio_0002.jpg,Leonardo_DiCaprio,Tony_Blair,0.0997798889875412,0,23.030121433362527,14.563463623463402,6.084246816110371,56.3221681270637
data_recortado/dataset_5_recortado/val\Leonid_Kuchma\Leonid_Kuchma_0001.jpg,Leonid_Kuchma,Leonid_Kuchma,0.1088104099035263,1,10.366699168379665,11.60032041624171,15.362573553337675,62.67040686204095
data_recortado/dataset_5_recortado/val\Leonid_Kuchma\Leonid_Kuchma_0006.jpg,Leonid_Kuchma,Leonid_Kuchma,0.2871130108833313,1,9.814516224149052,11.09122599560769,15.65524598988759,63.439011790355664
data_recortado/dataset_5_recortado/val\Li_Peng\Li_Peng_0001.jpg,Li_Peng,Li_Peng,0.7442646026611328,1,7.041052744728504,8.813576872840754,19.466495244942788,64.67887513748795
data_recortado/dataset_5_recortado/val\Li_Peng\Li_Peng_0002.jpg,Li_Peng,Li_Peng,0.5115413069725037,1,5.795298388337956,7.165138320003581,20.6219843090261,66.41757898263236
data_recortado/dataset_5_recortado/val\Li_Zhaoxing\Li_Zhaoxing_0001.jpg,Li_Zhaoxing,Li_Zhaoxing,0.08503780514001846,1,20.755186033944117,8.441340849764808,3.5314906676121716,67.2719824486789
data_recortado/dataset_5_recortado/val\Li_Zhaoxing\Li_Zhaoxing_0002.jpg,Li_Zhaoxing,Li_Zhaoxing,0.11662644147872925,1,7.191517592772648,9.073147057757273,21.044041200277107,62.69129414919297
