imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data/dataset_10/val\George_W_Bush\George_W_Bush_0296.jpg,George_W_Bush,George_W_Bush,0.45196378231048584,1,22.560647861713544,1.1343519268803859,0.0,76.30500021140607
data/dataset_10/val\George_W_Bush\George_W_Bush_0302.jpg,George_W_Bush,George_W_Bush,0.17854541540145874,1,23.54721532965117,1.791797640154319,0.3672854727441552,74.29370155745036
data/dataset_10/val\George_W_Bush\George_W_Bush_0310.jpg,George_W_Bush,George_W_Bush,0.3378320038318634,1,nan,nan,nan,nan
data/dataset_10/val\George_W_Bush\George_W_Bush_0312.jpg,George_W_Bush,George_W_Bush,0.8413755893707275,1,21.044071669069396,1.93506895488071,1.0035897913794793,76.01726958467043
data/dataset_10/val\George_W_Bush\George_W_Bush_0317.jpg,George_W_Bush,George_W_Bush,0.6825785636901855,1,22.83543583716501,1.9499426290365511,0.5125561396531834,74.70206539414525
data/dataset_10/val\George_W_Bush\George_W_Bush_0322.jpg,George_W_Bush,George_W_Bush,0.8627160787582397,1,21.913568305106967,10.171996059753559,5.687061924541839,62.22737371059764
data/dataset_10/val\George_W_Bush\George_W_Bush_0326.jpg,George_W_Bush,George_W_Bush,0.28974542021751404,1,20.8479263378481,0.9759918314388091,0.0,78.17608183071309
data/dataset_10/val\George_W_Bush\George_W_Bush_0328.jpg,George_W_Bush,Gray_Davis,0.4500487446784973,0,15.335315057771478,11.257209894580708,14.888930772360997,58.51854427528682
data/dataset_10/val\George_W_Bush\George_W_Bush_0332.jpg,George_W_Bush,George_W_Bush,0.10891000926494598,1,20.829501295692648,0.9742882332917543,0.0,78.1962104710156
data/dataset_10/val\George_W_Bush\George_W_Bush_0339.jpg,George_W_Bush,Paul_Burrell,0.040428049862384796,0,18.37388960886892,15.79320272565394,12.70476364520601,53.12814402027113
data/dataset_10/val\George_W_Bush\George_W_Bush_0344.jpg,George_W_Bush,George_W_Bush,0.9463704824447632,1,23.811950656324985,1.500892096946875,0.16271067068949382,74.52444657603864
data/dataset_10/val\George_W_Bush\George_W_Bush_0350.jpg,George_W_Bush,Gerhard_Schroeder,0.08974162489175797,0,15.212841180935886,2.391284425000918,7.373204301694454,75.02267009236874
data/dataset_10/val\George_W_Bush\George_W_Bush_0353.jpg,George_W_Bush,Tom_Daschle,0.15895919501781464,0,13.52463440846465,15.301584863823306,14.85945863868882,56.31432208902322
data/dataset_10/val\George_W_Bush\George_W_Bush_0358.jpg,George_W_Bush,George_W_Bush,0.08834851533174515,1,21.13609588191375,1.0167514208391997,0.07795456283328259,77.76919813441376
data/dataset_10/val\George_W_Bush\George_W_Bush_0360.jpg,George_W_Bush,Michael_Schumacher,0.07272474467754364,0,9.655113753600656,7.42077978357465,18.70153722671506,64.22256923610963
data/dataset_10/val\George_W_Bush\George_W_Bush_0361.jpg,George_W_Bush,Pete_Sampras,0.08680056035518646,0,14.796590728383553,13.833606064792617,16.73861053248176,54.63119267434207
data/dataset_10/val\George_W_Bush\George_W_Bush_0374.jpg,George_W_Bush,Bill_Simon,0.11537288129329681,0,6.3412958194268745,4.653118251268273,18.73566619561318,70.26991973369167
data/dataset_10/val\George_W_Bush\George_W_Bush_0389.jpg,George_W_Bush,George_W_Bush,0.9033077359199524,1,21.113593131719355,7.464120553503967,3.223673733540384,68.19861258123629
data/dataset_10/val\George_W_Bush\George_W_Bush_0391.jpg,George_W_Bush,Gerhard_Schroeder,0.1722894161939621,0,19.963517617005902,15.982012778836864,7.786937924169095,56.26753167998814
data/dataset_10/val\George_W_Bush\George_W_Bush_0396.jpg,George_W_Bush,Gray_Davis,0.08348561078310013,0,20.432669524451235,13.774166354916762,10.536420204242354,55.256743916389645
data/dataset_10/val\George_W_Bush\George_W_Bush_0413.jpg,George_W_Bush,Gerhard_Schroeder,0.19126136600971222,0,6.743902475254842,5.732669508672008,18.323364894063385,69.20006312200977
data/dataset_10/val\George_W_Bush\George_W_Bush_0414.jpg,George_W_Bush,George_W_Bush,0.97379070520401,1,24.02548724181124,1.659795047821319,0.25297693924881337,74.06174077111862
data/dataset_10/val\George_W_Bush\George_W_Bush_0415.jpg,George_W_Bush,George_W_Bush,0.26523086428642273,1,14.980189987769183,0.43345457402167425,0.0,84.58635543820914
data/dataset_10/val\George_W_Bush\George_W_Bush_0425.jpg,George_W_Bush,George_W_Bush,0.30659669637680054,1,20.66728945295115,0.9592899490466051,0.0,78.37342059800224
data/dataset_10/val\George_W_Bush\George_W_Bush_0428.jpg,George_W_Bush,George_W_Bush,0.2560465931892395,1,25.7415907746194,1.4284653476499707,0.0,72.82994387773063
data/dataset_10/val\George_W_Bush\George_W_Bush_0430.jpg,George_W_Bush,George_W_Bush,0.8628433346748352,1,20.529442691752706,6.067445114356508,2.696660623275133,70.70645157061566
data/dataset_10/val\George_W_Bush\George_W_Bush_0433.jpg,George_W_Bush,George_W_Bush,0.17886844277381897,1,22.357825444462808,1.1155987378737846,0.0,76.5265758176634
data/dataset_10/val\George_W_Bush\George_W_Bush_0434.jpg,George_W_Bush,George_W_Bush,0.8904166221618652,1,27.032681404368912,3.1934018118449647,0.688075304459139,69.08584147932699
data/dataset_10/val\George_W_Bush\George_W_Bush_0438.jpg,George_W_Bush,Gray_Davis,0.061057187616825104,0,20.27365280502708,12.146626481633065,9.139249660070695,58.440471053269164
data/dataset_10/val\George_W_Bush\George_W_Bush_0442.jpg,George_W_Bush,George_W_Bush,0.0904325395822525,1,24.77378928247947,1.3389813667463915,0.0,73.88722935077413
data/dataset_10/val\George_W_Bush\George_W_Bush_0444.jpg,George_W_Bush,George_W_Bush,0.18198798596858978,1,23.678778994301652,1.2377355360956388,0.0,75.0834854696027
data/dataset_10/val\George_W_Bush\George_W_Bush_0446.jpg,George_W_Bush,George_W_Bush,0.2138170599937439,1,22.06785563322518,1.0887878075733832,0.0,76.84335655920144
data/dataset_10/val\George_W_Bush\George_W_Bush_0448.jpg,George_W_Bush,George_W_Bush,0.298999160528183,1,23.7296504103804,1.4224938667887155,0.11679330023529848,74.73106242259558
data/dataset_10/val\George_W_Bush\George_W_Bush_0451.jpg,George_W_Bush,Gerhard_Schroeder,0.09768261015415192,0,18.759230644215997,10.590843830027316,8.544179408082377,62.105746117674315
data/dataset_10/val\George_W_Bush\George_W_Bush_0454.jpg,George_W_Bush,George_W_Bush,0.9710564613342285,1,22.89525297795663,8.41300767770345,4.681792197044662,64.00994714729526
data/dataset_10/val\George_W_Bush\George_W_Bush_0460.jpg,George_W_Bush,George_W_Bush,0.39284762740135193,1,20.302748779073326,0.9255841213313627,0.0,78.7716670995953
data/dataset_10/val\George_W_Bush\George_W_Bush_0471.jpg,George_W_Bush,George_W_Bush,0.042636193335056305,1,23.79050185782649,1.2480655536973144,0.0,74.9614325884762
data/dataset_10/val\George_W_Bush\George_W_Bush_0473.jpg,George_W_Bush,George_W_Bush,0.27296289801597595,1,24.18955330855516,1.284962281031379,0.0,74.52548441041347
data/dataset_10/val\George_W_Bush\George_W_Bush_0477.jpg,George_W_Bush,Gerhard_Schroeder,0.1422562450170517,0,20.551381395751704,8.140203017218644,5.650336225588362,65.6580793614413
data/dataset_10/val\George_W_Bush\George_W_Bush_0483.jpg,George_W_Bush,George_W_Bush,0.352376788854599,1,25.615726967558526,1.4168278543158295,0.0,72.96744517812564
data/dataset_10/val\George_W_Bush\George_W_Bush_0491.jpg,George_W_Bush,George_W_Bush,0.36837249994277954,1,27.339079856145176,1.5761709256001462,0.0,71.08474921825467
data/dataset_10/val\George_W_Bush\George_W_Bush_0492.jpg,George_W_Bush,Gray_Davis,0.1250460147857666,0,16.55301941298266,13.643875376216934,15.453323593736611,54.3497816170638
data/dataset_10/val\George_W_Bush\George_W_Bush_0500.jpg,George_W_Bush,George_W_Bush,0.6406865119934082,1,21.768982942937363,2.053313133974075,2.229138213122779,73.94856570996578
data/dataset_10/val\George_W_Bush\George_W_Bush_0510.jpg,George_W_Bush,Gray_Davis,0.2138780802488327,0,15.674898917247182,12.548855256977053,12.117962318076287,59.65828350769948
data/dataset_10/val\George_W_Bush\George_W_Bush_0525.jpg,George_W_Bush,George_W_Bush,0.5126750469207764,1,27.341011657551828,1.5763495297329357,0.0,71.08263881271523
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0004.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9615591168403625,1,18.46292375949632,14.163180124528301,11.165482436300072,56.2084136796753
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0005.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.8458437323570251,1,19.797097300966968,13.963406036723608,9.080933202997171,57.15856345931225
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0012.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.6890362501144409,1,19.15106056066349,18.281812592266903,11.667580572824345,50.89954627424526
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0014.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9460660815238953,1,12.955866125184171,8.524610548082325,16.514528401000533,62.00499492573297
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0015.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9801662564277649,1,18.26963842594523,12.765351904081129,13.735219243951724,55.229790426021914
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0018.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.8470255136489868,1,20.23788678634764,13.662700065604817,10.060526891890897,56.038886256156644
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0028.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.36862310767173767,1,10.744001273084132,10.8910046280464,17.849258805825443,60.515735293044024
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0029.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9176298975944519,1,17.366230437502054,9.862629985255916,9.18495038784678,63.58618918939525
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0030.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.918407142162323,1,20.910627726255214,13.78877694398658,10.601243006567362,54.699352323190844
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0032.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.8594101667404175,1,13.014237527666229,9.443400794367832,20.10993361462905,57.43242806333689
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0036.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.25259795784950256,1,13.258904962526325,12.476533280953573,15.275414932393096,58.989146824127005
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0055.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.8713881373405457,1,19.815497310494962,16.945548124846507,10.056439774637287,53.182514790021244
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0065.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.918254554271698,1,15.531207204995944,13.817952950193826,17.308667348881762,53.342172495928466
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0070.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.8059385418891907,1,15.850563854150522,16.108827241041627,14.238108427448484,53.80250047735937
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0076.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.796839714050293,1,18.67077101325187,11.591833617144639,10.214808669286858,59.52258670031664
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0082.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9083561301231384,1,17.25470303069256,14.031951573877208,9.804934526151364,58.90841086927887
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0087.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.8550703525543213,1,16.926993443422177,13.243257157113637,11.350838699050128,58.478910700414055
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0095.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.4319153130054474,1,12.791391288258708,15.396889034592858,17.02078189920126,54.79093777794717
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0096.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.7961751222610474,1,13.987116064745486,11.38991840518322,17.47990399983925,57.14306153023204
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0101.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.7949740886688232,1,12.007548434142914,12.919671067871068,16.83908440611496,58.23369609187106
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0106.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.7573795318603516,1,19.881400632335353,15.349287302252721,8.701484443155863,56.06782762225606
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0107.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.35995322465896606,1,19.890756124298154,11.123885476392001,8.906242951126918,60.079115448182925
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0002.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.4937375485897064,1,17.09254976307009,9.136132536242652,18.26199481379336,55.5093228868939
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0007.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.5819058418273926,1,20.827532292486534,15.484327779921593,13.692519701777966,49.99562022581391
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0008.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.5731003284454346,1,15.015796053389312,13.064927535504486,14.45415955399944,57.46511685710676
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0009.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.8668785691261292,1,24.44522184747992,18.00122986942121,8.857798373430356,48.695749909668514
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0015.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.4784286916255951,1,16.361258386174857,10.647389062774025,14.773706220436559,58.217646330614556
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0016.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.9579633474349976,1,17.728278517028198,17.68817077115518,15.091441252490018,49.492109459326606
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0018.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.34182700514793396,1,16.772933626190003,9.546253068467164,15.54515191344927,58.13566139189356
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0035.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.31073418259620667,1,13.165383119572706,13.76302190813883,18.5147342422316,54.55686073005686
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0041.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.6522607803344727,1,18.591011612561147,17.50244900918534,13.205069290720349,50.70147008753317
data/dataset_10/val\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0001.jpg,Gonzalo_Sanchez_de_Lozada,Andre_Agassi,0.07349564135074615,0,20.945942045181575,13.460864160461627,6.125587146773224,59.46760664758357
data/dataset_10/val\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0002.jpg,Gonzalo_Sanchez_de_Lozada,Jeb_Bush,0.09616348147392273,0,18.354694994662818,16.947050148710122,14.098160631646477,50.60009422498058
data/dataset_10/val\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0011.jpg,Gonzalo_Sanchez_de_Lozada,Tom_Ridge,0.2138300985097885,0,18.972938455327384,16.380329529018898,9.257624291835967,55.38910772381775
data/dataset_10/val\Gordon_Brown\Gordon_Brown_0001.jpg,Gordon_Brown,Norah_Jones,0.0898866057395935,0,10.59910499061886,13.462443852103535,16.95135970275331,58.98709145452429
data/dataset_10/val\Gordon_Brown\Gordon_Brown_0002.jpg,Gordon_Brown,Guillermo_Coria,0.1533188819885254,0,19.621916046403364,13.58344270746368,10.63309778184373,56.161543464289224
data/dataset_10/val\Gordon_Brown\Gordon_Brown_0011.jpg,Gordon_Brown,Donald_Rumsfeld,0.17724750936031342,0,20.432405589786022,14.12214293891019,7.528935078490898,57.91651639281289
data/dataset_10/val\Gray_Davis\Gray_Davis_0001.jpg,Gray_Davis,Gray_Davis,0.24903982877731323,1,19.93395844897139,14.66814801937273,7.539374414203968,57.85851911745191
data/dataset_10/val\Gray_Davis\Gray_Davis_0004.jpg,Gray_Davis,Gray_Davis,0.17816375195980072,1,13.934849978116702,16.597385396983366,16.395083574455914,53.07268105044402
data/dataset_10/val\Gray_Davis\Gray_Davis_0008.jpg,Gray_Davis,George_W_Bush,0.11205708980560303,0,18.8803702960594,6.4896385341160725,2.757508749688579,71.87248242013595
data/dataset_10/val\Gray_Davis\Gray_Davis_0009.jpg,Gray_Davis,Gray_Davis,0.5297055244445801,1,13.795962752451194,12.053065485847286,13.54894151758296,60.60203024411856
data/dataset_10/val\Gray_Davis\Gray_Davis_0021.jpg,Gray_Davis,Gray_Davis,0.6637833714485168,1,16.828728067406416,14.265511363191788,10.670691300248524,58.23506926915327
data/dataset_10/val\Gray_Davis\Gray_Davis_0022.jpg,Gray_Davis,Gray_Davis,0.24757665395736694,1,15.97822870529861,15.478833994864694,11.223807712725367,57.31912958711133
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0001.jpg,Guillermo_Coria,Tiger_Woods,0.24547116458415985,0,14.029175882931922,16.317375316889454,14.876224877684853,54.77722392249377
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0004.jpg,Guillermo_Coria,Guillermo_Coria,0.15966454148292542,1,7.355119905600492,9.407359902558209,17.331408017525384,65.90611217431592
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0008.jpg,Guillermo_Coria,Guillermo_Coria,0.4936683475971222,1,19.32301408739708,17.65452871386182,10.281408220749276,52.741048977991824
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0009.jpg,Guillermo_Coria,Guillermo_Coria,0.23563557863235474,1,17.313310561522055,13.989869524396667,10.541637160634119,58.15518275344716
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0021.jpg,Guillermo_Coria,Michael_Schumacher,0.12937277555465698,0,10.575301214605568,10.036360141519054,16.39803732211458,62.990301321760796
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0024.jpg,Guillermo_Coria,Guillermo_Coria,0.22839877009391785,1,15.646199452832807,15.510219629976216,11.552380324076713,57.29120059311426
data/dataset_10/val\Halle_Berry\Halle_Berry_0001.jpg,Halle_Berry,Jennifer_Capriati,0.20003639161586761,0,4.912143212376092,8.231459775742952,21.876281131133798,64.98011588074716
data/dataset_10/val\Halle_Berry\Halle_Berry_0004.jpg,Halle_Berry,Halle_Berry,0.263705313205719,1,16.07987033027646,9.42997786806486,17.072622153637035,57.41752964802164
data/dataset_10/val\Halle_Berry\Halle_Berry_0005.jpg,Halle_Berry,Halle_Berry,0.15976488590240479,1,16.982232137081315,5.1505526242477035,9.398379972829142,68.46883526584183
data/dataset_10/val\Halle_Berry\Halle_Berry_0012.jpg,Halle_Berry,Jennifer_Capriati,0.2110416740179062,0,14.412223974302618,10.753577909738581,13.349968568878419,61.48422954708038
data/dataset_10/val\Hamid_Karzai\Hamid_Karzai_0001.jpg,Hamid_Karzai,Andre_Agassi,0.1635967195034027,0,18.33326482488576,12.599593407792621,6.252014917656792,62.81512684966483
data/dataset_10/val\Hamid_Karzai\Hamid_Karzai_0004.jpg,Hamid_Karzai,Hamid_Karzai,0.24298153817653656,1,12.916068416424693,15.478463799391545,17.735138909733347,53.870328874450415
data/dataset_10/val\Hamid_Karzai\Hamid_Karzai_0008.jpg,Hamid_Karzai,Hamid_Karzai,0.2303222268819809,1,14.013450656723395,17.796089361657234,18.037801810829826,50.15265817078954
data/dataset_10/val\Hamid_Karzai\Hamid_Karzai_0009.jpg,Hamid_Karzai,Hamid_Karzai,0.13895370066165924,1,17.12578595036438,19.980836147578696,13.773911214181092,49.11946668787583
data/dataset_10/val\Hamid_Karzai\Hamid_Karzai_0021.jpg,Hamid_Karzai,Hamid_Karzai,0.3410123586654663,1,14.666007107170723,15.512176005423138,14.603166794883881,55.21865009252226
data/dataset_10/val\Hans_Blix\Hans_Blix_0002.jpg,Hans_Blix,Hans_Blix,0.05399260297417641,1,17.34012415081706,6.15325086402549,9.809378660176868,66.69724632498058
data/dataset_10/val\Hans_Blix\Hans_Blix_0006.jpg,Hans_Blix,Hans_Blix,0.14552085101604462,1,14.569977953004289,6.487347089449771,13.211925154187165,65.73074980335878
data/dataset_10/val\Hans_Blix\Hans_Blix_0007.jpg,Hans_Blix,Hans_Blix,0.11944830417633057,1,11.789268238365828,10.257729793906064,11.830863196821285,66.12213877090682
data/dataset_10/val\Hans_Blix\Hans_Blix_0008.jpg,Hans_Blix,Colin_Powell,0.09708218276500702,0,8.697026327611363,10.673287211040446,17.590304675884102,63.03938178546409
data/dataset_10/val\Hans_Blix\Hans_Blix_0009.jpg,Hans_Blix,Hans_Blix,0.08700965344905853,1,6.337085458935004,3.969342506365016,19.095369873608533,70.59820216109145
data/dataset_10/val\Hans_Blix\Hans_Blix_0015.jpg,Hans_Blix,Hans_Blix,0.1877630352973938,1,16.212519929529158,8.686518766776059,12.631257371892033,62.46970393180275
data/dataset_10/val\Hans_Blix\Hans_Blix_0016.jpg,Hans_Blix,Joe_Lieberman,0.04867523908615112,0,9.809784535877483,11.61153966965616,18.145236113510766,60.43343968095559
data/dataset_10/val\Hans_Blix\Hans_Blix_0018.jpg,Hans_Blix,Hans_Blix,0.36395034193992615,1,11.408560702615807,5.425393874178352,15.739805040386823,67.42624038281902
data/dataset_10/val\Harrison_Ford\Harrison_Ford_0001.jpg,Harrison_Ford,John_Howard,0.11367698758840561,0,19.658142064676596,15.831047356824257,7.187392304319387,57.32341827417976
data/dataset_10/val\Harrison_Ford\Harrison_Ford_0002.jpg,Harrison_Ford,Ann_Veneman,0.08273544907569885,0,13.899648172020916,15.152840257528188,15.580990344440709,55.366521226010185
data/dataset_10/val\Harrison_Ford\Harrison_Ford_0011.jpg,Harrison_Ford,Gerhard_Schroeder,0.691076934337616,0,20.870157015364953,16.472586947421643,9.773948056567242,52.88330798064616
data/dataset_10/val\Hillary_Clinton\Hillary_Clinton_0001.jpg,Hillary_Clinton,Hillary_Clinton,0.24267742037773132,1,18.52929885088388,10.584804084909848,13.406395869660239,57.47950119454603
data/dataset_10/val\Hillary_Clinton\Hillary_Clinton_0002.jpg,Hillary_Clinton,Renee_Zellweger,0.11041872948408127,0,22.543608103039496,5.644943409691128,3.242469832474117,68.56897865479526
data/dataset_10/val\Hillary_Clinton\Hillary_Clinton_0011.jpg,Hillary_Clinton,Hillary_Clinton,0.47019052505493164,1,16.847581548469535,12.690683597692777,12.078604711027872,58.38313014280982
data/dataset_10/val\Howard_Dean\Howard_Dean_0001.jpg,Howard_Dean,Howard_Dean,0.1517900973558426,1,15.723461006068174,18.277766241722585,15.139817488468015,50.85895526374122
data/dataset_10/val\Howard_Dean\Howard_Dean_0002.jpg,Howard_Dean,Howard_Dean,0.1398959755897522,1,13.737801634514481,14.879912712512207,12.939985838568903,58.44229981440441
data/dataset_10/val\Howard_Dean\Howard_Dean_0011.jpg,Howard_Dean,Mohammad_Khatami,0.05143429711461067,0,24.13713839814143,13.813906652433483,5.70021057491158,56.34874437451351
data/dataset_10/val\Hu_Jintao\Hu_Jintao_0001.jpg,Hu_Jintao,Hu_Jintao,0.06258989125490189,1,20.012025539640693,11.61772329119956,5.0350273930253255,63.33522377613442
data/dataset_10/val\Hu_Jintao\Hu_Jintao_0002.jpg,Hu_Jintao,Kim_Ryong-sung,0.08115695416927338,0,8.360847081571539,3.2875218854437884,19.17855760700175,69.17307342598293
data/dataset_10/val\Hu_Jintao\Hu_Jintao_0011.jpg,Hu_Jintao,Alejandro_Toledo,0.17071914672851562,0,14.349876590188622,16.16574308463647,15.469604080622483,54.01477624455242
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0002.jpg,Hugo_Chavez,Hugo_Chavez,0.9069276452064514,1,11.35635071064799,14.367626247008031,18.656472918339468,55.61955012400451
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0003.jpg,Hugo_Chavez,Hugo_Chavez,0.9237921237945557,1,17.474010725158383,19.441566951309177,14.61318724457166,48.471235078960774
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0004.jpg,Hugo_Chavez,Hugo_Chavez,0.9278452396392822,1,14.724092429806817,16.6489951572698,18.811956768399128,49.81495564452426
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0006.jpg,Hugo_Chavez,Hugo_Chavez,0.825046718120575,1,16.144525823347013,17.669157815150605,15.498481290591421,50.68783507091096
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0012.jpg,Hugo_Chavez,Alejandro_Toledo,0.10832065343856812,0,9.861890107699534,14.347689749928273,19.909691632891526,55.88072850948067
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0014.jpg,Hugo_Chavez,Hugo_Chavez,0.6691287755966187,1,18.583741385090736,16.623970839093488,13.380050675393946,51.41223710042183
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0015.jpg,Hugo_Chavez,Hugo_Chavez,0.956106960773468,1,15.903912784987403,18.24320121908197,20.61266210268937,45.24022389324126
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0018.jpg,Hugo_Chavez,Hugo_Chavez,0.783328652381897,1,18.382261878706696,17.126830299178994,10.509050151388303,53.98185767072601
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0028.jpg,Hugo_Chavez,Hugo_Chavez,0.982842743396759,1,13.933773542484875,15.526439282966567,16.921253799286745,53.61853337526181
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0029.jpg,Hugo_Chavez,Hugo_Chavez,0.9534536004066467,1,18.172404095629627,16.468828645644315,12.126413198484947,53.23235406024111
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0032.jpg,Hugo_Chavez,Hugo_Chavez,0.6332606077194214,1,9.695085419345348,5.799523118141112,19.60556447200779,64.89982699050576
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0036.jpg,Hugo_Chavez,Hugo_Chavez,0.9606401920318604,1,13.433587583668077,15.209338146608337,15.884555851100775,55.47251841862281
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0038.jpg,Hugo_Chavez,Hugo_Chavez,0.7018147706985474,1,7.695940771241548,10.247449263751662,19.654852715082352,62.40175724992444
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0065.jpg,Hugo_Chavez,Hugo_Chavez,0.9460625648498535,1,13.283059390847752,15.783332455849907,21.524000162646892,49.409607990655445
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0071.jpg,Hugo_Chavez,Hugo_Chavez,0.6599349975585938,1,15.188679721202561,16.881567255627463,18.13499459261665,49.79475843055333
data/dataset_10/val\Ian_Thorpe\Ian_Thorpe_0001.jpg,Ian_Thorpe,Andre_Agassi,0.08477240055799484,0,9.75960426014742,10.55480732716803,20.029988992786212,59.65559941989834
data/dataset_10/val\Ian_Thorpe\Ian_Thorpe_0002.jpg,Ian_Thorpe,Hugo_Chavez,0.19302135705947876,0,12.768761583399233,12.364273469671481,15.416972637007131,59.44999230992216
