imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data/dataset_10/val\George_W_Bush\George_W_Bush_0286.jpg,George_W_Bush,George_W_Bush,0.9781060218811035,1,12.455774319966087,13.22705127851145,19.79012525690186,54.527049144620605
data/dataset_10/val\George_W_Bush\George_W_Bush_0296.jpg,George_W_Bush,George_W_Bush,0.999991774559021,1,8.89583796893415,12.763798440653096,24.251329211414117,54.08903437899864
data/dataset_10/val\George_W_Bush\George_W_Bush_0302.jpg,George_W_Bush,George_W_Bush,0.9844047427177429,1,13.966659948925761,13.74803416743028,16.203643241048944,56.08166264259501
data/dataset_10/val\George_W_Bush\George_W_Bush_0310.jpg,George_W_Bush,George_W_Bush,0.9926849603652954,1,9.57293984203466,12.78159957784197,20.722883791074512,56.92257678904886
data/dataset_10/val\George_W_Bush\George_W_Bush_0312.jpg,George_W_Bush,George_W_Bush,0.9961685538291931,1,4.896831936057357,5.469049610670589,20.527166024196486,69.10695242907556
data/dataset_10/val\George_W_Bush\George_W_Bush_0317.jpg,George_W_Bush,George_W_Bush,0.999388575553894,1,13.575964583774214,13.10279105663545,15.587542340971657,57.73370201861868
data/dataset_10/val\George_W_Bush\George_W_Bush_0322.jpg,George_W_Bush,George_W_Bush,0.9696567058563232,1,11.027952548987074,13.009390432378222,16.504714850813897,59.4579421678208
data/dataset_10/val\George_W_Bush\George_W_Bush_0326.jpg,George_W_Bush,George_W_Bush,0.9606657028198242,1,9.619979820250087,11.092067056508775,16.553445230101868,62.73450789313927
data/dataset_10/val\George_W_Bush\George_W_Bush_0328.jpg,George_W_Bush,George_W_Bush,0.9713090062141418,1,12.206660197151296,12.836212443408938,20.749267242697986,54.20786011674178
data/dataset_10/val\George_W_Bush\George_W_Bush_0332.jpg,George_W_Bush,George_W_Bush,0.9968039989471436,1,16.660281077416354,10.450848603999997,15.056130703545218,57.83273961503843
data/dataset_10/val\George_W_Bush\George_W_Bush_0339.jpg,George_W_Bush,George_W_Bush,0.9999250173568726,1,14.672476601293267,15.379492629321378,18.561051738864364,51.38697903052099
data/dataset_10/val\George_W_Bush\George_W_Bush_0344.jpg,George_W_Bush,George_W_Bush,0.9997939467430115,1,10.78178824257466,13.052452999415777,18.43960780447322,57.72615095353634
data/dataset_10/val\George_W_Bush\George_W_Bush_0350.jpg,George_W_Bush,George_W_Bush,0.8638639450073242,1,10.2398587739054,12.32907414332516,18.528101241650486,58.902965841118956
data/dataset_10/val\George_W_Bush\George_W_Bush_0353.jpg,George_W_Bush,George_W_Bush,0.9997219443321228,1,15.672488221056218,13.267745813645426,14.728662624296716,56.331103341001636
data/dataset_10/val\George_W_Bush\George_W_Bush_0358.jpg,George_W_Bush,George_W_Bush,0.9641371369361877,1,10.862281041934784,11.33409750205824,16.848681706804587,60.95493974920239
data/dataset_10/val\George_W_Bush\George_W_Bush_0360.jpg,George_W_Bush,George_W_Bush,0.9675930738449097,1,14.518631466101308,14.017581021103465,18.021863667503343,53.44192384529188
data/dataset_10/val\George_W_Bush\George_W_Bush_0361.jpg,George_W_Bush,George_W_Bush,0.7632753849029541,1,11.924046828985444,10.666538642167048,15.425066069685176,61.984348459162334
data/dataset_10/val\George_W_Bush\George_W_Bush_0374.jpg,George_W_Bush,George_W_Bush,0.9833542704582214,1,9.192867295666785,9.987433765263583,18.75141857938053,62.0682803596891
data/dataset_10/val\George_W_Bush\George_W_Bush_0389.jpg,George_W_Bush,George_W_Bush,0.9988666772842407,1,11.42985398052813,8.966598334319421,18.42780519687507,61.17574248827738
data/dataset_10/val\George_W_Bush\George_W_Bush_0391.jpg,George_W_Bush,George_W_Bush,0.9314509630203247,1,17.931805608714644,12.036684035802917,15.354801841181969,54.67670851430047
data/dataset_10/val\George_W_Bush\George_W_Bush_0396.jpg,George_W_Bush,George_W_Bush,0.9988530874252319,1,10.05707742639409,10.478959887354346,18.953787232643155,60.51017545360841
data/dataset_10/val\George_W_Bush\George_W_Bush_0413.jpg,George_W_Bush,George_W_Bush,0.9983153343200684,1,9.270386893745144,11.851725430791483,18.82918170971766,60.04870596574571
data/dataset_10/val\George_W_Bush\George_W_Bush_0414.jpg,George_W_Bush,George_W_Bush,0.9999517202377319,1,14.30471662197504,11.724639024296597,14.536973067570662,59.433671286157704
data/dataset_10/val\George_W_Bush\George_W_Bush_0415.jpg,George_W_Bush,George_W_Bush,0.9998050332069397,1,18.369115801287904,15.354610197369166,13.37883622077704,52.89743778056589
data/dataset_10/val\George_W_Bush\George_W_Bush_0425.jpg,George_W_Bush,George_W_Bush,0.9997021555900574,1,15.188666408054939,13.05248533074693,15.567436396517055,56.19141186468108
data/dataset_10/val\George_W_Bush\George_W_Bush_0428.jpg,George_W_Bush,George_W_Bush,0.9991384744644165,1,9.017214817345408,10.61908854603768,20.562990628221744,59.80070600839517
data/dataset_10/val\George_W_Bush\George_W_Bush_0430.jpg,George_W_Bush,George_W_Bush,0.9656463861465454,1,11.32764210107847,12.409222964925236,17.801997554836237,58.46113737916006
data/dataset_10/val\George_W_Bush\George_W_Bush_0433.jpg,George_W_Bush,George_W_Bush,0.9924604296684265,1,16.676210828168177,14.49525583798718,19.919390881657907,48.909142452186735
data/dataset_10/val\George_W_Bush\George_W_Bush_0434.jpg,George_W_Bush,George_W_Bush,0.997156023979187,1,15.946699977038321,16.74717255896175,17.865501921052022,49.440625542947906
data/dataset_10/val\George_W_Bush\George_W_Bush_0438.jpg,George_W_Bush,George_W_Bush,0.9959068298339844,1,12.038641821206582,13.104221602474706,17.705555636435584,57.151580939883125
data/dataset_10/val\George_W_Bush\George_W_Bush_0442.jpg,George_W_Bush,George_W_Bush,0.9400364756584167,1,11.292895136270378,13.666433538964311,19.166253540505327,55.87441778425998
data/dataset_10/val\George_W_Bush\George_W_Bush_0444.jpg,George_W_Bush,George_W_Bush,0.5869365930557251,1,8.919474573093659,11.074083935993622,19.83641551991145,60.17002597100127
data/dataset_10/val\George_W_Bush\George_W_Bush_0446.jpg,George_W_Bush,George_W_Bush,0.6113293170928955,1,10.543175846346804,12.997650119227798,21.297798643114866,55.161375391310536
data/dataset_10/val\George_W_Bush\George_W_Bush_0448.jpg,George_W_Bush,George_W_Bush,0.7563381791114807,1,21.51351366949159,11.940675567711311,7.090594470564829,59.455216292232265
data/dataset_10/val\George_W_Bush\George_W_Bush_0451.jpg,George_W_Bush,George_W_Bush,0.9999810457229614,1,13.964721030657266,14.734847281888586,15.894438811809847,55.4059928756443
data/dataset_10/val\George_W_Bush\George_W_Bush_0454.jpg,George_W_Bush,George_W_Bush,0.999531626701355,1,12.055711728732954,11.265843309127385,18.59675539887616,58.0816895632635
data/dataset_10/val\George_W_Bush\George_W_Bush_0460.jpg,George_W_Bush,George_W_Bush,0.9989126920700073,1,12.54012310303078,15.874970962176778,18.083323284857755,53.50158264993469
data/dataset_10/val\George_W_Bush\George_W_Bush_0471.jpg,George_W_Bush,George_W_Bush,0.6707997918128967,1,8.787549469654717,12.057091074423433,20.211689547312393,58.94366990860946
data/dataset_10/val\George_W_Bush\George_W_Bush_0473.jpg,George_W_Bush,George_W_Bush,0.9421715140342712,1,9.272906373089905,12.426444789182273,21.075121111698458,57.22552772602936
data/dataset_10/val\George_W_Bush\George_W_Bush_0477.jpg,George_W_Bush,Tom_Daschle,0.17739589512348175,0,9.685427592210353,10.767380344252109,16.801699298991238,62.7454927645463
data/dataset_10/val\George_W_Bush\George_W_Bush_0483.jpg,George_W_Bush,George_W_Bush,0.9962711334228516,1,14.48071422488392,9.796503758401915,13.083848380119433,62.63893363659473
data/dataset_10/val\George_W_Bush\George_W_Bush_0491.jpg,George_W_Bush,George_W_Bush,0.9984906911849976,1,17.206497098477236,7.264937187182261,10.037849917656615,65.49071579668389
data/dataset_10/val\George_W_Bush\George_W_Bush_0492.jpg,George_W_Bush,George_W_Bush,0.9992411136627197,1,9.072398364868532,11.51177368786172,19.917952406229478,59.49787554104027
data/dataset_10/val\George_W_Bush\George_W_Bush_0500.jpg,George_W_Bush,George_W_Bush,0.9999417066574097,1,9.44206739383288,10.727597104315251,22.288686184968903,57.54164931688297
data/dataset_10/val\George_W_Bush\George_W_Bush_0510.jpg,George_W_Bush,George_W_Bush,0.9930649399757385,1,13.503830798210664,11.438040021689265,19.128850684102588,55.92927849599749
data/dataset_10/val\George_W_Bush\George_W_Bush_0525.jpg,George_W_Bush,George_W_Bush,0.999998927116394,1,13.422771986661044,11.998661973404339,15.812485975757905,58.76608006417671
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0004.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.999948263168335,1,21.591591596117375,19.52660672247657,9.970563071012679,48.911238610393376
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0005.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9989628791809082,1,17.459247855029144,19.557885050701056,15.266494003914715,47.716373090355084
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0012.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.8882293105125427,1,8.791336952612996,12.458675179456213,20.678681557091046,58.071306310839745
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0014.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9992190599441528,1,14.077690963569966,13.872973216181077,13.69947923080663,58.34985658944233
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0015.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9999474287033081,1,14.083218656738563,14.751945230139752,14.747607049159138,56.417229063962544
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0018.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9463967084884644,1,10.61078446284313,14.192948668698216,19.100086234730707,56.09618063372795
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0028.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9537267684936523,1,6.877614002991314,8.890331422635144,18.538294295435854,65.69376027893769
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0029.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9999222755432129,1,18.957057972510906,16.659240152525598,9.14477988669055,55.23892198827294
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0030.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9934593439102173,1,21.383577187423647,18.776027562299962,10.282306357949702,49.55808889232669
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0032.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9979403614997864,1,12.343758178322355,14.099175310802368,17.15611886958806,56.40094764128722
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0036.jpg,Gerhard_Schroeder,Gray_Davis,0.25571736693382263,0,11.807049476855049,13.028011986743289,16.20412911490562,58.960809421496045
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0055.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9999377727508545,1,16.8679886836696,16.50241203723549,12.903919863420617,53.72567941567429
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0065.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9740051031112671,1,11.197127211151445,13.102456112275062,15.137354162288084,60.563062514285406
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0070.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9659205079078674,1,15.713886371780166,13.347246718417109,11.620158133500455,59.318708776302266
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0076.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9995449185371399,1,13.64722558676855,14.705145958996473,14.107170373637745,57.54045808059723
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0082.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.8998352289199829,1,16.145751924250927,16.720705059427946,12.436869959828663,54.696673056492465
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0087.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9947724938392639,1,19.01464833942503,16.810919427006176,11.383937686179973,52.790494547388825
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0095.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.8878629207611084,1,18.294998082787735,15.53218398190644,7.5323454658437194,58.640472469462104
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0096.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9998806715011597,1,16.304831040957712,14.084049621254174,11.196296936170313,58.414822401617805
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0101.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9987186193466187,1,14.788195003963827,13.784931124232534,13.298970524691883,58.127903347111754
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0106.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.9794763922691345,1,20.625167175665485,21.05853673855959,12.090850466989348,46.22544561878558
data/dataset_10/val\Gerhard_Schroeder\Gerhard_Schroeder_0107.jpg,Gerhard_Schroeder,Gerhard_Schroeder,0.759380042552948,1,19.87311220635126,18.659213412412157,10.007207678806454,51.460466702430125
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0002.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.9986642599105835,1,22.080993781091838,14.76407188196449,9.805100195624115,53.349834141319555
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0007.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.6302677392959595,1,18.572141939226732,9.724192360725484,12.243245715260036,59.46041998478775
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0008.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.9991624355316162,1,20.001364780537614,19.619753237588597,17.746947415005796,42.63193456686799
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0009.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.8521431684494019,1,24.609667701399225,17.774843123310344,9.755888109165772,47.85960106612466
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0015.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.962547242641449,1,21.077589243772035,14.391164419524179,8.381554977546555,56.14969135915723
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0016.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.9634976983070374,1,22.325809252621116,15.58550116615661,13.187046168399053,48.90164341282322
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0018.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.8467190265655518,1,17.55390704312882,9.546194439746344,9.453030082254731,63.446868434870105
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0035.jpg,Gloria_Macapagal_Arroyo,Jiang_Zemin,0.10544636100530624,0,16.58839625151699,6.392665658988731,5.0117473702005695,72.0071907192937
data/dataset_10/val\Gloria_Macapagal_Arroyo\Gloria_Macapagal_Arroyo_0041.jpg,Gloria_Macapagal_Arroyo,Gloria_Macapagal_Arroyo,0.9772138595581055,1,18.16322679565342,13.978048344123765,17.322268328490477,50.53645653173234
data/dataset_10/val\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0001.jpg,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,0.614380955696106,1,9.233908833025227,12.054893895204673,20.369343775443944,58.34185349632616
data/dataset_10/val\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0002.jpg,Gonzalo_Sanchez_de_Lozada,Richard_Myers,0.6762884259223938,0,17.891565059172667,15.889803804057088,14.907527041504974,51.31110409526527
data/dataset_10/val\Gonzalo_Sanchez_de_Lozada\Gonzalo_Sanchez_de_Lozada_0011.jpg,Gonzalo_Sanchez_de_Lozada,Gonzalo_Sanchez_de_Lozada,0.7496612071990967,1,13.954719880471984,10.568127379630829,14.481987211651818,60.99516552824537
data/dataset_10/val\Gordon_Brown\Gordon_Brown_0001.jpg,Gordon_Brown,Gordon_Brown,0.36481359601020813,1,12.049534825137124,13.094407127952625,18.225757656099454,56.630300390810795
data/dataset_10/val\Gordon_Brown\Gordon_Brown_0002.jpg,Gordon_Brown,Gordon_Brown,0.8153516054153442,1,16.175311264350103,9.949290487262635,14.398643118720596,59.476755129666664
data/dataset_10/val\Gordon_Brown\Gordon_Brown_0011.jpg,Gordon_Brown,George_W_Bush,0.2585228681564331,0,10.08074254600579,11.252286913571456,19.600816044220647,59.0661544962021
data/dataset_10/val\Gray_Davis\Gray_Davis_0001.jpg,Gray_Davis,Gray_Davis,0.7904321551322937,1,14.822715385308703,14.730629288978623,15.335450820665844,55.11120450504683
data/dataset_10/val\Gray_Davis\Gray_Davis_0004.jpg,Gray_Davis,Tom_Daschle,0.545701801776886,0,11.032853146734885,11.983707429166124,14.964602444184756,62.018836979914234
data/dataset_10/val\Gray_Davis\Gray_Davis_0008.jpg,Gray_Davis,Gray_Davis,0.538092851638794,1,9.0915065268181,11.593283544528166,18.639013850175996,60.67619607847774
data/dataset_10/val\Gray_Davis\Gray_Davis_0009.jpg,Gray_Davis,Gray_Davis,0.49558717012405396,1,11.656624782975946,14.637372707281022,16.930752834466077,56.77524967527696
data/dataset_10/val\Gray_Davis\Gray_Davis_0021.jpg,Gray_Davis,Gray_Davis,0.9898214340209961,1,8.740008502120132,11.818111198903457,20.071759426513275,59.37012087246313
data/dataset_10/val\Gray_Davis\Gray_Davis_0022.jpg,Gray_Davis,Gray_Davis,0.7493842244148254,1,19.107807403640543,16.247256564297484,17.052834445990612,47.592101586071365
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0001.jpg,Guillermo_Coria,Guillermo_Coria,0.7589103579521179,1,16.580580942473073,17.760406089202057,14.813578461851696,50.845434506473175
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0004.jpg,Guillermo_Coria,Rubens_Barrichello,0.7854239344596863,0,16.85819691299032,15.712923377269263,13.890566150492152,53.538313559248266
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0008.jpg,Guillermo_Coria,Guillermo_Coria,0.9378634691238403,1,21.42147676566614,16.793332150181897,10.604444459759867,51.1807466243921
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0009.jpg,Guillermo_Coria,Guillermo_Coria,0.9322063326835632,1,19.961381925532642,18.396067265288163,13.601213977516206,48.04133683166299
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0021.jpg,Guillermo_Coria,Guillermo_Coria,0.9632286429405212,1,20.947386037032633,14.906482733637235,10.710255589508423,53.43587563982171
data/dataset_10/val\Guillermo_Coria\Guillermo_Coria_0024.jpg,Guillermo_Coria,Guillermo_Coria,0.8064490556716919,1,22.43576350627614,16.115990700407128,10.858944925926606,50.58930086739013
data/dataset_10/val\Halle_Berry\Halle_Berry_0001.jpg,Halle_Berry,Halle_Berry,0.6314715147018433,1,12.969260415482289,2.9791675628910403,15.297757175776793,68.75381484584987
data/dataset_10/val\Halle_Berry\Halle_Berry_0004.jpg,Halle_Berry,Halle_Berry,0.9956502318382263,1,9.617336751650337,11.146515735581776,23.675586169151156,55.56056134361673
data/dataset_10/val\Halle_Berry\Halle_Berry_0005.jpg,Halle_Berry,Halle_Berry,0.9964840412139893,1,8.061070372722414,6.262275237980799,21.442359340313274,64.23429504898351
data/dataset_10/val\Halle_Berry\Halle_Berry_0012.jpg,Halle_Berry,Halle_Berry,0.7971497178077698,1,7.831565509506845,7.831976723170978,23.685266482490874,60.651191284831306
data/dataset_10/val\Hamid_Karzai\Hamid_Karzai_0001.jpg,Hamid_Karzai,Hamid_Karzai,0.634346604347229,1,8.286186757000374,10.234644723934784,28.340651412477506,53.13851710658734
data/dataset_10/val\Hamid_Karzai\Hamid_Karzai_0004.jpg,Hamid_Karzai,Fidel_Castro,0.463626891374588,0,4.34219900515927,8.438147022971773,24.83585443759163,62.38379953427732
data/dataset_10/val\Hamid_Karzai\Hamid_Karzai_0008.jpg,Hamid_Karzai,Hamid_Karzai,0.8824846744537354,1,14.968739667210135,17.833700135372723,17.792235168297136,49.40532502912001
data/dataset_10/val\Hamid_Karzai\Hamid_Karzai_0009.jpg,Hamid_Karzai,Hamid_Karzai,0.8152965307235718,1,10.698619744220562,15.092564372612571,21.830253323868867,52.378562559298
data/dataset_10/val\Hamid_Karzai\Hamid_Karzai_0021.jpg,Hamid_Karzai,Hamid_Karzai,0.590591549873352,1,11.485953572975264,15.937867496270965,23.414311202893128,49.161867727860646
data/dataset_10/val\Hans_Blix\Hans_Blix_0002.jpg,Hans_Blix,Hans_Blix,0.6709519028663635,1,9.951659967232285,11.251578113746762,19.09409575261801,59.70266616640294
data/dataset_10/val\Hans_Blix\Hans_Blix_0006.jpg,Hans_Blix,Hans_Blix,0.8157535791397095,1,20.645789970654977,15.86831427930649,7.883337806863116,55.60255794317542
data/dataset_10/val\Hans_Blix\Hans_Blix_0007.jpg,Hans_Blix,Hans_Blix,0.8820550441741943,1,16.482494615718885,11.117456232457577,9.481034708316239,62.9190144435073
data/dataset_10/val\Hans_Blix\Hans_Blix_0008.jpg,Hans_Blix,Jiang_Zemin,0.5580839514732361,0,13.206517672345862,15.043959058164477,16.39630755673103,55.35321571275863
data/dataset_10/val\Hans_Blix\Hans_Blix_0009.jpg,Hans_Blix,Dick_Cheney,0.2981662154197693,0,15.68524572558541,17.27743859866121,16.384329852769927,50.65298582298345
data/dataset_10/val\Hans_Blix\Hans_Blix_0015.jpg,Hans_Blix,Hans_Blix,0.7428992390632629,1,15.21190455323544,10.652718470222128,8.995536730389931,65.1398402461525
data/dataset_10/val\Hans_Blix\Hans_Blix_0016.jpg,Hans_Blix,Hans_Blix,0.24147872626781464,1,5.577659725806876,4.587664383137732,23.593502635853206,66.24117325520218
data/dataset_10/val\Hans_Blix\Hans_Blix_0018.jpg,Hans_Blix,Hans_Blix,0.8907434940338135,1,11.956457033383618,11.16972895866873,20.46259360327304,56.411220404674616
data/dataset_10/val\Harrison_Ford\Harrison_Ford_0001.jpg,Harrison_Ford,Harrison_Ford,0.9644861817359924,1,20.880626461499343,15.979934604146107,10.416243267983685,52.72319566637086
data/dataset_10/val\Harrison_Ford\Harrison_Ford_0002.jpg,Harrison_Ford,Tom_Daschle,0.32289960980415344,0,13.00394752742885,14.609757664709612,13.982420473040587,58.403874334820955
data/dataset_10/val\Harrison_Ford\Harrison_Ford_0011.jpg,Harrison_Ford,George_W_Bush,0.7365058660507202,0,14.155453202749156,15.776139270303776,16.857353145118164,53.2110543818289
data/dataset_10/val\Hillary_Clinton\Hillary_Clinton_0001.jpg,Hillary_Clinton,Hillary_Clinton,0.5361778140068054,1,20.3131327210238,15.471099270175136,8.499573042722554,55.71619496607851
data/dataset_10/val\Hillary_Clinton\Hillary_Clinton_0002.jpg,Hillary_Clinton,Renee_Zellweger,0.40596914291381836,0,22.654210449191897,10.546456353253376,8.15309737668149,58.64623582087324
data/dataset_10/val\Hillary_Clinton\Hillary_Clinton_0011.jpg,Hillary_Clinton,Hillary_Clinton,0.8946763277053833,1,21.30292758872589,11.498035821708116,8.41803745739237,58.780999132173626
data/dataset_10/val\Howard_Dean\Howard_Dean_0001.jpg,Howard_Dean,Howard_Dean,0.9918034076690674,1,5.200569075723093,7.084718945673479,23.512663717825244,64.20204826077818
data/dataset_10/val\Howard_Dean\Howard_Dean_0002.jpg,Howard_Dean,Howard_Dean,0.9258225560188293,1,9.975678441612938,4.930221611764035,18.499681125172955,66.59441882145008
data/dataset_10/val\Howard_Dean\Howard_Dean_0011.jpg,Howard_Dean,Howard_Dean,0.503498911857605,1,0.0,3.8280537452008945,26.381470528557816,69.79047572624128
data/dataset_10/val\Hu_Jintao\Hu_Jintao_0001.jpg,Hu_Jintao,Hu_Jintao,0.5822860598564148,1,7.7230644121280845,10.221066203253466,20.285414692406736,61.770454692211715
data/dataset_10/val\Hu_Jintao\Hu_Jintao_0002.jpg,Hu_Jintao,Hu_Jintao,0.7262051701545715,1,11.811115372052045,13.58753183457805,16.202884591050676,58.39846820231923
data/dataset_10/val\Hu_Jintao\Hu_Jintao_0011.jpg,Hu_Jintao,Jiang_Zemin,0.494570791721344,0,14.16907231172635,9.859077071550773,17.374580047377144,58.59727056934573
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0002.jpg,Hugo_Chavez,Hugo_Chavez,0.5107440948486328,1,11.324437216397044,14.64799395414261,19.591917674389315,54.435651155071035
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0003.jpg,Hugo_Chavez,Hugo_Chavez,0.7163959741592407,1,13.392157030872566,17.87547554645548,19.808570791269858,48.9237966314021
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0004.jpg,Hugo_Chavez,Hugo_Chavez,0.9882588386535645,1,12.484607964003034,12.554868052567885,18.465560011289572,56.49496397213951
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0006.jpg,Hugo_Chavez,Hugo_Chavez,0.9864904880523682,1,11.703788265785734,14.286166087854433,18.98837793429241,55.021667712067426
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0012.jpg,Hugo_Chavez,Hugo_Chavez,0.3678247034549713,1,20.7382799802142,18.43398523983261,9.918631151140184,50.90910362881301
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0014.jpg,Hugo_Chavez,Hugo_Chavez,0.9988927245140076,1,16.885211562111582,19.250623923444607,16.21350400178812,47.65066051265569
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0015.jpg,Hugo_Chavez,Hugo_Chavez,0.9681863784790039,1,9.192705388030975,12.689563298269398,20.183700343614937,57.934030970084684
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0018.jpg,Hugo_Chavez,Hugo_Chavez,0.9200586676597595,1,19.251365639606707,19.020097627931165,14.021462425678722,47.707074306783404
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0028.jpg,Hugo_Chavez,Hugo_Chavez,0.4144207537174225,1,13.678312721934939,17.029776080700348,18.19176806130943,51.10014313605529
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0029.jpg,Hugo_Chavez,Hugo_Chavez,0.9604774117469788,1,12.8378986901829,16.63100870577384,19.076297131811028,51.45479547223223
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0032.jpg,Hugo_Chavez,Hugo_Chavez,0.9837266206741333,1,13.587596657560308,15.35431890230425,20.44156589241818,50.61651854771726
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0036.jpg,Hugo_Chavez,Hugo_Chavez,0.9981769323348999,1,10.991906879884286,13.708858469046037,18.38632532273035,56.912909328339325
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0038.jpg,Hugo_Chavez,Hugo_Chavez,0.4045383334159851,1,6.949650629639063,10.737756236867115,25.95314683131258,56.35944630218124
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0065.jpg,Hugo_Chavez,Hugo_Chavez,0.993408203125,1,11.451263080703917,13.498863842247696,20.929011203084265,54.120861873964124
data/dataset_10/val\Hugo_Chavez\Hugo_Chavez_0071.jpg,Hugo_Chavez,Tom_Hanks,0.771414577960968,0,18.725525586968214,16.625699344453913,13.223655215955127,51.42511985262275
data/dataset_10/val\Ian_Thorpe\Ian_Thorpe_0001.jpg,Ian_Thorpe,Ian_Thorpe,0.3283507525920868,1,9.686258235185514,11.536727063042838,16.489426884668198,62.28758781710345
