imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0048.jpg,John_Ashcroft,Gerhard_Schroeder,0.0532064326107502,0,15.549210401419444,16.563768723290114,10.265332379716988,57.62168849557346
data/dataset_5/val\John_Bolton\John_Bolton_0001.jpg,John_Bolton,Carmen_Electra,0.05046389251947403,0,9.052656663731396,10.472571939333355,20.641374070003902,59.83339732693135
data/dataset_5/val\John_Bolton\John_Bolton_0004.jpg,John_Bolton,Angelina_Jolie,0.03030449151992798,0,1.058519230864886,4.392716014061875,27.819629548084276,66.72913520698897
data/dataset_5/val\John_Bolton\John_Bolton_0005.jpg,John_Bolton,Tom_Ridge,0.056361738592386246,0,19.626821556730416,18.249641664870694,10.258655744977048,51.864881033421845
data/dataset_5/val\John_Bolton\John_Bolton_0012.jpg,John_Bolton,Serena_Williams,0.035036809742450714,0,16.666591870347705,20.131781817341427,16.337525754098618,46.86410055821224
data/dataset_5/val\John_Edwards\John_Edwards_0001.jpg,John_Edwards,Ari_Fleischer,0.05946690961718559,0,10.409616357288057,9.290052317758718,18.67751143474673,61.62281989020649
data/dataset_5/val\John_Edwards\John_Edwards_0002.jpg,John_Edwards,Jennifer_Capriati,0.0654057040810585,0,21.34979339953555,10.850100236824344,4.583015408736863,63.21709095490324
data/dataset_5/val\John_Howard\John_Howard_0001.jpg,John_Howard,John_Snow,0.11439785361289978,0,20.701679480238823,11.949685563601381,5.162684935192128,62.18595002096767
data/dataset_5/val\John_Howard\John_Howard_0004.jpg,John_Howard,John_Howard,0.08035288006067276,1,21.219438603420265,13.644870056186171,7.200164310680741,57.93552702971282
data/dataset_5/val\John_Howard\John_Howard_0008.jpg,John_Howard,John_Ashcroft,0.04707590863108635,0,15.980978420676893,6.6400590008736025,10.348901478384711,67.0300611000648
data/dataset_5/val\John_Howard\John_Howard_0009.jpg,John_Howard,Naomi_Watts,0.03246970847249031,0,17.871320522969626,12.799284079748652,9.166828339543786,60.16256705773794
data/dataset_5/val\John_Kerry\John_Kerry_0001.jpg,John_Kerry,John_Kerry,0.24733637273311615,1,22.511384464227497,14.977012339064116,13.424119116697545,49.087484080010846
data/dataset_5/val\John_Kerry\John_Kerry_0004.jpg,John_Kerry,John_Kerry,0.34127360582351685,1,23.653471020936607,13.40164783363802,5.991402931254482,56.95347821417089
data/dataset_5/val\John_Kerry\John_Kerry_0005.jpg,John_Kerry,John_Kerry,0.06356780230998993,1,19.532534055443996,14.874048236977984,11.095770895116052,54.497646812461966
data/dataset_5/val\John_Kerry\John_Kerry_0012.jpg,John_Kerry,John_Kerry,0.04899755120277405,1,30.531465036244132,20.738008666908495,8.076430021946033,40.65409627490134
data/dataset_5/val\John_Manley\John_Manley_0001.jpg,John_Manley,Michael_Schumacher,0.04369325935840607,0,15.002969349101486,13.314647873710554,7.416644496995181,64.26573828019278
data/dataset_5/val\John_Manley\John_Manley_0006.jpg,John_Manley,Michael_Schumacher,0.04272352159023285,0,9.79136695903358,13.286489367435632,19.66642471064802,57.25571896288277
data/dataset_5/val\John_McCain\John_McCain_0001.jpg,John_McCain,John_Snow,0.06391121447086334,0,20.63827055034499,13.045273531983485,6.806366547867844,59.51008936980368
data/dataset_5/val\John_McCain\John_McCain_0006.jpg,John_McCain,Lindsay_Davenport,0.057207513600587845,0,25.718380504472186,10.885680772825806,4.181689469590797,59.21424925311121
data/dataset_5/val\John_Negroponte\John_Negroponte_0001.jpg,John_Negroponte,John_Snow,0.03322286158800125,0,20.190703280086925,12.56225053796996,8.85550407229092,58.39154210965219
data/dataset_5/val\John_Negroponte\John_Negroponte_0004.jpg,John_Negroponte,Silvio_Berlusconi,0.017565172165632248,0,19.494959672155947,10.583889507435016,7.126052703154986,62.79509811725405
data/dataset_5/val\John_Negroponte\John_Negroponte_0008.jpg,John_Negroponte,John_Negroponte,0.14854714274406433,1,8.53583134355673,11.697808630716562,19.302965492829472,60.46339453289724
data/dataset_5/val\John_Negroponte\John_Negroponte_0009.jpg,John_Negroponte,John_Ashcroft,0.03828039765357971,0,14.28420407101203,16.520008046555535,16.332752205652625,52.86303567677981
data/dataset_5/val\John_Negroponte\John_Negroponte_0021.jpg,John_Negroponte,Queen_Elizabeth_II,0.031004784628748894,0,16.787244298388917,16.232666398060825,10.16036495377082,56.81972434977944
data/dataset_5/val\John_Negroponte\John_Negroponte_0024.jpg,John_Negroponte,John_Negroponte,0.05648258328437805,1,10.662159509883073,14.351144617952595,20.043345637734387,54.94335023442994
data/dataset_5/val\John_Negroponte\John_Negroponte_0026.jpg,John_Negroponte,John_Negroponte,0.06239747628569603,1,6.43688302114286,9.662768368589738,21.734971417497817,62.16537719276958
data/dataset_5/val\John_Paul_II\John_Paul_II_0001.jpg,John_Paul_II,John_Ashcroft,0.039720602333545685,0,14.966120585914613,15.399531407389889,17.181383028201886,52.45296497849361
data/dataset_5/val\John_Paul_II\John_Paul_II_0002.jpg,John_Paul_II,Angelina_Jolie,0.035886745899915695,0,23.05844176127482,1.9094513657263308,0.472916455174977,74.55919041782387
data/dataset_5/val\John_Paul_II\John_Paul_II_0011.jpg,John_Paul_II,Julianne_Moore,0.04160310700535774,0,20.785135339299107,18.49905098877338,8.051411543874009,52.6644021280535
data/dataset_5/val\John_Snow\John_Snow_0001.jpg,John_Snow,Jacques_Chirac,0.11578761786222458,0,15.882939214582429,15.0996248007779,11.185259559475508,57.832176425164164
data/dataset_5/val\John_Snow\John_Snow_0004.jpg,John_Snow,Julianne_Moore,0.05558271333575249,0,13.100860875111398,14.641931728321453,13.463240566142183,58.79396683042497
data/dataset_5/val\John_Snow\John_Snow_0005.jpg,John_Snow,John_Snow,0.3175117075443268,1,20.216482754039834,14.942935497316977,7.473606869593984,57.3669748790492
data/dataset_5/val\John_Snow\John_Snow_0012.jpg,John_Snow,Rudolph_Giuliani,0.029780501499772072,0,18.684189103412756,13.188891216767871,9.407893748023312,58.71902593179606
data/dataset_5/val\John_Stockton\John_Stockton_0001.jpg,John_Stockton,George_W_Bush,0.05980672687292099,0,0.0,5.268976717189172,34.33078882719068,60.400234455620144
data/dataset_5/val\John_Travolta\John_Travolta_0001.jpg,John_Travolta,James_Blake,0.04730992391705513,0,7.162608191720816,8.153081559532264,20.4374875198362,64.24682272891071
data/dataset_5/val\John_Travolta\John_Travolta_0006.jpg,John_Travolta,David_Beckham,0.03997259959578514,0,14.644731757814645,17.65957421799987,15.539353143187125,52.15634088099836
data/dataset_5/val\Jon_Gruden\Jon_Gruden_0001.jpg,Jon_Gruden,Mark_Hurlbert,0.04470888897776604,0,12.868703335638893,13.87272979615233,15.738182940990114,57.52038392721866
data/dataset_5/val\Jon_Gruden\Jon_Gruden_0006.jpg,Jon_Gruden,Michael_Schumacher,0.10109393298625946,0,13.413105926449415,12.791639135108714,11.445197273063174,62.3500576653787
data/dataset_5/val\Jonathan_Edwards\Jonathan_Edwards_0001.jpg,Jonathan_Edwards,Silvio_Berlusconi,0.060409966856241226,0,14.541351543169977,8.475741801931147,7.730962824560716,69.25194383033816
data/dataset_5/val\Jonathan_Edwards\Jonathan_Edwards_0002.jpg,Jonathan_Edwards,Eduardo_Duhalde,0.040415290743112564,0,19.73966331332268,15.523204826996045,7.150626840088223,57.586505019593055
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0001.jpg,Joschka_Fischer,Jennifer_Capriati,0.051351312547922134,0,14.631264661816974,15.233663541379395,12.15228277620547,57.98278902059816
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0004.jpg,Joschka_Fischer,Jennifer_Capriati,0.03026467002928257,0,16.086524949965256,10.133491906799168,5.711732913906483,68.0682502293291
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0008.jpg,Joschka_Fischer,Meryl_Streep,0.055313773453235626,0,20.88634217667311,10.620618042945477,15.419908038028872,53.073131742352544
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0009.jpg,Joschka_Fischer,Joschka_Fischer,0.043970488011837006,1,20.040988455274487,7.92080331740463,6.172309842222961,65.86589838509792
data/dataset_5/val\Jose_Manuel_Durao_Barroso\Jose_Manuel_Durao_Barroso_0001.jpg,Jose_Manuel_Durao_Barroso,Recep_Tayyip_Erdogan,0.05041184648871422,0,28.208851466140032,2.26881758262537,0.3971236157817288,69.12520733545287
data/dataset_5/val\Jose_Manuel_Durao_Barroso\Jose_Manuel_Durao_Barroso_0006.jpg,Jose_Manuel_Durao_Barroso,Jiri_Novak,0.07168196886777878,0,17.6261377397138,8.823883457635398,4.901943548316997,68.6480352543338
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0001.jpg,Jose_Maria_Aznar,Vincent_Brooks,0.02607235312461853,0,10.902884823219805,11.737971012775818,15.591230016724822,61.767914147279555
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0004.jpg,Jose_Maria_Aznar,Serena_Williams,0.06336608529090881,0,5.085293778511744,8.806926531526065,23.142313027024283,62.96546666293791
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0008.jpg,Jose_Maria_Aznar,Silvio_Berlusconi,0.028269365429878235,0,12.550859759314157,3.237038023988272,11.592004913343116,72.62009730335446
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0009.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.3747164309024811,1,12.109081123198932,7.5791221383897245,17.952627383993505,62.35916935441784
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0021.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.10869073867797852,1,4.517723012105703,6.646570437520793,22.330946141873508,66.50476040849999
data/dataset_5/val\Jose_Serra\Jose_Serra_0001.jpg,Jose_Serra,Jose_Serra,0.06533003598451614,1,18.634921055680778,13.502498848351951,8.239407497394389,59.62317259857288
data/dataset_5/val\Jose_Serra\Jose_Serra_0002.jpg,Jose_Serra,Jose_Serra,0.030852317810058594,1,21.646602243626358,12.267466286686643,5.174258626493762,60.91167284319324
data/dataset_5/val\Joseph_Biden\Joseph_Biden_0001.jpg,Joseph_Biden,Hamid_Karzai,0.04396715387701988,0,10.665504728234877,12.530504896486354,18.275685368234374,58.528305007044395
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0001.jpg,Juan_Carlos_Ferrero,David_Nalbandian,0.0548941008746624,0,13.646726626702085,7.777583643436865,13.877300514011278,64.69838921584977
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0004.jpg,Juan_Carlos_Ferrero,Howard_Dean,0.12463642656803131,0,14.178438576358968,12.351927987186022,11.601420570248461,61.86821286620655
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0008.jpg,Juan_Carlos_Ferrero,Lleyton_Hewitt,0.06164006143808365,0,14.197792699873231,12.963524867001343,21.30530590998423,51.53337652314119
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0009.jpg,Juan_Carlos_Ferrero,Winona_Ryder,0.12695026397705078,0,9.645826526203855,13.05559463560946,19.288669547642435,58.00990929054425
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0021.jpg,Juan_Carlos_Ferrero,David_Beckham,0.06100263446569443,0,19.2156325962835,20.547451378383887,9.065079878048472,51.17183614728415
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0024.jpg,Juan_Carlos_Ferrero,Paradorn_Srichaphan,0.06308674812316895,0,9.676906978395271,12.288594382300772,19.114319399996294,58.92017923930766
data/dataset_5/val\Juan_Pablo_Montoya\Juan_Pablo_Montoya_0001.jpg,Juan_Pablo_Montoya,Vincent_Brooks,0.029847119003534317,0,8.711103713865139,10.90595650204009,21.448980610570025,58.93395917352475
data/dataset_5/val\Juan_Pablo_Montoya\Juan_Pablo_Montoya_0002.jpg,Juan_Pablo_Montoya,Ralf_Schumacher,0.020286312326788902,0,17.40009112760955,1.9280611118419748,2.494366770522535,78.17748099002594
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0001.jpg,Julianne_Moore,Eduard_Shevardnadze,0.049488846212625504,0,19.018620551019996,7.212407767080784,4.090908431025289,69.67806325087393
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0004.jpg,Julianne_Moore,Jacques_Chirac,0.10303851962089539,0,19.55251695422665,14.901691904487924,11.878387155909847,53.66740398537558
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0008.jpg,Julianne_Moore,Eduard_Shevardnadze,0.050783317536115646,0,17.710063922656783,5.954230781709673,4.014573690722013,72.32113160491153
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0009.jpg,Julianne_Moore,Julianne_Moore,0.10277979075908661,1,17.11872531212715,17.403300340504895,11.615016984043944,53.862957363324014
data/dataset_5/val\Julie_Gerberding\Julie_Gerberding_0001.jpg,Julie_Gerberding,Julie_Gerberding,0.11946924030780792,1,11.117399832625983,8.47993137957565,21.60065297277589,58.80201581502248
data/dataset_5/val\Julie_Gerberding\Julie_Gerberding_0002.jpg,Julie_Gerberding,Serena_Williams,0.051746055483818054,0,8.125387636366105,10.40184473655554,24.842980183357824,56.62978744372053
data/dataset_5/val\Julie_Gerberding\Julie_Gerberding_0011.jpg,Julie_Gerberding,Julie_Gerberding,0.13286824524402618,1,8.294774731966331,7.397874819951109,18.644643407421814,65.66270704066075
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0002.jpg,Junichiro_Koizumi,Gerhard_Schroeder,0.051389724016189575,0,17.478345333374236,18.914090782590545,12.11562866914942,51.4919352148858
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0007.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.09585689008235931,1,16.671431427729228,12.898518845266542,13.915987396739611,56.514062330264615
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0008.jpg,Junichiro_Koizumi,Britney_Spears,0.02393551915884018,0,17.658393898140623,14.115183429234687,14.207900920908317,54.01852175171637
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0009.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.5915265083312988,1,18.801170971284296,16.010089897735114,11.794683558121726,53.39405557285887
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0015.jpg,Junichiro_Koizumi,Colin_Powell,0.11953417211771011,0,23.446105938701944,10.570701056604848,13.037810715111023,52.945382289582184
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0016.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.03233100101351738,1,13.183927956037774,6.217726813968913,11.03138739943285,69.56695783056047
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0018.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.33664727210998535,1,21.408217366443473,14.521868837985936,7.66448133438464,56.40543246118595
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0041.jpg,Junichiro_Koizumi,Tim_Henman,0.06816321611404419,0,18.702091719269383,14.50150072984328,12.551972850313113,54.244434700574224
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0044.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.675036609172821,1,20.013427650083965,16.64441358970921,11.344223147192835,51.99793561301399
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0048.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.054518215358257294,1,18.23621510689097,11.703243698093003,17.998643063984574,52.061898131031455
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0052.jpg,Junichiro_Koizumi,Mark_Philippoussis,0.03964954987168312,0,18.59380748367517,12.639979841332334,6.849934264439543,61.916278410552955
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0057.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.3563553988933563,1,18.402455985770285,13.43882119815863,10.6058692398344,57.552853576236686
data/dataset_5/val\Justin_Timberlake\Justin_Timberlake_0001.jpg,Justin_Timberlake,Keanu_Reeves,0.055264972150325775,0,11.85405279764235,10.696518050950981,16.223982284535587,61.22544686687108
data/dataset_5/val\Justin_Timberlake\Justin_Timberlake_0002.jpg,Justin_Timberlake,Hugh_Grant,0.03916658088564873,0,12.693969898729197,4.324240354375568,11.845819218790414,71.13597052810482
data/dataset_5/val\Justine_Pasek\Justine_Pasek_0001.jpg,Justine_Pasek,Jacques_Chirac,0.1794772893190384,0,15.18567305250851,14.098294459416415,15.153422056377504,55.56261043169757
data/dataset_5/val\Justine_Pasek\Justine_Pasek_0006.jpg,Justine_Pasek,Jennifer_Capriati,0.11331203579902649,0,14.09043890404288,9.241478573628276,17.151583841653483,59.51649868067536
data/dataset_5/val\Kalpana_Chawla\Kalpana_Chawla_0001.jpg,Kalpana_Chawla,Kalpana_Chawla,0.02249487116932869,1,13.012935597675414,13.600531894209622,14.011502835483025,59.37502967263194
data/dataset_5/val\Kamal_Kharrazi\Kamal_Kharrazi_0001.jpg,Kamal_Kharrazi,Serena_Williams,0.11607012152671814,0,13.659256518517394,16.162721399583393,13.606606959590149,56.57141512230906
data/dataset_5/val\Kamal_Kharrazi\Kamal_Kharrazi_0006.jpg,Kamal_Kharrazi,Ralf_Schumacher,0.06409601122140884,0,19.01695426453161,15.040026777377875,10.493520277074037,55.44949868101648
data/dataset_5/val\Kate_Hudson\Kate_Hudson_0001.jpg,Kate_Hudson,Nadia_Petrova,0.09618417173624039,0,11.126217980797904,11.124428320006507,19.13764735723821,58.61170634195737
data/dataset_5/val\Kate_Hudson\Kate_Hudson_0002.jpg,Kate_Hudson,David_Beckham,0.06815784424543381,0,19.91615551471285,2.013740282332547,3.9351481874449115,74.13495601550969
data/dataset_5/val\Keanu_Reeves\Keanu_Reeves_0001.jpg,Keanu_Reeves,David_Beckham,0.13637107610702515,0,9.85266503488065,10.936228729945029,17.744450058222,61.46665617695232
data/dataset_5/val\Keanu_Reeves\Keanu_Reeves_0002.jpg,Keanu_Reeves,David_Beckham,0.06264942139387131,0,13.09021549428682,13.284753648770627,14.344313667793047,59.280717189149506
data/dataset_5/val\Keanu_Reeves\Keanu_Reeves_0011.jpg,Keanu_Reeves,Albert_Costa,0.05350625514984131,0,16.100276524739613,8.73790451810252,17.818473224686826,57.34334573247104
data/dataset_5/val\Kevin_Costner\Kevin_Costner_0001.jpg,Kevin_Costner,Howard_Dean,0.09899088740348816,0,18.269046709575147,17.403482325436865,14.148311916774468,50.17915904821352
data/dataset_5/val\Kevin_Costner\Kevin_Costner_0002.jpg,Kevin_Costner,Jennifer_Capriati,0.06631025671958923,0,19.29477032264343,21.19559146027444,10.465254068407903,49.044384148674226
data/dataset_5/val\Kevin_Spacey\Kevin_Spacey_0001.jpg,Kevin_Spacey,Rubens_Barrichello,0.04373864829540253,0,18.779643219259928,13.118547646137975,12.77179461301644,55.33001452158566
data/dataset_5/val\Kim_Clijsters\Kim_Clijsters_0001.jpg,Kim_Clijsters,Tom_Ridge,0.02651577815413475,0,14.31655964333679,9.36012381445053,4.779941329556144,71.54337521265654
data/dataset_5/val\Kim_Clijsters\Kim_Clijsters_0002.jpg,Kim_Clijsters,Lindsay_Davenport,0.15674342215061188,0,15.39267089731519,10.58390002020329,15.995741212525429,58.02768786995609
data/dataset_5/val\Kim_Clijsters\Kim_Clijsters_0011.jpg,Kim_Clijsters,Kim_Clijsters,0.050270989537239075,1,21.46693481814297,12.59582273718707,5.72459815597701,60.21264428869295
data/dataset_5/val\Kim_Dae-jung\Kim_Dae-jung_0001.jpg,Kim_Dae-jung,Junichiro_Koizumi,0.05045882612466812,0,24.713677122355946,8.284823319605119,5.686084641781587,61.31541491625735
data/dataset_5/val\Kim_Dae-jung\Kim_Dae-jung_0002.jpg,Kim_Dae-jung,Hugo_Chavez,0.10322211682796478,0,21.523447961087946,20.15496852830465,14.851626994629006,43.469956515978396
data/dataset_5/val\Kim_Ryong-sung\Kim_Ryong-sung_0001.jpg,Kim_Ryong-sung,Lindsay_Davenport,0.06210798770189285,0,14.282348594719432,15.911206657117283,14.061560442706698,55.74488430545659
data/dataset_5/val\Kim_Ryong-sung\Kim_Ryong-sung_0002.jpg,Kim_Ryong-sung,Kim_Ryong-sung,0.12057003378868103,1,19.047552643762057,16.75134347897492,10.00628960651188,54.194814270751145
data/dataset_5/val\Kim_Ryong-sung\Kim_Ryong-sung_0011.jpg,Kim_Ryong-sung,Jennifer_Capriati,0.051859885454177856,0,21.759658210187265,5.320939957536643,4.651712501554154,68.26768933072194
data/dataset_5/val\King_Abdullah_II\King_Abdullah_II_0001.jpg,King_Abdullah_II,Michael_Schumacher,0.06962587684392929,0,13.19804498111849,8.522521547432541,16.026641913788,62.25279155766097
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0001.jpg,Kofi_Annan,Colin_Powell,0.03567655757069588,0,1.0634737214343175,4.245613695439409,25.258061275010967,69.4328513081153
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0005.jpg,Kofi_Annan,Kofi_Annan,0.04617546126246452,1,17.123518454784453,18.374358755495837,11.82245251524267,52.67967027447704
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0008.jpg,Kofi_Annan,Kofi_Annan,0.03979542851448059,1,15.5172200480605,13.172580601686937,12.524816646636177,58.785382703616385
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0009.jpg,Kofi_Annan,Serena_Williams,0.1371031552553177,0,15.245772800791627,13.280640065667772,14.40497213162972,57.068615001910885
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0024.jpg,Kofi_Annan,Tiger_Woods,0.05003702640533447,0,12.416836113175316,13.763476952379893,19.615668591307777,54.204018343137015
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0028.jpg,Kofi_Annan,Colin_Powell,0.07012391090393066,0,16.786144517557318,8.110725281668078,14.336373611393194,60.766756589381416
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0032.jpg,Kofi_Annan,Serena_Williams,0.06108502298593521,0,12.29116599456305,11.30501320583045,22.462605295152876,53.94121550445362
data/dataset_5/val\Kristanna_Loken\Kristanna_Loken_0001.jpg,Kristanna_Loken,Naomi_Watts,0.06331029534339905,0,21.263677398431362,12.764238655912598,6.813482244651087,59.158601701004955
data/dataset_5/val\Kurt_Warner\Kurt_Warner_0001.jpg,Kurt_Warner,Colin_Montgomerie,0.04175634682178497,0,21.400827423806188,9.205886299519541,5.292113208772204,64.10117306790207
data/dataset_5/val\Lance_Armstrong\Lance_Armstrong_0001.jpg,Lance_Armstrong,Britney_Spears,0.035867832601070404,0,13.90357213862237,15.66826467230784,15.336477895292383,55.09168529377741
data/dataset_5/val\Lance_Armstrong\Lance_Armstrong_0004.jpg,Lance_Armstrong,David_Beckham,0.09255384653806686,0,13.405779133911045,13.5578310425015,16.141370136052064,56.89501968753539
data/dataset_5/val\Lance_Armstrong\Lance_Armstrong_0009.jpg,Lance_Armstrong,David_Nalbandian,0.06411415338516235,0,9.051117350433271,8.662251726065346,14.845898369176874,67.44073255432451
data/dataset_5/val\Lance_Armstrong\Lance_Armstrong_0018.jpg,Lance_Armstrong,David_Beckham,0.2516374886035919,0,11.041213087977303,13.586155536849246,20.50066110572455,54.8719702694489
data/dataset_5/val\Lance_Bass\Lance_Bass_0001.jpg,Lance_Bass,Jennifer_Aniston,0.027960853651165962,0,21.598470936858824,18.859583958796023,9.07903293386588,50.46291217047927
data/dataset_5/val\Larry_Brown\Larry_Brown_0001.jpg,Larry_Brown,Silvio_Berlusconi,0.034089311957359314,0,21.17157982523534,9.518341651745859,4.373223263349421,64.93685525966939
data/dataset_5/val\Larry_Brown\Larry_Brown_0006.jpg,Larry_Brown,Naomi_Watts,0.1085754856467247,0,20.073876161272157,14.913177961501155,8.472884001455215,56.54006187577147
data/dataset_5/val\Laura_Bush\Laura_Bush_0002.jpg,Laura_Bush,Laura_Bush,0.1492139846086502,1,19.20359503591548,16.691412710630384,8.807248586278373,55.297743667175766
data/dataset_5/val\Laura_Bush\Laura_Bush_0006.jpg,Laura_Bush,Laura_Bush,0.130826935172081,1,19.299704552653566,12.905400837586507,9.94695847474427,57.84793613501566
data/dataset_5/val\Laura_Bush\Laura_Bush_0007.jpg,Laura_Bush,Recep_Tayyip_Erdogan,0.09291796386241913,0,15.87042558299113,17.8018728161437,12.871304858324018,53.45639674254115
data/dataset_5/val\Laura_Bush\Laura_Bush_0008.jpg,Laura_Bush,Laura_Bush,0.06550581753253937,1,21.4490802277335,15.143876081647003,7.232612110529184,56.174431580090314
data/dataset_5/val\Laura_Bush\Laura_Bush_0009.jpg,Laura_Bush,Laura_Bush,0.14222316443920135,1,23.028186165647533,13.141657871673525,5.98319454170536,57.84696142097358
data/dataset_5/val\Laura_Bush\Laura_Bush_0015.jpg,Laura_Bush,Laura_Bush,0.05921897292137146,1,21.22465597292853,14.767124228243949,6.401605836947455,57.606613961880065
data/dataset_5/val\Laura_Bush\Laura_Bush_0016.jpg,Laura_Bush,Laura_Bush,0.0857187956571579,1,18.32885587081259,14.798369010406745,8.388991774804392,58.48378334397628
data/dataset_5/val\Laura_Bush\Laura_Bush_0018.jpg,Laura_Bush,Laura_Bush,0.15873472392559052,1,16.907132540433153,17.248837220788914,13.458937212363612,52.385093026414324
data/dataset_5/val\Laura_Bush\Laura_Bush_0041.jpg,Laura_Bush,Andre_Agassi,0.055785056203603745,0,7.942955606336541,5.756834905210365,18.450962881461784,67.84924660699131
data/dataset_5/val\LeBron_James\LeBron_James_0001.jpg,LeBron_James,Serena_Williams,0.06457655131816864,0,11.172748081243546,10.2671397880436,13.605243122958319,64.95486900775454
data/dataset_5/val\Leonardo_DiCaprio\Leonardo_DiCaprio_0001.jpg,Leonardo_DiCaprio,Jennifer_Capriati,0.03854851797223091,0,17.31479191896947,9.02131782651381,5.772136368049244,67.89175388646748
data/dataset_5/val\Leonardo_DiCaprio\Leonardo_DiCaprio_0002.jpg,Leonardo_DiCaprio,Carla_Del_Ponte,0.031085139140486717,0,20.7027699953932,11.392022492459217,9.387877874314793,58.51732963783279
data/dataset_5/val\Leonid_Kuchma\Leonid_Kuchma_0001.jpg,Leonid_Kuchma,Igor_Ivanov,0.029074274003505707,0,19.392656050783774,14.072083090460005,10.103376744414689,56.431884114341536
data/dataset_5/val\Leonid_Kuchma\Leonid_Kuchma_0006.jpg,Leonid_Kuchma,Laura_Bush,0.04279151186347008,0,12.349737949775811,15.615856677935893,16.625267814400488,55.40913755788781
data/dataset_5/val\Li_Peng\Li_Peng_0001.jpg,Li_Peng,Hugh_Grant,0.08187896758317947,0,19.39041597706137,18.956218191606663,10.056605888546631,51.59675994278533
data/dataset_5/val\Li_Peng\Li_Peng_0002.jpg,Li_Peng,Lindsay_Davenport,0.05763233080506325,0,15.297860218307111,17.13657035213175,13.212905632559355,54.35266379700179
data/dataset_5/val\Li_Zhaoxing\Li_Zhaoxing_0001.jpg,Li_Zhaoxing,Billy_Crystal,0.03644968941807747,0,16.39875738910714,18.78223353261157,13.538297000737176,51.280712077544116
data/dataset_5/val\Li_Zhaoxing\Li_Zhaoxing_0002.jpg,Li_Zhaoxing,Colin_Powell,0.028458677232265472,0,5.499613687356425,4.183190552665442,17.68816990505229,72.62902585492584
data/dataset_5/val\Lindsay_Davenport\Lindsay_Davenport_0001.jpg,Lindsay_Davenport,Lindsay_Davenport,0.16144011914730072,1,16.41382552084658,18.017425221863707,13.091163049023816,52.4775862082659
data/dataset_5/val\Lindsay_Davenport\Lindsay_Davenport_0004.jpg,Lindsay_Davenport,Lindsay_Davenport,0.17165236175060272,1,16.214913466711238,15.176000901904661,13.162248630921072,55.44683700046303
