imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Charest\Jean_Charest_0001.jpg,Jean_Charest,Laura_Bush,0.47768184542655945,0,10.968783034387544,7.769825268885144,14.681942495090617,66.57944920163669
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Charest\Jean_Charest_0004.jpg,Jean_Charest,Jean_Charest,0.9977123737335205,1,18.22193089693384,13.465836065788631,13.70430241314715,54.607930624130375
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Charest\Jean_Charest_0005.jpg,Jean_Charest,Jean_Charest,0.9982609152793884,1,22.56367300850362,13.087617728337067,10.672478811668368,53.676230451490945
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Charest\Jean_Charest_0012.jpg,Jean_Charest,Jean_Charest,0.9976065158843994,1,20.779645676790054,14.640762932202211,14.381164079913681,50.19842731109405
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Chretien\Jean_Chretien_0002.jpg,Jean_Chretien,Jean_Chretien,0.9969462752342224,1,14.655325930185766,11.794685413357962,15.349201025777342,58.20078763067893
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Chretien\Jean_Chretien_0007.jpg,Jean_Chretien,Jean_Chretien,0.9391693472862244,1,18.86398132573225,9.21589865224767,12.31152495876432,59.60859506325576
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Chretien\Jean_Chretien_0008.jpg,Jean_Chretien,Jean_Chretien,0.9980542659759521,1,20.24705558793205,15.312495035150896,12.947107861685895,51.49334151523116
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Chretien\Jean_Chretien_0009.jpg,Jean_Chretien,Jean_Chretien,0.9892181158065796,1,12.373414596165125,13.45905621647457,18.360745572306048,55.80678361505426
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Chretien\Jean_Chretien_0015.jpg,Jean_Chretien,Jean_Chretien,0.9982000589370728,1,10.498802562584135,11.655905399408141,19.966972307996194,57.878319730011526
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Chretien\Jean_Chretien_0016.jpg,Jean_Chretien,Jean_Chretien,0.9835379719734192,1,15.765622804582124,16.977838255166983,19.15668385071944,48.09985508953146
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Chretien\Jean_Chretien_0018.jpg,Jean_Chretien,Jean_Chretien,0.9982945322990417,1,16.19067173119828,15.626622052534257,15.28773722118893,52.894968995078536
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Chretien\Jean_Chretien_0035.jpg,Jean_Chretien,Jean_Chretien,0.9957200884819031,1,16.108200577546114,15.461199166236261,17.459061707541064,50.97153854867656
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Chretien\Jean_Chretien_0041.jpg,Jean_Chretien,Jean_Chretien,0.9831757545471191,1,14.238206052372796,14.098121207747308,25.245618391664834,46.418054348215065
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Chretien\Jean_Chretien_0044.jpg,Jean_Chretien,Jean_Chretien,0.9927610158920288,1,22.66243722515846,7.180603094678621,7.031789107006663,63.125170573156254
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jean_Chretien\Jean_Chretien_0048.jpg,Jean_Chretien,Jean_Chretien,0.9954713582992554,1,16.804008870654037,14.78422809358096,13.230682832303604,55.1810802034614
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jeb_Bush\Jeb_Bush_0001.jpg,Jeb_Bush,Jeb_Bush,0.9508097171783447,1,18.230411893121747,20.128685951440538,14.613651488414257,47.02725066702346
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jeb_Bush\Jeb_Bush_0002.jpg,Jeb_Bush,Jeb_Bush,0.9252385497093201,1,11.193696929949146,12.886772365524076,19.750988823250566,56.16854188127621
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jeb_Bush\Jeb_Bush_0011.jpg,Jeb_Bush,Jeb_Bush,0.9855565428733826,1,14.746659602312336,10.942344172047557,15.506587428781332,58.80440879685877
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Aniston\Jennifer_Aniston_0001.jpg,Jennifer_Aniston,Jennifer_Aniston,0.9904496073722839,1,19.53925142576256,17.327807992024546,9.353802771268906,53.779137810943986
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Aniston\Jennifer_Aniston_0004.jpg,Jennifer_Aniston,Jennifer_Aniston,0.9651057124137878,1,16.833271589868943,18.252524326469384,12.013879574429165,52.900324509232505
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Aniston\Jennifer_Aniston_0008.jpg,Jennifer_Aniston,Jennifer_Aniston,0.998273491859436,1,18.325561176582355,17.83295315535198,12.022180313710978,51.81930535435469
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Aniston\Jennifer_Aniston_0009.jpg,Jennifer_Aniston,Jennifer_Aniston,0.9800125956535339,1,16.41331581954572,18.34975530503595,13.945867730077135,51.291061145341196
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Aniston\Jennifer_Aniston_0021.jpg,Jennifer_Aniston,Jennifer_Aniston,0.9874346852302551,1,20.967337254455067,16.140475956850775,8.898345329920824,53.99384145877333
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0002.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9902353882789612,1,18.624360978523256,15.554007807376072,12.070070812887352,53.75156040121332
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0006.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9975662231445312,1,18.755070281162777,15.219854191947217,14.234683699003622,51.79039182788639
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0007.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9987161159515381,1,16.75694215972366,16.365810340269004,14.262758767010343,52.61448873299699
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0008.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9913225173950195,1,17.26178232693325,16.71535825859375,17.211840452337942,48.81101896213506
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0009.jpg,Jennifer_Capriati,Jennifer_Capriati,0.998479425907135,1,16.60308902864856,16.15507710541502,14.301450191321027,52.94038367461539
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0015.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9984937906265259,1,16.187581701704723,15.232069740166034,14.49133999389001,54.08900856423923
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0016.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9968811273574829,1,16.468704965992316,16.45842863110726,16.813320429472984,50.25954597342744
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0018.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9997100234031677,1,15.366102733472465,13.255917552050297,13.704152966300768,57.67382674817647
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0041.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9983106851577759,1,15.413232593390244,13.502867771705153,14.256505423275216,56.82739421162939
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Garner\Jennifer_Garner_0001.jpg,Jennifer_Garner,Jennifer_Garner,0.8170381784439087,1,19.71383714518373,13.275877894099839,12.524137306790797,54.486147653925634
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Garner\Jennifer_Garner_0002.jpg,Jennifer_Garner,Jennifer_Garner,0.9003733396530151,1,15.73079584710689,12.681757917356908,15.746943920564663,55.84050231497154
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Garner\Jennifer_Garner_0011.jpg,Jennifer_Garner,Jennifer_Garner,0.9922319650650024,1,17.46316746608055,13.294460445550941,11.700737221955611,57.5416348664129
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Lopez\Jennifer_Lopez_0001.jpg,Jennifer_Lopez,Jennifer_Lopez,0.9967581629753113,1,12.35052401400928,13.689512240341623,16.562318941008563,57.397644804640535
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Lopez\Jennifer_Lopez_0004.jpg,Jennifer_Lopez,Jennifer_Lopez,0.9755957126617432,1,17.26122735073696,15.786604983279545,12.002943143267059,54.949224522716435
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Lopez\Jennifer_Lopez_0008.jpg,Jennifer_Lopez,Jennifer_Lopez,0.9873681664466858,1,13.633852500080788,13.097729583748778,14.224827004773012,59.04359091139742
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Lopez\Jennifer_Lopez_0009.jpg,Jennifer_Lopez,Jennifer_Lopez,0.9850348234176636,1,14.074519827592797,14.363907234676246,16.856734091717858,54.7048388460131
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jennifer_Lopez\Jennifer_Lopez_0021.jpg,Jennifer_Lopez,Jennifer_Lopez,0.7111485600471497,1,16.04908778512603,12.14986682042805,12.594090412884722,59.206954981561196
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jeremy_Greenstock\Jeremy_Greenstock_0001.jpg,Jeremy_Greenstock,Jeremy_Greenstock,0.9951335787773132,1,16.0325246419889,12.915334406016116,15.043721055824276,56.00841989617071
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jeremy_Greenstock\Jeremy_Greenstock_0004.jpg,Jeremy_Greenstock,Jeremy_Greenstock,0.9879648685455322,1,15.72435177557908,13.879155275408039,16.455637011620237,53.94085593739264
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jeremy_Greenstock\Jeremy_Greenstock_0008.jpg,Jeremy_Greenstock,Jeremy_Greenstock,0.98956698179245,1,14.294907976213883,11.107101039102078,16.657100735498762,57.94089024918528
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jeremy_Greenstock\Jeremy_Greenstock_0009.jpg,Jeremy_Greenstock,Jeremy_Greenstock,0.9484850764274597,1,22.865333494792594,15.94050651712764,7.67436019744764,53.51979979063213
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jeremy_Greenstock\Jeremy_Greenstock_0021.jpg,Jeremy_Greenstock,Jeremy_Greenstock,0.9965781569480896,1,21.239926482396328,14.041283145690047,11.134668048008091,53.58412232390553
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jiang_Zemin\Jiang_Zemin_0001.jpg,Jiang_Zemin,Jiang_Zemin,0.9978654980659485,1,20.38969478674197,17.363005517414848,13.171185626198218,49.076114069644966
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jiang_Zemin\Jiang_Zemin_0004.jpg,Jiang_Zemin,Colin_Powell,0.2143433839082718,0,15.175857139766713,11.236983428609024,13.85837110204037,59.72878832958389
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jiang_Zemin\Jiang_Zemin_0008.jpg,Jiang_Zemin,Jiang_Zemin,0.997589111328125,1,13.362007343153719,11.67350889854873,15.307571684808426,59.656912073489124
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jiang_Zemin\Jiang_Zemin_0009.jpg,Jiang_Zemin,Jiang_Zemin,0.9942631125450134,1,14.171347471670092,14.187561164034511,15.290273505660888,56.35081785863451
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jiri_Novak\Jiri_Novak_0001.jpg,Jiri_Novak,Jiri_Novak,0.9920251369476318,1,17.021553718083446,14.830632325000614,13.786711706725852,54.361102250190086
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jiri_Novak\Jiri_Novak_0002.jpg,Jiri_Novak,Jiri_Novak,0.9028093218803406,1,19.45049175785623,15.302132412608035,15.203405538996142,50.04397029053959
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jiri_Novak\Jiri_Novak_0011.jpg,Jiri_Novak,Jiri_Novak,0.9934096336364746,1,18.83895388559129,18.73057045553564,13.587991002317276,48.84248465655579
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Joe_Lieberman\Joe_Lieberman_0001.jpg,Joe_Lieberman,Joe_Lieberman,0.9892037510871887,1,20.153526707297182,15.668532657705512,12.147148811799473,52.03079182319783
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Joe_Lieberman\Joe_Lieberman_0002.jpg,Joe_Lieberman,Joe_Lieberman,0.9474429488182068,1,18.913545161816373,15.7966703581498,12.02443405993483,53.265350420099
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Joe_Lieberman\Joe_Lieberman_0011.jpg,Joe_Lieberman,Joe_Lieberman,0.9753695130348206,1,20.638294182887194,13.492823926933992,8.872720107160166,56.99616178301865
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Allen_Muhammad\John_Allen_Muhammad_0001.jpg,John_Allen_Muhammad,John_Allen_Muhammad,0.991786777973175,1,9.881107245216775,10.294760378998195,17.82030037546728,62.00383200031775
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Allen_Muhammad\John_Allen_Muhammad_0002.jpg,John_Allen_Muhammad,Jose_Maria_Aznar,0.9874282479286194,0,7.49572353184824,6.980219154938504,20.799792679437278,64.72426463377597
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Allen_Muhammad\John_Allen_Muhammad_0011.jpg,John_Allen_Muhammad,Jose_Maria_Aznar,0.20661376416683197,0,3.7946145164174427,3.7668970003711415,21.58995910427264,70.84852937893878
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Ashcroft\John_Ashcroft_0002.jpg,John_Ashcroft,John_Ashcroft,0.992429792881012,1,19.944587869295095,13.569010718403634,14.797848820882889,51.688552591418386
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Ashcroft\John_Ashcroft_0007.jpg,John_Ashcroft,John_Ashcroft,0.9985848665237427,1,21.5375427420611,13.089224990140888,10.323865285577538,55.04936698222048
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Ashcroft\John_Ashcroft_0008.jpg,John_Ashcroft,John_Ashcroft,0.9924542307853699,1,22.324677182279213,10.978572549635562,9.569657067043746,57.12709320104148
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Ashcroft\John_Ashcroft_0009.jpg,John_Ashcroft,John_Ashcroft,0.9986283779144287,1,21.511395825969977,10.802528889785876,9.287624214863154,58.39845106938099
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Ashcroft\John_Ashcroft_0015.jpg,John_Ashcroft,John_Ashcroft,0.9926629066467285,1,20.0465045995096,15.826897718548715,12.386256020368073,51.74034166157361
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Ashcroft\John_Ashcroft_0016.jpg,John_Ashcroft,John_Ashcroft,0.998505711555481,1,20.234480286243812,11.35819762607551,7.89970271030013,60.50761937738055
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Ashcroft\John_Ashcroft_0018.jpg,John_Ashcroft,John_Ashcroft,0.9985731840133667,1,21.220639042292312,11.637725162864376,8.948585480330284,58.19305031451303
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Ashcroft\John_Ashcroft_0035.jpg,John_Ashcroft,John_Ashcroft,0.9981050491333008,1,19.8478171889159,8.895476341407264,7.895553793995108,63.36115267568172
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Ashcroft\John_Ashcroft_0041.jpg,John_Ashcroft,John_Ashcroft,0.9983800649642944,1,20.171414370791908,11.19775200987466,11.420766780537896,57.210066838795534
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Ashcroft\John_Ashcroft_0044.jpg,John_Ashcroft,John_Ashcroft,0.9980342984199524,1,20.085555164588875,9.852604045828956,8.024007632273982,62.037833157308185
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Ashcroft\John_Ashcroft_0048.jpg,John_Ashcroft,John_Ashcroft,0.9982419013977051,1,20.863294091371923,14.319858643256397,10.420517803379822,54.39632946199186
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Bolton\John_Bolton_0001.jpg,John_Bolton,John_Bolton,0.9976523518562317,1,15.163642840506402,12.890687400833437,14.941921963555084,57.00374779510508
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Bolton\John_Bolton_0004.jpg,John_Bolton,John_Bolton,0.984553337097168,1,14.680229872504384,12.48838484475561,17.714373049036677,55.117012233703335
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Bolton\John_Bolton_0005.jpg,John_Bolton,John_Bolton,0.9962303042411804,1,12.97967039458221,11.889369374330412,17.063464349287294,58.067495881800085
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Bolton\John_Bolton_0012.jpg,John_Bolton,John_Bolton,0.9929572343826294,1,13.764539411502625,11.273204937604124,16.19759209448056,58.76466355641269
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Howard\John_Howard_0001.jpg,John_Howard,John_Howard,0.9876123070716858,1,16.60613163989856,15.711616368669768,18.72047567340124,48.96177631803043
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Howard\John_Howard_0004.jpg,John_Howard,John_Howard,0.9985668063163757,1,15.054987784220899,18.780674469180504,18.528843896072665,47.63549385052593
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Howard\John_Howard_0008.jpg,John_Howard,John_Howard,0.9974032044410706,1,17.31454925231736,14.550021551373675,13.369253702183812,54.76617549412516
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Howard\John_Howard_0009.jpg,John_Howard,John_Howard,0.9924403429031372,1,16.330176044156886,16.19158589526592,17.695875371997108,49.782362688580086
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Kerry\John_Kerry_0001.jpg,John_Kerry,John_Kerry,0.987095832824707,1,20.624499494406926,11.224455266953788,10.051520892314537,58.09952434632475
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Kerry\John_Kerry_0004.jpg,John_Kerry,John_Kerry,0.9933314919471741,1,22.62343557351528,6.781477602526605,7.703591921686863,62.891494902271255
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Kerry\John_Kerry_0005.jpg,John_Kerry,John_Kerry,0.979124128818512,1,22.580456784748232,9.146399258889932,10.505355731702515,57.76778822465932
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Kerry\John_Kerry_0012.jpg,John_Kerry,John_Kerry,0.986362636089325,1,24.5120426421186,10.509134104402696,10.114735570336126,54.86408768314258
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Negroponte\John_Negroponte_0001.jpg,John_Negroponte,John_Negroponte,0.9912384152412415,1,20.61442760748803,16.214258719941284,10.035820870806699,53.13549280176399
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Negroponte\John_Negroponte_0004.jpg,John_Negroponte,John_Negroponte,0.9781321287155151,1,17.467723618615253,13.307829496642416,11.18505776537428,58.03938911936805
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Negroponte\John_Negroponte_0008.jpg,John_Negroponte,John_Negroponte,0.9932785630226135,1,18.599459890066797,17.67132435400699,11.777104625088267,51.95211113083794
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Negroponte\John_Negroponte_0009.jpg,John_Negroponte,John_Negroponte,0.9954659938812256,1,21.694265524511305,18.064986958431938,10.612256605599809,49.62849091145695
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Negroponte\John_Negroponte_0021.jpg,John_Negroponte,John_Negroponte,0.9864698052406311,1,18.980326186888565,19.68703975505581,12.785860269846351,48.54677378820927
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Negroponte\John_Negroponte_0024.jpg,John_Negroponte,John_Negroponte,0.9812100529670715,1,19.478368703285845,18.781520443641753,14.787480999803673,46.952629853268725
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Negroponte\John_Negroponte_0026.jpg,John_Negroponte,John_Negroponte,0.9885691404342651,1,20.55505924012543,18.07106384473369,8.866145489251714,52.50773142588917
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Paul_II\John_Paul_II_0001.jpg,John_Paul_II,John_Paul_II,0.9847607016563416,1,19.132823669869826,15.723092854346854,12.476727515006921,52.6673559607764
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Paul_II\John_Paul_II_0002.jpg,John_Paul_II,John_Paul_II,0.9842722415924072,1,16.410485566698153,15.589539717768755,14.044617858677332,53.95535685685576
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Paul_II\John_Paul_II_0011.jpg,John_Paul_II,John_Paul_II,0.9796003699302673,1,17.445972123195826,14.931416171096279,13.348551209315431,54.274060496392465
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Snow\John_Snow_0001.jpg,John_Snow,John_Snow,0.9887597560882568,1,18.08211205139635,14.09696263009607,11.44890221758384,56.37202310092374
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Snow\John_Snow_0004.jpg,John_Snow,John_Snow,0.9495904445648193,1,13.236691901431318,16.29968971120171,16.847781260499982,53.61583712686699
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Snow\John_Snow_0005.jpg,John_Snow,John_Snow,0.9874518513679504,1,18.52828524793726,14.656393923297982,12.28313939253015,54.53218143623461
data_recortado/dataset_10_recortado/dataset_10_recortado/val\John_Snow\John_Snow_0012.jpg,John_Snow,John_Snow,0.9133121967315674,1,21.099719134495626,14.829601292670135,9.848997339137313,54.221682233696924
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Joschka_Fischer\Joschka_Fischer_0001.jpg,Joschka_Fischer,Joschka_Fischer,0.9608058929443359,1,22.870885237646863,6.501124070199482,4.830903781926898,65.79708691022675
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Joschka_Fischer\Joschka_Fischer_0004.jpg,Joschka_Fischer,Joschka_Fischer,0.9647408723831177,1,21.149510917105445,9.147336471326362,6.888731002565575,62.814421609002615
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Joschka_Fischer\Joschka_Fischer_0008.jpg,Joschka_Fischer,Joschka_Fischer,0.9879158735275269,1,19.63299120191365,10.61374269349003,9.391229224905482,60.362036879690834
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Joschka_Fischer\Joschka_Fischer_0009.jpg,Joschka_Fischer,Joschka_Fischer,0.9961984753608704,1,20.903166727963054,10.67486605656923,7.676174989812343,60.74579222565537
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0001.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.871096134185791,1,15.199289472522628,3.7671393095427805,11.17824005709376,69.85533116084083
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0004.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9781664609909058,1,10.49713162630574,7.936306334721686,19.342379717122064,62.22418232185051
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0008.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9470890164375305,1,9.152170184664572,6.312705715823323,17.5138301845584,67.0212939149537
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0009.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9797399640083313,1,10.956012906182655,7.094331872239623,17.09732486931834,64.85233035225939
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0021.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9808814525604248,1,7.827960201855051,5.242294970742943,18.91836392683155,68.01138090057046
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0001.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9915162324905396,1,17.46824139266531,12.149934735882349,14.280077707551397,56.10174616390094
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0004.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9855535626411438,1,14.584304996118956,12.018623570887002,15.303885332664196,58.093186100329845
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0008.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.8009737133979797,1,20.531766078719997,9.450467851514526,7.8177491519651765,62.2000169178003
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0009.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9981948733329773,1,17.06437106748866,12.585742367159252,13.576599264356323,56.77328730099576
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0021.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9720609784126282,1,17.460282624357713,14.044538368378175,14.66741853260085,53.82776047466326
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0024.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9947696328163147,1,12.805198053004457,9.195561308062754,16.13018939223177,61.86905124670102
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Julianne_Moore\Julianne_Moore_0001.jpg,Julianne_Moore,Keanu_Reeves,0.15856380760669708,0,13.733785928065215,14.721166337159302,19.177950736238948,52.36709699853653
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Julianne_Moore\Julianne_Moore_0004.jpg,Julianne_Moore,Julianne_Moore,0.9993492960929871,1,21.325649640334092,17.67535997008722,11.403875377580597,49.59511501199809
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Julianne_Moore\Julianne_Moore_0008.jpg,Julianne_Moore,Abdullah_Gul,0.13242793083190918,0,23.81911262454665,10.696452584109547,4.313447258789706,61.17098753255409
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Julianne_Moore\Julianne_Moore_0009.jpg,Julianne_Moore,Julianne_Moore,0.9925820827484131,1,21.01672354321472,15.601999655634941,9.15231068834499,54.228966112805345
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Julie_Gerberding\Julie_Gerberding_0001.jpg,Julie_Gerberding,Julie_Gerberding,0.9956854581832886,1,10.191871209794328,9.672328668319555,20.84213265715388,59.29366746473224
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Julie_Gerberding\Julie_Gerberding_0002.jpg,Julie_Gerberding,Jiang_Zemin,0.32511091232299805,0,20.1625549410786,15.313474902520708,11.056249349505,53.46772080689569
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Julie_Gerberding\Julie_Gerberding_0011.jpg,Julie_Gerberding,Julie_Gerberding,0.9956997632980347,1,13.783077121750635,11.419333255903007,19.426833504642747,55.370756117703614
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0002.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9987344145774841,1,13.197706281720697,7.148570665197252,16.50607896154234,63.14764409153971
data_recortado/dataset_10_recortado/dataset_10_recortado/val\Junichiro_Koizumi\Junichiro_Koizumi_0007.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9600704908370972,1,12.042251158658367,9.442322425033645,19.108270525935207,59.407155890372785
