imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data/dataset_5/val\Jimmy_Carter\Jimmy_Carter_0002.jpg,Jimmy_Carter,Jimmy_Carter,0.9990528225898743,1,13.408701853016534,13.876823421483135,14.017544729796118,58.69692999570422
data/dataset_5/val\Jiri_Novak\Jiri_Novak_0001.jpg,Jiri_Novak,Jiri_Novak,0.45585325360298157,1,15.200413095553058,15.833732151762263,17.172809997589514,51.79304475509517
data/dataset_5/val\Jiri_Novak\Jiri_Novak_0002.jpg,Jiri_Novak,Tim_Henman,0.29833322763442993,0,21.69033949485744,10.681177522756418,6.473026911917645,61.155456070468496
data/dataset_5/val\Jiri_Novak\Jiri_Novak_0011.jpg,Jiri_Novak,Jiri_Novak,0.9980870485305786,1,20.825832502803593,20.683733119455475,12.726811238305062,45.76362313943587
data/dataset_5/val\Joan_Laporta\Joan_Laporta_0001.jpg,Joan_Laporta,Joan_Laporta,0.9637435674667358,1,17.678162462206394,18.443355904031254,14.233579500459967,49.64490213330238
data/dataset_5/val\Joan_Laporta\Joan_Laporta_0002.jpg,Joan_Laporta,Joan_Laporta,0.9861239194869995,1,17.389287595419095,18.92100814603575,16.484409668976106,47.20529458956905
data/dataset_5/val\Joe_Lieberman\Joe_Lieberman_0001.jpg,Joe_Lieberman,Joe_Lieberman,0.9989930987358093,1,17.236385721041398,16.26451477963779,13.469653218931875,53.02944628038894
data/dataset_5/val\Joe_Lieberman\Joe_Lieberman_0002.jpg,Joe_Lieberman,Joe_Lieberman,0.996698796749115,1,18.91702374547517,14.76310432498576,11.371803483860912,54.94806844567816
data/dataset_5/val\Joe_Lieberman\Joe_Lieberman_0011.jpg,Joe_Lieberman,Joe_Lieberman,0.9555407166481018,1,18.00601512083465,14.79378691978595,10.74710652497999,56.45309143439941
data/dataset_5/val\John_Abizaid\John_Abizaid_0001.jpg,John_Abizaid,John_Abizaid,0.8155611157417297,1,15.751964107036173,17.424410622638916,13.992900263741147,52.83072500658376
data/dataset_5/val\John_Abizaid\John_Abizaid_0002.jpg,John_Abizaid,John_Abizaid,0.9561068415641785,1,11.37381372875763,13.307274631309168,16.18696305691012,59.13194858302308
data/dataset_5/val\John_Allen_Muhammad\John_Allen_Muhammad_0001.jpg,John_Allen_Muhammad,John_Allen_Muhammad,0.9978493452072144,1,8.588881269551795,11.13007883823284,18.384025431051928,61.89701446116344
data/dataset_5/val\John_Allen_Muhammad\John_Allen_Muhammad_0002.jpg,John_Allen_Muhammad,John_Allen_Muhammad,0.9818892478942871,1,6.69343432981939,9.565862739069122,19.870972833708002,63.86973009740348
data/dataset_5/val\John_Allen_Muhammad\John_Allen_Muhammad_0011.jpg,John_Allen_Muhammad,John_Allen_Muhammad,0.9989343285560608,1,7.5075014105913525,9.933698433201757,19.47583640710966,63.08296374909723
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0002.jpg,John_Ashcroft,John_Ashcroft,0.9961246848106384,1,9.97531056689554,11.498209947579728,18.848805324383026,59.6776741611417
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0007.jpg,John_Ashcroft,John_Ashcroft,0.9954896569252014,1,6.528039567682466,9.55122322903518,20.656768467777482,63.263968735504875
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0008.jpg,John_Ashcroft,John_Ashcroft,0.9941399097442627,1,12.019289892553003,14.32350548533548,18.639567666195237,55.01763695591628
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0009.jpg,John_Ashcroft,John_Ashcroft,0.9997772574424744,1,11.451488410267928,13.435004795811487,18.24941206902778,56.86409472489281
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0015.jpg,John_Ashcroft,John_Ashcroft,0.9998088479042053,1,14.565081652318206,15.016431746317894,15.873467089875556,54.54501951148834
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0016.jpg,John_Ashcroft,John_Ashcroft,0.9997373223304749,1,12.948624662105502,13.529989167873156,15.958294685464656,57.563091484556686
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0018.jpg,John_Ashcroft,John_Ashcroft,0.999609649181366,1,11.699846155577628,12.489581884641838,17.88828819542589,57.922283764354646
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0035.jpg,John_Ashcroft,John_Ashcroft,0.9993714690208435,1,10.745006245076643,11.95988130087349,18.999247484790025,58.29586496925984
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0041.jpg,John_Ashcroft,John_Ashcroft,0.9997244477272034,1,9.635748120917183,10.576844385181635,20.80086794373213,58.986539550169056
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0044.jpg,John_Ashcroft,John_Ashcroft,0.9997556805610657,1,12.931187292935094,15.748820591206199,16.87956843969455,54.44042367616416
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0048.jpg,John_Ashcroft,John_Ashcroft,0.9998039603233337,1,13.501335655311097,14.95245190849509,15.502426323291722,56.04378611290209
data/dataset_5/val\John_Bolton\John_Bolton_0001.jpg,John_Bolton,John_Bolton,0.9992875456809998,1,9.702098420631021,11.513200371118964,19.794627042789152,58.99007416546086
data/dataset_5/val\John_Bolton\John_Bolton_0004.jpg,John_Bolton,John_Bolton,0.9988420605659485,1,9.052620508185171,11.268072310631359,18.85991795597976,60.81938922520371
data/dataset_5/val\John_Bolton\John_Bolton_0005.jpg,John_Bolton,John_Bolton,0.9965341091156006,1,11.283339024292404,11.810828576549223,17.111695720685752,59.79413667847262
data/dataset_5/val\John_Bolton\John_Bolton_0012.jpg,John_Bolton,John_Bolton,0.9937293529510498,1,12.844698371246587,12.236603622777384,16.208716468965484,58.70998153701055
data/dataset_5/val\John_Edwards\John_Edwards_0001.jpg,John_Edwards,John_Edwards,0.9352769255638123,1,21.444938179193404,15.232582050145496,10.037729733428941,53.28475003723216
data/dataset_5/val\John_Edwards\John_Edwards_0002.jpg,John_Edwards,John_Edwards,0.8600844144821167,1,21.670184987757768,16.453754260929028,11.193685661261393,50.68237509005181
data/dataset_5/val\John_Howard\John_Howard_0001.jpg,John_Howard,John_Howard,0.9997358918190002,1,17.74744270334054,15.013187563174357,12.981285711200254,54.25808402228485
data/dataset_5/val\John_Howard\John_Howard_0004.jpg,John_Howard,John_Howard,0.9998050332069397,1,18.002675267804584,14.081221013424285,11.257704139491201,56.65839957927993
data/dataset_5/val\John_Howard\John_Howard_0008.jpg,John_Howard,John_Howard,0.9977114200592041,1,21.015847227052426,12.723158993437337,7.197194862183357,59.06379891732688
data/dataset_5/val\John_Howard\John_Howard_0009.jpg,John_Howard,John_Howard,0.9978982210159302,1,16.422263958522823,15.458027669739366,14.588426940988288,53.53128143074952
data/dataset_5/val\John_Kerry\John_Kerry_0001.jpg,John_Kerry,John_Kerry,0.9997761845588684,1,13.601862752084,8.400969945949075,14.632173387030956,63.36499391493597
data/dataset_5/val\John_Kerry\John_Kerry_0004.jpg,John_Kerry,John_Kerry,0.9995936751365662,1,13.009747929224046,11.13582530945293,17.294810843127458,58.55961591819557
data/dataset_5/val\John_Kerry\John_Kerry_0005.jpg,John_Kerry,John_Kerry,0.9952428936958313,1,15.675982377451232,12.938907822784792,18.09664333105469,53.28846646870929
data/dataset_5/val\John_Kerry\John_Kerry_0012.jpg,John_Kerry,Gerhard_Schroeder,0.30131301283836365,0,16.858114422774996,16.07721906694751,12.346891868777716,54.71777464149978
data/dataset_5/val\John_Manley\John_Manley_0001.jpg,John_Manley,John_Manley,0.6792659759521484,1,14.900909900261501,12.42429655749786,10.11602061245293,62.55877292978771
data/dataset_5/val\John_Manley\John_Manley_0006.jpg,John_Manley,John_Ashcroft,0.4541686773300171,0,13.530413442205756,15.805588686319803,12.500342247960418,58.163655623514025
data/dataset_5/val\John_McCain\John_McCain_0001.jpg,John_McCain,John_McCain,0.8897596001625061,1,16.960777289747295,18.834199903452422,13.300171800082268,50.90485100671801
data/dataset_5/val\John_McCain\John_McCain_0006.jpg,John_McCain,John_McCain,0.9957558512687683,1,15.566255100876948,16.44007515722597,14.045898761503535,53.94777098039355
data/dataset_5/val\John_Negroponte\John_Negroponte_0001.jpg,John_Negroponte,John_Negroponte,0.9983760118484497,1,19.506102986217197,16.94618620459466,9.158258584813861,54.38945222437428
data/dataset_5/val\John_Negroponte\John_Negroponte_0004.jpg,John_Negroponte,Ari_Fleischer,0.09933830052614212,0,21.31699593484165,7.879580707058973,7.055491716944622,63.74793164115476
data/dataset_5/val\John_Negroponte\John_Negroponte_0008.jpg,John_Negroponte,John_Negroponte,0.9983604550361633,1,20.121749501138247,16.505724413822172,8.174945920430739,55.19758016460884
data/dataset_5/val\John_Negroponte\John_Negroponte_0009.jpg,John_Negroponte,John_Negroponte,0.9973387122154236,1,19.281955636775688,16.062070051747753,8.562403146298703,56.093571165177856
data/dataset_5/val\John_Negroponte\John_Negroponte_0021.jpg,John_Negroponte,John_Negroponte,0.9220290184020996,1,13.268978821131677,14.188859486360359,15.140032632290099,57.40212906021787
data/dataset_5/val\John_Negroponte\John_Negroponte_0024.jpg,John_Negroponte,John_Negroponte,0.9991815686225891,1,15.677487925732613,16.76389368257942,13.282925327049734,54.27569306463823
data/dataset_5/val\John_Negroponte\John_Negroponte_0026.jpg,John_Negroponte,John_Negroponte,0.6577726006507874,1,14.085772200783712,15.256166633303701,13.764981610371038,56.89307955554155
data/dataset_5/val\John_Paul_II\John_Paul_II_0001.jpg,John_Paul_II,John_Paul_II,0.9992067217826843,1,13.892689640813721,13.290636536892631,15.295771944697956,57.52090187759569
data/dataset_5/val\John_Paul_II\John_Paul_II_0002.jpg,John_Paul_II,John_Paul_II,0.6420968174934387,1,16.731501306525608,17.782929795958733,10.229606386817625,55.25596251069803
data/dataset_5/val\John_Paul_II\John_Paul_II_0011.jpg,John_Paul_II,John_Paul_II,0.9911030530929565,1,14.833322594007267,15.018797286221982,14.583237488163185,55.56464263160757
data/dataset_5/val\John_Snow\John_Snow_0001.jpg,John_Snow,John_Snow,0.9996021389961243,1,14.802176942271242,12.903199866210004,12.158240162641405,60.13638302887735
data/dataset_5/val\John_Snow\John_Snow_0004.jpg,John_Snow,John_Snow,0.9852404594421387,1,19.520637950653214,19.573963996141806,10.343023520601552,50.56237453260343
data/dataset_5/val\John_Snow\John_Snow_0005.jpg,John_Snow,John_Snow,0.9994456171989441,1,18.11532874605864,16.498149063780094,10.39363362322133,54.99288856693994
data/dataset_5/val\John_Snow\John_Snow_0012.jpg,John_Snow,John_Snow,0.3664137125015259,1,20.279233123404286,15.883686232643441,9.180761681349939,54.656318962602334
data/dataset_5/val\John_Stockton\John_Stockton_0001.jpg,John_Stockton,John_Stockton,0.45633333921432495,1,20.854912790959588,11.521886496060825,4.994612355317154,62.62858835766243
data/dataset_5/val\John_Travolta\John_Travolta_0001.jpg,John_Travolta,John_Travolta,0.6079109311103821,1,14.603964365120088,14.517705803366002,16.732411130288956,54.14591870122496
data/dataset_5/val\John_Travolta\John_Travolta_0006.jpg,John_Travolta,Colin_Farrell,0.05552353709936142,0,8.663450196755642,5.096900625435156,17.595259895701258,68.64438928210795
data/dataset_5/val\Jon_Gruden\Jon_Gruden_0001.jpg,Jon_Gruden,Jon_Gruden,0.9574217796325684,1,21.44114949004258,13.358728252404347,6.5983529667107765,58.6017692908423
data/dataset_5/val\Jon_Gruden\Jon_Gruden_0006.jpg,Jon_Gruden,Jon_Gruden,0.8763432502746582,1,20.289138039541964,13.008267921625302,7.809641218058763,58.89295282077397
data/dataset_5/val\Jonathan_Edwards\Jonathan_Edwards_0001.jpg,Jonathan_Edwards,Jonathan_Edwards,0.9030875563621521,1,14.203954086462318,15.328757783562297,16.86255435908344,53.60473377089195
data/dataset_5/val\Jonathan_Edwards\Jonathan_Edwards_0002.jpg,Jonathan_Edwards,Lleyton_Hewitt,0.5149797201156616,0,7.3680655340319126,11.15963511482058,22.345611714885294,59.12668763626222
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0001.jpg,Joschka_Fischer,Joschka_Fischer,0.9944462776184082,1,18.06343770854093,11.912254741274078,9.046113300122501,60.978194250062494
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0004.jpg,Joschka_Fischer,Joschka_Fischer,0.9784005880355835,1,18.60339751457896,15.485520490877331,13.711382675599532,52.19969931894418
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0008.jpg,Joschka_Fischer,Joschka_Fischer,0.9987947940826416,1,17.636323841941756,16.457535860507374,12.425707234900894,53.48043306264997
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0009.jpg,Joschka_Fischer,Joschka_Fischer,0.9998573064804077,1,20.82934800057057,14.483594942059169,10.69348621006612,53.99357084730414
data/dataset_5/val\Jose_Manuel_Durao_Barroso\Jose_Manuel_Durao_Barroso_0001.jpg,Jose_Manuel_Durao_Barroso,Hugo_Chavez,0.5990830063819885,0,14.245412037401472,13.668956000676488,14.180968184372482,57.90466377754956
data/dataset_5/val\Jose_Manuel_Durao_Barroso\Jose_Manuel_Durao_Barroso_0006.jpg,Jose_Manuel_Durao_Barroso,Hugo_Chavez,0.8129017353057861,0,14.268304120879417,12.163097632401918,14.087531883443837,59.48106636327483
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0001.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9992848038673401,1,6.651588310765164,9.18735197068469,20.773600900518908,63.387458818031234
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0004.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9982101917266846,1,8.137924257671367,9.471475295239713,21.790613760939102,60.59998668614982
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0008.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9996438026428223,1,6.364184271003213,6.900847527409018,20.823420498699814,65.91154770288796
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0009.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9993207454681396,1,6.371713036152601,7.962962829190295,21.019154407974575,64.64616972668253
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0021.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.99977046251297,1,5.7763979385076745,8.747239225650732,21.790016724732908,63.68634611110868
data/dataset_5/val\Jose_Serra\Jose_Serra_0001.jpg,Jose_Serra,Jose_Serra,0.9709810018539429,1,12.575693182683882,12.86680179150711,14.342967249113936,60.214537776695074
data/dataset_5/val\Jose_Serra\Jose_Serra_0002.jpg,Jose_Serra,Jose_Serra,0.9898145198822021,1,10.35255204082926,10.93861257890991,16.41088141182073,62.297953968440105
data/dataset_5/val\Joseph_Biden\Joseph_Biden_0001.jpg,Joseph_Biden,Vladimir_Putin,0.4901686906814575,0,13.646559744277607,14.593890656056681,13.29897663792189,58.46057296174382
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0001.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9994503855705261,1,20.712345269692634,13.140587671390168,8.190058118897605,57.95700894001959
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0004.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9996733665466309,1,20.055293088390062,12.816252341278656,9.042194717178585,58.0862598531527
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0008.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9923123717308044,1,19.326779794174698,14.024899804988383,8.784657720588974,57.86366268024795
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0009.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9998651742935181,1,20.47870081483289,13.31643597819182,7.692599319320415,58.512263887654875
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0021.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.975037693977356,1,18.186909213727873,13.928471758461386,11.515163753330414,56.36945527448033
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0024.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.9995819926261902,1,20.454797045242657,12.296373258730403,8.910288519109052,58.338541176917886
data/dataset_5/val\Juan_Pablo_Montoya\Juan_Pablo_Montoya_0001.jpg,Juan_Pablo_Montoya,Juan_Pablo_Montoya,0.4427385628223419,1,16.337951054818625,17.403559437552897,12.776019201613403,53.482470306015074
data/dataset_5/val\Juan_Pablo_Montoya\Juan_Pablo_Montoya_0002.jpg,Juan_Pablo_Montoya,Juan_Pablo_Montoya,0.7454994916915894,1,17.311181321956646,12.802453052662417,12.829650900317478,57.05671472506346
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0001.jpg,Julianne_Moore,Julianne_Moore,0.15707021951675415,1,9.973428448608884,9.064662981891052,13.932976212719698,67.02893235678037
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0004.jpg,Julianne_Moore,Julianne_Moore,0.9822983741760254,1,16.81421308104342,10.66657322460534,10.73440558110414,61.7848081132471
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0008.jpg,Julianne_Moore,Julianne_Moore,0.087976835668087,1,10.688842512313569,8.99006987676256,11.316391384544012,69.00469622637986
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0009.jpg,Julianne_Moore,Julianne_Moore,0.9884595274925232,1,16.60835852099235,14.005692358839518,11.768894724834556,57.617054395333575
data/dataset_5/val\Julie_Gerberding\Julie_Gerberding_0001.jpg,Julie_Gerberding,Julie_Gerberding,0.9959688186645508,1,15.364875333237537,11.912841990544836,17.599760225327298,55.12252245089033
data/dataset_5/val\Julie_Gerberding\Julie_Gerberding_0002.jpg,Julie_Gerberding,Julie_Gerberding,0.9944637417793274,1,13.989228226815309,10.689182154690979,16.353559030543742,58.96803058794997
data/dataset_5/val\Julie_Gerberding\Julie_Gerberding_0011.jpg,Julie_Gerberding,Julie_Gerberding,0.9972004890441895,1,13.391038153968323,12.953055161076582,19.058375830906474,54.59753085404862
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0002.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9994099140167236,1,7.467614756963704,9.62865479424906,21.234320892182804,61.66940955660443
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0007.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9927337169647217,1,8.878363289460081,8.356593655783662,18.378483156174124,64.38655989858214
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0008.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9998118281364441,1,7.788514428304927,8.28194765638151,18.299115907213842,65.63042200809971
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0009.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9995230436325073,1,9.554805393723118,10.342827690419416,19.401645943337567,60.700720972519896
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0015.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9657995104789734,1,13.415129815040473,13.588978205454888,16.294553888359314,56.70133809114533
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0016.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9998214840888977,1,6.902128529054923,7.761885917581831,19.889320511887046,65.4466650414762
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0018.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9981603026390076,1,8.747565163013038,9.318954448198154,19.050574496734995,62.88290589205381
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0041.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9998289346694946,1,8.335697600613667,8.892209502836671,18.40658712822054,64.36550576832911
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0044.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9997860789299011,1,8.895261382215363,10.044722295234328,19.039760103479214,62.02025621907109
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0048.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9998701810836792,1,5.704232521230155,7.437509344603461,20.852070713476085,66.0061874206903
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0052.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9994484782218933,1,7.797389293148276,8.806214367641456,19.290553355307587,64.10584298390269
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0057.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.9990069270133972,1,8.15413676193315,8.5029629401588,19.865852345938347,63.4770479519697
data/dataset_5/val\Justin_Timberlake\Justin_Timberlake_0001.jpg,Justin_Timberlake,Pierce_Brosnan,0.2731233239173889,0,13.683498599410079,6.663441897332033,14.916281333882962,64.73677816937493
data/dataset_5/val\Justin_Timberlake\Justin_Timberlake_0002.jpg,Justin_Timberlake,Justin_Timberlake,0.26465412974357605,1,19.200191485124773,13.34911622798369,9.339657747449909,58.11103453944163
data/dataset_5/val\Justine_Pasek\Justine_Pasek_0001.jpg,Justine_Pasek,Justine_Pasek,0.8300967216491699,1,20.08439349959071,9.767629583501714,9.288162758128534,60.859814158779045
data/dataset_5/val\Justine_Pasek\Justine_Pasek_0006.jpg,Justine_Pasek,Madonna,0.19581836462020874,0,22.521916635089287,9.496209388174666,5.31711762222799,62.66475635450806
data/dataset_5/val\Kalpana_Chawla\Kalpana_Chawla_0001.jpg,Kalpana_Chawla,Kalpana_Chawla,0.9440624713897705,1,14.318311886713568,15.381307979613876,16.92507058209971,53.37530955157285
data/dataset_5/val\Kamal_Kharrazi\Kamal_Kharrazi_0001.jpg,Kamal_Kharrazi,Luiz_Inacio_Lula_da_Silva,0.8787685036659241,0,17.171514819826925,17.350447838717187,10.498258792081534,54.97977854937435
data/dataset_5/val\Kamal_Kharrazi\Kamal_Kharrazi_0006.jpg,Kamal_Kharrazi,Kamal_Kharrazi,0.9746133089065552,1,13.867052314073417,13.626305701641964,13.169901407577496,59.33674057670712
data/dataset_5/val\Kate_Hudson\Kate_Hudson_0001.jpg,Kate_Hudson,Kate_Hudson,0.3397305905818939,1,16.631561867644063,12.137958253251096,8.31872725858823,62.911752620516616
data/dataset_5/val\Kate_Hudson\Kate_Hudson_0002.jpg,Kate_Hudson,Holly_Hunter,0.13946226239204407,0,16.531339255099937,16.412549664445002,9.234954093298317,57.82115698715674
data/dataset_5/val\Keanu_Reeves\Keanu_Reeves_0001.jpg,Keanu_Reeves,Ray_Romano,0.18846261501312256,0,13.946551224314772,7.560347127935581,15.891718732262335,62.601382915487314
data/dataset_5/val\Keanu_Reeves\Keanu_Reeves_0002.jpg,Keanu_Reeves,Keanu_Reeves,0.4004965126514435,1,22.687338685075048,6.729419101177459,2.719546201048662,67.86369601269882
data/dataset_5/val\Keanu_Reeves\Keanu_Reeves_0011.jpg,Keanu_Reeves,Keanu_Reeves,0.715897262096405,1,20.743163743403326,7.709936036114107,5.037099596372418,66.50980062411014
data/dataset_5/val\Kevin_Costner\Kevin_Costner_0001.jpg,Kevin_Costner,Kevin_Costner,0.9966865181922913,1,20.700188334796493,10.614139905862196,9.277989793494783,59.40768196584653
data/dataset_5/val\Kevin_Costner\Kevin_Costner_0002.jpg,Kevin_Costner,Juan_Pablo_Montoya,0.09067782014608383,0,19.123837030881248,15.481880253076143,7.663583904607545,57.73069881143506
data/dataset_5/val\Kevin_Spacey\Kevin_Spacey_0001.jpg,Kevin_Spacey,Kevin_Spacey,0.20470058917999268,1,19.454445422752478,17.82824728881377,9.59071823322412,53.126589055209635
data/dataset_5/val\Kim_Clijsters\Kim_Clijsters_0001.jpg,Kim_Clijsters,Kim_Clijsters,0.9198859333992004,1,14.431129012089649,12.24320256194292,13.071072376343725,60.25459604962371
data/dataset_5/val\Kim_Clijsters\Kim_Clijsters_0002.jpg,Kim_Clijsters,Kim_Clijsters,0.24058212339878082,1,18.15646825127914,11.449359300767373,13.067797960230225,57.326374487723264
data/dataset_5/val\Kim_Clijsters\Kim_Clijsters_0011.jpg,Kim_Clijsters,Kim_Clijsters,0.9908959269523621,1,19.121897975428887,14.172663272138351,13.839929128715545,52.865509623717216
data/dataset_5/val\Kim_Dae-jung\Kim_Dae-jung_0001.jpg,Kim_Dae-jung,Kim_Dae-jung,0.6402221322059631,1,7.305103442570464,8.71490996047339,20.159074281576302,63.82091231537984
data/dataset_5/val\Kim_Dae-jung\Kim_Dae-jung_0002.jpg,Kim_Dae-jung,Kim_Dae-jung,0.6148930191993713,1,8.764558310231543,9.33593352981629,18.114757890554184,63.78475026939798
data/dataset_5/val\Kim_Ryong-sung\Kim_Ryong-sung_0001.jpg,Kim_Ryong-sung,Kim_Ryong-sung,0.99664306640625,1,22.676638548669544,11.494688579459861,4.888359166821611,60.940313705048986
data/dataset_5/val\Kim_Ryong-sung\Kim_Ryong-sung_0002.jpg,Kim_Ryong-sung,Kim_Ryong-sung,0.9622212052345276,1,21.775059185982165,11.421479874180001,6.028330342077351,60.77513059776048
data/dataset_5/val\Kim_Ryong-sung\Kim_Ryong-sung_0011.jpg,Kim_Ryong-sung,Kim_Ryong-sung,0.29642254114151,1,22.843280767122046,10.436852244133439,4.171228316456661,62.54863867228785
data/dataset_5/val\King_Abdullah_II\King_Abdullah_II_0001.jpg,King_Abdullah_II,King_Abdullah_II,0.9066163301467896,1,12.252474533879223,12.293929065756654,19.112821128997336,56.34077527136679
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0001.jpg,Kofi_Annan,Kofi_Annan,0.9998610019683838,1,13.1102809017211,13.596282217824376,13.201878209679096,60.09155867077543
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0005.jpg,Kofi_Annan,Kofi_Annan,0.9996200799942017,1,12.650230250370404,13.141667531075838,13.396979288215759,60.811122930338
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0008.jpg,Kofi_Annan,Kofi_Annan,0.9998315572738647,1,12.129833728997129,12.272330491592783,13.513576640912715,62.08425913849737
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0009.jpg,Kofi_Annan,Kofi_Annan,0.9996469020843506,1,12.403338663364204,12.61040211899463,13.012889776362515,61.97336944127865
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0024.jpg,Kofi_Annan,Kofi_Annan,0.999910831451416,1,13.719406616444266,14.390670309947813,13.364651388327076,58.52527168528085
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0028.jpg,Kofi_Annan,Kofi_Annan,0.9996333122253418,1,12.064306781794421,12.404393759042962,13.670977806357977,61.86032165280464
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0032.jpg,Kofi_Annan,Kofi_Annan,0.998889148235321,1,12.480312282940524,12.684649436449838,12.641850559822819,62.19318772078682
data/dataset_5/val\Kristanna_Loken\Kristanna_Loken_0001.jpg,Kristanna_Loken,Kate_Hudson,0.7178249359130859,0,11.835306178848207,10.866233134507626,17.24460713015939,60.053853556484775
data/dataset_5/val\Kurt_Warner\Kurt_Warner_0001.jpg,Kurt_Warner,Lucio_Gutierrez,0.1459658443927765,0,18.57401509002755,10.840482805741075,13.753057383781561,56.832444720449814
data/dataset_5/val\Lance_Armstrong\Lance_Armstrong_0001.jpg,Lance_Armstrong,Lance_Armstrong,0.9239379167556763,1,12.701972510369535,13.387450996781237,15.245242773060841,58.665333719788386
data/dataset_5/val\Lance_Armstrong\Lance_Armstrong_0004.jpg,Lance_Armstrong,Lance_Armstrong,0.991316556930542,1,12.55942851066,13.01381528766396,15.278727874417513,59.14802832725853
data/dataset_5/val\Lance_Armstrong\Lance_Armstrong_0009.jpg,Lance_Armstrong,Lance_Armstrong,0.8607421517372131,1,8.108416164800207,10.487314500288688,19.395467625044482,62.008801709866624
