imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data_recortado/dataset_5_recortado/val\Jean_Chretien\Jean_Chretien_0002.jpg,Jean_Chretien,Jean_Chretien,0.9986968636512756,1,8.263592667767396,10.952457411377452,20.865618843784183,59.91833107707097
data_recortado/dataset_5_recortado/val\Jean_Chretien\Jean_Chretien_0007.jpg,Jean_Chretien,Jean_Chretien,0.9181023240089417,1,9.102279832236587,10.016683333021803,25.176864521176203,55.70417231356541
data_recortado/dataset_5_recortado/val\Jean_Chretien\Jean_Chretien_0008.jpg,Jean_Chretien,Jean_Chretien,0.998823344707489,1,12.958878338113868,12.680168415344294,18.256789829484237,56.1041634170576
data_recortado/dataset_5_recortado/val\Jean_Chretien\Jean_Chretien_0009.jpg,Jean_Chretien,Jean_Chretien,0.9968045949935913,1,9.912064814383768,11.546917315146487,19.481957639999635,59.05906023047011
data_recortado/dataset_5_recortado/val\Jean_Chretien\Jean_Chretien_0015.jpg,Jean_Chretien,Jean_Chretien,0.9992554783821106,1,8.628219121231114,10.449266728992653,21.1116139866158,59.81090016316043
data_recortado/dataset_5_recortado/val\Jean_Chretien\Jean_Chretien_0016.jpg,Jean_Chretien,Jean_Chretien,0.9938840270042419,1,13.14985991246758,15.332540913491625,20.25176908524964,51.265830088791155
data_recortado/dataset_5_recortado/val\Jean_Chretien\Jean_Chretien_0018.jpg,Jean_Chretien,Jean_Chretien,0.9994507431983948,1,12.134603817183034,13.442379646873851,17.871941194171203,56.55107534177191
data_recortado/dataset_5_recortado/val\Jean_Chretien\Jean_Chretien_0035.jpg,Jean_Chretien,Jean_Chretien,0.9980493783950806,1,10.610262956658534,11.952248303478028,19.317060194189754,58.12042854567368
data_recortado/dataset_5_recortado/val\Jean_Chretien\Jean_Chretien_0041.jpg,Jean_Chretien,Jean_Chretien,0.9900100827217102,1,8.497547631830761,10.995816535256328,23.836693322961093,56.669942509951824
data_recortado/dataset_5_recortado/val\Jean_Chretien\Jean_Chretien_0044.jpg,Jean_Chretien,Jean_Chretien,0.9924775958061218,1,17.747679054982562,7.917464679220028,15.299629047217891,59.035227218579514
data_recortado/dataset_5_recortado/val\Jean_Chretien\Jean_Chretien_0048.jpg,Jean_Chretien,Jean_Chretien,0.9977239966392517,1,11.444150279776874,12.806910051980402,17.580740744495362,58.16819892374736
data_recortado/dataset_5_recortado/val\Jeb_Bush\Jeb_Bush_0001.jpg,Jeb_Bush,Jeb_Bush,0.9901796579360962,1,16.718276298994567,17.7961330288414,14.675837496397074,50.80975317576696
data_recortado/dataset_5_recortado/val\Jeb_Bush\Jeb_Bush_0002.jpg,Jeb_Bush,Jeb_Bush,0.9737408757209778,1,11.758026105720306,13.676038125397707,18.47436873516013,56.09156703372186
data_recortado/dataset_5_recortado/val\Jeb_Bush\Jeb_Bush_0011.jpg,Jeb_Bush,Jeb_Bush,0.999442994594574,1,14.576410103677109,11.475456861835605,14.199584945301943,59.74854808918534
data_recortado/dataset_5_recortado/val\Jelena_Dokic\Jelena_Dokic_0001.jpg,Jelena_Dokic,Jelena_Dokic,0.9929672479629517,1,18.16132239719007,14.873395517234592,14.179056455451803,52.78622563012354
data_recortado/dataset_5_recortado/val\Jelena_Dokic\Jelena_Dokic_0002.jpg,Jelena_Dokic,Jelena_Dokic,0.9965386390686035,1,20.200747412730617,17.84871839206123,17.33890208001812,44.611632115190034
data_recortado/dataset_5_recortado/val\Jennifer_Aniston\Jennifer_Aniston_0001.jpg,Jennifer_Aniston,Jennifer_Aniston,0.9826520681381226,1,19.608361652284593,18.293024627964293,8.6875618424198,53.41105187733131
data_recortado/dataset_5_recortado/val\Jennifer_Aniston\Jennifer_Aniston_0004.jpg,Jennifer_Aniston,Jennifer_Aniston,0.9771172404289246,1,17.305513224447456,17.90426967257652,11.173967803117943,53.61624929985808
data_recortado/dataset_5_recortado/val\Jennifer_Aniston\Jennifer_Aniston_0008.jpg,Jennifer_Aniston,Jennifer_Aniston,0.999821126461029,1,18.339777523825806,18.212987135511277,11.443122822027622,52.004112518635296
data_recortado/dataset_5_recortado/val\Jennifer_Aniston\Jennifer_Aniston_0009.jpg,Jennifer_Aniston,Jennifer_Aniston,0.9961435794830322,1,16.989231120095234,18.518207779167188,12.818711913912665,51.67384918682491
data_recortado/dataset_5_recortado/val\Jennifer_Aniston\Jennifer_Aniston_0021.jpg,Jennifer_Aniston,Jennifer_Aniston,0.9980461597442627,1,20.72860637235393,15.632567911100113,8.423120485243192,55.21570523130276
data_recortado/dataset_5_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0002.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9987756609916687,1,18.490494852586774,14.915227809630641,11.465840015471436,55.12843732231115
data_recortado/dataset_5_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0006.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9998457431793213,1,19.07857963927309,15.249584309801874,13.679262479555293,51.99257357136974
data_recortado/dataset_5_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0007.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9998476505279541,1,16.809492972775324,16.501302083475895,13.885596733169375,52.803608210579405
data_recortado/dataset_5_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0008.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9985950589179993,1,17.270415515725926,16.52781454392112,17.171140172938685,49.03062976741427
data_recortado/dataset_5_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0009.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9996201992034912,1,16.847326043190783,16.251016449995713,14.038398954115792,52.863258552697715
data_recortado/dataset_5_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0015.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9996559619903564,1,16.493982952195175,15.458245100193272,14.63188725424564,53.41588469336591
data_recortado/dataset_5_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0016.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9997027516365051,1,16.673281978624516,16.574864272408494,16.662477194731174,50.08937655423581
data_recortado/dataset_5_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0018.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9999792575836182,1,16.000623197777287,13.377145283642438,12.766950253140719,57.85528126543956
data_recortado/dataset_5_recortado/val\Jennifer_Capriati\Jennifer_Capriati_0041.jpg,Jennifer_Capriati,Jennifer_Capriati,0.9996992349624634,1,15.831920167994967,13.567183639266066,13.670309173396925,56.93058701934204
data_recortado/dataset_5_recortado/val\Jennifer_Garner\Jennifer_Garner_0001.jpg,Jennifer_Garner,Jennifer_Garner,0.9425235986709595,1,18.416594774368157,12.462577297229716,12.93357386303339,56.187254065368734
data_recortado/dataset_5_recortado/val\Jennifer_Garner\Jennifer_Garner_0002.jpg,Jennifer_Garner,Jennifer_Garner,0.9654927849769592,1,15.774469131584484,12.402905119631384,15.338579167210355,56.48404658157378
data_recortado/dataset_5_recortado/val\Jennifer_Garner\Jennifer_Garner_0011.jpg,Jennifer_Garner,Jennifer_Garner,0.9970755577087402,1,17.52720333800721,13.453503295228911,11.028558192194861,57.99073517456902
data_recortado/dataset_5_recortado/val\Jennifer_Lopez\Jennifer_Lopez_0001.jpg,Jennifer_Lopez,Jennifer_Lopez,0.9985228180885315,1,12.177201015218953,13.403985127614241,16.56068500077712,57.85812885638968
data_recortado/dataset_5_recortado/val\Jennifer_Lopez\Jennifer_Lopez_0004.jpg,Jennifer_Lopez,Jennifer_Lopez,0.9586966037750244,1,17.03835184237753,16.07426987777703,12.081577290487445,54.80580098935799
data_recortado/dataset_5_recortado/val\Jennifer_Lopez\Jennifer_Lopez_0008.jpg,Jennifer_Lopez,Jennifer_Lopez,0.9971413016319275,1,13.248543933547602,12.767977315286766,14.14359134112486,59.839887410040774
data_recortado/dataset_5_recortado/val\Jennifer_Lopez\Jennifer_Lopez_0009.jpg,Jennifer_Lopez,Jennifer_Lopez,0.9968873858451843,1,13.501144942427034,13.656386425368114,16.03083533566937,56.81163329653548
data_recortado/dataset_5_recortado/val\Jennifer_Lopez\Jennifer_Lopez_0021.jpg,Jennifer_Lopez,Jennifer_Lopez,0.7545415163040161,1,14.568926741157656,12.738593717584939,14.603456738264626,58.08902280299278
data_recortado/dataset_5_recortado/val\Jeong_Se-hyun\Jeong_Se-hyun_0001.jpg,Jeong_Se-hyun,Jeong_Se-hyun,0.9957525730133057,1,18.80340788408442,17.795667244536258,12.087067937331577,51.31385693404774
data_recortado/dataset_5_recortado/val\Jeong_Se-hyun\Jeong_Se-hyun_0002.jpg,Jeong_Se-hyun,Jeong_Se-hyun,0.9992782473564148,1,18.669605882809464,20.558600546875688,13.509464562419035,47.262329007895815
data_recortado/dataset_5_recortado/val\Jeremy_Greenstock\Jeremy_Greenstock_0001.jpg,Jeremy_Greenstock,Jeremy_Greenstock,0.9989150762557983,1,17.783752830202015,13.663909324649197,14.020350546929166,54.53198729821962
data_recortado/dataset_5_recortado/val\Jeremy_Greenstock\Jeremy_Greenstock_0004.jpg,Jeremy_Greenstock,Jeremy_Greenstock,0.9925026893615723,1,16.387830644769622,13.547024219330305,14.219037837130278,55.846107298769795
data_recortado/dataset_5_recortado/val\Jeremy_Greenstock\Jeremy_Greenstock_0008.jpg,Jeremy_Greenstock,Jeremy_Greenstock,0.9968633651733398,1,14.720844241778199,10.896449188562785,15.968825072842629,58.41388149681639
data_recortado/dataset_5_recortado/val\Jeremy_Greenstock\Jeremy_Greenstock_0009.jpg,Jeremy_Greenstock,Jeremy_Greenstock,0.9840272665023804,1,22.565102830155563,15.470286403609077,6.908169387502419,55.05644137873294
data_recortado/dataset_5_recortado/val\Jeremy_Greenstock\Jeremy_Greenstock_0021.jpg,Jeremy_Greenstock,Jeremy_Greenstock,0.9993778467178345,1,21.74226921769173,14.006453474213602,9.729093244751944,54.52218406334272
data_recortado/dataset_5_recortado/val\Jesse_Jackson\Jesse_Jackson_0001.jpg,Jesse_Jackson,Jesse_Jackson,0.9930849075317383,1,11.2052640500241,12.559221498318678,17.521511349015285,58.71400310264194
data_recortado/dataset_5_recortado/val\Jesse_Jackson\Jesse_Jackson_0002.jpg,Jesse_Jackson,Jesse_Jackson,0.9975428581237793,1,12.724800111958901,14.24968734171042,15.214352086731333,57.81116045959934
data_recortado/dataset_5_recortado/val\Jiang_Zemin\Jiang_Zemin_0001.jpg,Jiang_Zemin,Jiang_Zemin,0.9994127750396729,1,19.400498423239664,17.760146154926506,14.672134078779889,48.167221343053946
data_recortado/dataset_5_recortado/val\Jiang_Zemin\Jiang_Zemin_0004.jpg,Jiang_Zemin,Colin_Powell,0.4670950174331665,0,24.97120410923932,11.290732468481071,4.317532854589057,59.420530567690555
data_recortado/dataset_5_recortado/val\Jiang_Zemin\Jiang_Zemin_0008.jpg,Jiang_Zemin,Jiang_Zemin,0.9989871382713318,1,12.999875047446583,11.351232857825906,15.76719785084235,59.881694243885164
data_recortado/dataset_5_recortado/val\Jiang_Zemin\Jiang_Zemin_0009.jpg,Jiang_Zemin,Jiang_Zemin,0.9708222150802612,1,13.679422876168271,14.185184282308638,15.989242122607218,56.14615071891587
data_recortado/dataset_5_recortado/val\Jim_Furyk\Jim_Furyk_0001.jpg,Jim_Furyk,Jim_Furyk,0.971659243106842,1,22.911907955000704,18.226869388268767,10.056962738576777,48.804259918153754
data_recortado/dataset_5_recortado/val\Jim_Furyk\Jim_Furyk_0006.jpg,Jim_Furyk,Jim_Furyk,0.9850386381149292,1,19.088412994117533,16.908553908020245,11.56785736529412,52.4351757325681
data_recortado/dataset_5_recortado/val\Jimmy_Carter\Jimmy_Carter_0001.jpg,Jimmy_Carter,Jimmy_Carter,0.9977704286575317,1,14.433028104790063,13.435603312409176,17.883902808069855,54.247465774730905
data_recortado/dataset_5_recortado/val\Jimmy_Carter\Jimmy_Carter_0002.jpg,Jimmy_Carter,Jimmy_Carter,0.9961398243904114,1,18.27760223293788,12.054404390947633,12.952706279629329,56.71528709648516
data_recortado/dataset_5_recortado/val\Jiri_Novak\Jiri_Novak_0001.jpg,Jiri_Novak,Jiri_Novak,0.9988594055175781,1,17.076841728192505,14.747223979650412,14.215675543141597,53.96025874901549
data_recortado/dataset_5_recortado/val\Jiri_Novak\Jiri_Novak_0002.jpg,Jiri_Novak,Jiri_Novak,0.954352080821991,1,18.9570601947537,14.298172056499125,14.071153431809948,52.673614316937226
data_recortado/dataset_5_recortado/val\Jiri_Novak\Jiri_Novak_0011.jpg,Jiri_Novak,Jiri_Novak,0.9985668063163757,1,18.691829086331623,17.300452499356357,12.297795193575459,51.70992322073656
data_recortado/dataset_5_recortado/val\Joan_Laporta\Joan_Laporta_0001.jpg,Joan_Laporta,Joan_Laporta,0.9484994411468506,1,18.903748696940355,12.663460439412127,9.914232528613967,58.518558335033546
data_recortado/dataset_5_recortado/val\Joan_Laporta\Joan_Laporta_0002.jpg,Joan_Laporta,Joan_Laporta,0.9981824159622192,1,14.144847083929909,16.52882745347125,17.552626454180476,51.77369900841836
data_recortado/dataset_5_recortado/val\Joe_Lieberman\Joe_Lieberman_0001.jpg,Joe_Lieberman,Joe_Lieberman,0.9971429705619812,1,20.648598873215814,16.328807118569557,12.586159077577282,50.43643493063735
data_recortado/dataset_5_recortado/val\Joe_Lieberman\Joe_Lieberman_0002.jpg,Joe_Lieberman,Joe_Lieberman,0.9847007989883423,1,18.836599285969555,14.328789535578311,11.184539795977765,55.65007138247437
data_recortado/dataset_5_recortado/val\Joe_Lieberman\Joe_Lieberman_0011.jpg,Joe_Lieberman,Joe_Lieberman,0.988713264465332,1,20.236437990608184,13.213057048703597,9.510429721615123,57.0400752390731
data_recortado/dataset_5_recortado/val\John_Abizaid\John_Abizaid_0001.jpg,John_Abizaid,John_Abizaid,0.9974562525749207,1,12.84623936699574,12.581147149842549,18.153001248447097,56.41961223471461
data_recortado/dataset_5_recortado/val\John_Abizaid\John_Abizaid_0002.jpg,John_Abizaid,John_Abizaid,0.9956550598144531,1,17.546164330735078,14.12364121308104,18.620681618595494,49.70951283758839
data_recortado/dataset_5_recortado/val\John_Allen_Muhammad\John_Allen_Muhammad_0001.jpg,John_Allen_Muhammad,John_Allen_Muhammad,0.9978287816047668,1,9.497675272247482,10.078728047580494,17.75025687971868,62.67333980045334
data_recortado/dataset_5_recortado/val\John_Allen_Muhammad\John_Allen_Muhammad_0002.jpg,John_Allen_Muhammad,Jose_Maria_Aznar,0.9997021555900574,0,10.664700895559994,6.074612952205349,16.89051633820997,66.37016981402468
data_recortado/dataset_5_recortado/val\John_Allen_Muhammad\John_Allen_Muhammad_0011.jpg,John_Allen_Muhammad,Pete_Sampras,0.1461443156003952,0,12.557214718903701,16.19067779207344,18.833653564513376,52.41845392450948
data_recortado/dataset_5_recortado/val\John_Ashcroft\John_Ashcroft_0002.jpg,John_Ashcroft,John_Ashcroft,0.9986874461174011,1,19.327086749945057,13.921154724937626,12.927776944768368,53.82398158034895
data_recortado/dataset_5_recortado/val\John_Ashcroft\John_Ashcroft_0007.jpg,John_Ashcroft,John_Ashcroft,0.9998664855957031,1,21.116276311557897,14.861679167847168,10.306994189788025,53.71505033080691
data_recortado/dataset_5_recortado/val\John_Ashcroft\John_Ashcroft_0008.jpg,John_Ashcroft,John_Ashcroft,0.9988744854927063,1,21.627442130284294,13.538069855847345,10.895054176165765,53.939433837702595
data_recortado/dataset_5_recortado/val\John_Ashcroft\John_Ashcroft_0009.jpg,John_Ashcroft,John_Ashcroft,0.9998099207878113,1,19.73900271520259,12.735622371062655,10.688785569014092,56.83658934472066
data_recortado/dataset_5_recortado/val\John_Ashcroft\John_Ashcroft_0015.jpg,John_Ashcroft,John_Ashcroft,0.9991438388824463,1,18.863537017869273,16.11414744317715,12.800274914908444,52.22204062404513
data_recortado/dataset_5_recortado/val\John_Ashcroft\John_Ashcroft_0016.jpg,John_Ashcroft,John_Ashcroft,0.9998780488967896,1,20.059468116305744,12.14887268986615,7.644774454386037,60.14688473944207
data_recortado/dataset_5_recortado/val\John_Ashcroft\John_Ashcroft_0018.jpg,John_Ashcroft,John_Ashcroft,0.9999310970306396,1,20.3390615994939,13.393663721267817,9.34072224082175,56.926552438416536
data_recortado/dataset_5_recortado/val\John_Ashcroft\John_Ashcroft_0035.jpg,John_Ashcroft,John_Ashcroft,0.9998817443847656,1,19.053792373060578,10.421457954285037,8.601132038001046,61.92361763465334
data_recortado/dataset_5_recortado/val\John_Ashcroft\John_Ashcroft_0041.jpg,John_Ashcroft,John_Ashcroft,0.9997541308403015,1,19.35625256232323,12.71751741674812,10.675716486624765,57.250513534303884
data_recortado/dataset_5_recortado/val\John_Ashcroft\John_Ashcroft_0044.jpg,John_Ashcroft,John_Ashcroft,0.9995429515838623,1,19.762284266067635,12.1162064653412,8.279669377026927,59.84183989156424
data_recortado/dataset_5_recortado/val\John_Ashcroft\John_Ashcroft_0048.jpg,John_Ashcroft,John_Ashcroft,0.9998351335525513,1,20.136985086501145,15.952034428798429,10.604373264634313,53.30660722006611
data_recortado/dataset_5_recortado/val\John_Bolton\John_Bolton_0001.jpg,John_Bolton,John_Bolton,0.9984607696533203,1,14.559449156309393,12.66732634655666,15.213590571137923,57.559633925996025
data_recortado/dataset_5_recortado/val\John_Bolton\John_Bolton_0004.jpg,John_Bolton,John_Bolton,0.9949923157691956,1,13.53063003121369,12.826497547884069,18.287770540415774,55.355101880486465
data_recortado/dataset_5_recortado/val\John_Bolton\John_Bolton_0005.jpg,John_Bolton,John_Bolton,0.9964732527732849,1,12.257073634585412,12.02481193804363,17.48287305051715,58.23524137685381
data_recortado/dataset_5_recortado/val\John_Bolton\John_Bolton_0012.jpg,John_Bolton,John_Bolton,0.994236171245575,1,13.539988179557703,11.820848350494478,16.463936914259367,58.175226555688454
data_recortado/dataset_5_recortado/val\John_Edwards\John_Edwards_0001.jpg,John_Edwards,John_Edwards,0.9856688976287842,1,22.593088395037547,11.316168559196644,7.005491404996987,59.085251640768824
data_recortado/dataset_5_recortado/val\John_Edwards\John_Edwards_0002.jpg,John_Edwards,John_Edwards,0.9872848391532898,1,21.660287098128247,10.241841763217986,10.044743098546281,58.05312804010749
data_recortado/dataset_5_recortado/val\John_Howard\John_Howard_0001.jpg,John_Howard,John_Howard,0.9934020638465881,1,9.500421982896976,13.080611171286249,22.69052601258389,54.72844083323289
data_recortado/dataset_5_recortado/val\John_Howard\John_Howard_0004.jpg,John_Howard,John_Howard,0.9996228218078613,1,11.030392414743488,13.836491535000766,18.413423589993197,56.71969246026255
data_recortado/dataset_5_recortado/val\John_Howard\John_Howard_0008.jpg,John_Howard,John_Howard,0.9986748695373535,1,16.20005745939924,14.623473281226792,14.750799644923807,54.42566961445016
data_recortado/dataset_5_recortado/val\John_Howard\John_Howard_0009.jpg,John_Howard,John_Howard,0.998158872127533,1,12.797297136289238,15.182783248291196,18.353024228954798,53.666895386464766
data_recortado/dataset_5_recortado/val\John_Kerry\John_Kerry_0001.jpg,John_Kerry,John_Kerry,0.9957782030105591,1,20.47996850219388,11.96413964374795,11.041843926823304,56.51404792723486
data_recortado/dataset_5_recortado/val\John_Kerry\John_Kerry_0004.jpg,John_Kerry,John_Kerry,0.9976592063903809,1,21.579218702736668,6.956543074538832,8.463949065942327,63.00028915678217
data_recortado/dataset_5_recortado/val\John_Kerry\John_Kerry_0005.jpg,John_Kerry,John_Kerry,0.9951936602592468,1,23.601954031323054,10.814850227848742,10.112313600829475,55.47088213999873
data_recortado/dataset_5_recortado/val\John_Kerry\John_Kerry_0012.jpg,John_Kerry,John_Kerry,0.9919062852859497,1,23.960469190436488,10.697832605005612,11.086711359131987,54.25498684542591
data_recortado/dataset_5_recortado/val\John_Manley\John_Manley_0001.jpg,John_Manley,John_Manley,0.9987334609031677,1,21.765816822698284,17.037566524258295,12.15545145405655,49.04116519898687
data_recortado/dataset_5_recortado/val\John_Manley\John_Manley_0006.jpg,John_Manley,John_Manley,0.9637114405632019,1,23.074648426633647,11.61231614898429,6.744347030048169,58.56868839433389
data_recortado/dataset_5_recortado/val\John_McCain\John_McCain_0001.jpg,John_McCain,John_McCain,0.9898552894592285,1,17.333142016059032,18.322135590115167,12.849953728807794,51.49476866501801
data_recortado/dataset_5_recortado/val\John_McCain\John_McCain_0006.jpg,John_McCain,John_McCain,0.9930077791213989,1,15.868313757661882,16.731313460822903,13.74138966917366,53.65898311234155
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0001.jpg,John_Negroponte,John_Negroponte,0.9949630498886108,1,20.115068348486794,16.428871838717882,10.002358934908452,53.45370087788687
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0004.jpg,John_Negroponte,John_Negroponte,0.9919048547744751,1,15.918248730360796,13.098036844490746,12.370498881852996,58.61321554329546
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0008.jpg,John_Negroponte,John_Negroponte,0.9991298317909241,1,16.804159843482037,17.91526830992794,14.082225019439296,51.19834682715073
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0009.jpg,John_Negroponte,John_Negroponte,0.9968288540840149,1,19.97628414112898,17.855877884438215,11.71081055009422,50.457027424338584
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0021.jpg,John_Negroponte,John_Negroponte,0.9961394667625427,1,18.039881887853333,19.53734136825993,13.41182095376074,49.010955790126
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0024.jpg,John_Negroponte,John_Negroponte,0.9938011765480042,1,18.145451167429947,18.641295800530894,16.02100543808647,47.192247593952686
data_recortado/dataset_5_recortado/val\John_Negroponte\John_Negroponte_0026.jpg,John_Negroponte,John_Negroponte,0.9958178400993347,1,19.960010299733547,18.671791337600535,9.411910104444297,51.95628825822162
data_recortado/dataset_5_recortado/val\John_Paul_II\John_Paul_II_0001.jpg,John_Paul_II,John_Paul_II,0.9951678514480591,1,19.368536256664502,15.67659087239741,12.247632451035503,52.70724041990258
data_recortado/dataset_5_recortado/val\John_Paul_II\John_Paul_II_0002.jpg,John_Paul_II,John_Paul_II,0.997399091720581,1,16.538335971481914,15.408505856869713,13.793042453297026,54.260115718351344
data_recortado/dataset_5_recortado/val\John_Paul_II\John_Paul_II_0011.jpg,John_Paul_II,John_Paul_II,0.9879895448684692,1,16.615587604873067,13.480126022896263,13.177356972575847,56.72692939965482
data_recortado/dataset_5_recortado/val\John_Snow\John_Snow_0001.jpg,John_Snow,John_Snow,0.9941180944442749,1,18.118397772005306,14.11851619467541,10.98378532327156,56.77930071004773
data_recortado/dataset_5_recortado/val\John_Snow\John_Snow_0004.jpg,John_Snow,John_Snow,0.9532044529914856,1,12.955290109698103,15.884728674888754,16.66567577405653,54.49430544135661
data_recortado/dataset_5_recortado/val\John_Snow\John_Snow_0005.jpg,John_Snow,John_Snow,0.9965224266052246,1,19.180855342159486,14.84641168072741,11.278131758595276,54.694601218517825
data_recortado/dataset_5_recortado/val\John_Snow\John_Snow_0012.jpg,John_Snow,John_Snow,0.9704980850219727,1,20.999780417031843,14.830072163011163,9.764819506888712,54.405327913068284
data_recortado/dataset_5_recortado/val\John_Stockton\John_Stockton_0001.jpg,John_Stockton,John_Stockton,0.9338114261627197,1,13.643984083922554,12.515415191124095,16.42344046475693,57.41716026019642
data_recortado/dataset_5_recortado/val\John_Travolta\John_Travolta_0001.jpg,John_Travolta,John_Travolta,0.9927652478218079,1,14.344553136894785,15.033566851285567,17.49827303908262,53.12360697273703
data_recortado/dataset_5_recortado/val\John_Travolta\John_Travolta_0006.jpg,John_Travolta,John_Travolta,0.9629856944084167,1,15.225504867935868,13.827372712914007,14.832341919633318,56.114780499516804
data_recortado/dataset_5_recortado/val\Jon_Gruden\Jon_Gruden_0001.jpg,Jon_Gruden,Jon_Gruden,0.9804774522781372,1,23.954751273444902,11.849461726682334,7.911513014076396,56.28427398579637
data_recortado/dataset_5_recortado/val\Jon_Gruden\Jon_Gruden_0006.jpg,Jon_Gruden,Jon_Gruden,0.9921227097511292,1,21.041141021712946,15.127915925137374,9.77446365651788,54.0564793966318
data_recortado/dataset_5_recortado/val\Jonathan_Edwards\Jonathan_Edwards_0001.jpg,Jonathan_Edwards,Jonathan_Edwards,0.9986231327056885,1,20.095583930578304,15.789395302892657,17.745841786082792,46.36917898044624
data_recortado/dataset_5_recortado/val\Jonathan_Edwards\Jonathan_Edwards_0002.jpg,Jonathan_Edwards,Jonathan_Edwards,0.9708713293075562,1,20.650182109574676,13.290550098740308,7.184037178620237,58.87523061306478
data_recortado/dataset_5_recortado/val\Joschka_Fischer\Joschka_Fischer_0001.jpg,Joschka_Fischer,Joschka_Fischer,0.967478334903717,1,22.840560986878238,5.529854705236144,5.010348997192976,66.61923531069264
data_recortado/dataset_5_recortado/val\Joschka_Fischer\Joschka_Fischer_0004.jpg,Joschka_Fischer,Joschka_Fischer,0.9854204058647156,1,21.53136870068698,8.468335030240157,6.40442321304152,63.595873056031344
data_recortado/dataset_5_recortado/val\Joschka_Fischer\Joschka_Fischer_0008.jpg,Joschka_Fischer,Joschka_Fischer,0.9827563762664795,1,19.871461209945803,9.668338490930685,8.316134174338659,62.14406612478486
data_recortado/dataset_5_recortado/val\Joschka_Fischer\Joschka_Fischer_0009.jpg,Joschka_Fischer,Joschka_Fischer,0.9979518055915833,1,21.783413629908157,10.373860556810435,6.889675250055787,60.953050563225624
data_recortado/dataset_5_recortado/val\Jose_Manuel_Durao_Barroso\Jose_Manuel_Durao_Barroso_0001.jpg,Jose_Manuel_Durao_Barroso,Jose_Manuel_Durao_Barroso,0.9803579449653625,1,19.32187836656806,15.85645414961727,12.37448967966736,52.44717780414731
data_recortado/dataset_5_recortado/val\Jose_Manuel_Durao_Barroso\Jose_Manuel_Durao_Barroso_0006.jpg,Jose_Manuel_Durao_Barroso,Jose_Manuel_Durao_Barroso,0.9515529274940491,1,19.46175447622158,17.08734864990484,11.17440237950348,52.276494494370105
data_recortado/dataset_5_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0001.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9880303740501404,1,17.487964861746736,2.1999672246720485,8.422478455331374,71.88958945824984
data_recortado/dataset_5_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0004.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9956771731376648,1,12.482892020685348,8.008923241916225,19.068983473259042,60.439201264139385
data_recortado/dataset_5_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0008.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9888540506362915,1,9.050596939072669,5.584977359652822,17.233074505473617,68.13135119580089
data_recortado/dataset_5_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0009.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9987492561340332,1,12.869367093599113,6.834179686275809,15.329442486135765,64.96701073398931
data_recortado/dataset_5_recortado/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0021.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9968000650405884,1,8.761552322457884,4.314934018634605,16.603230881910804,70.3202827769967
data_recortado/dataset_5_recortado/val\Jose_Serra\Jose_Serra_0001.jpg,Jose_Serra,Jose_Serra,0.9953010082244873,1,14.83368855070226,16.212150498256314,16.45283730327044,52.50132364777099
data_recortado/dataset_5_recortado/val\Jose_Serra\Jose_Serra_0002.jpg,Jose_Serra,Jose_Serra,0.9948036074638367,1,18.110498648997176,18.828174537777326,15.955958879255212,47.105367933970285
data_recortado/dataset_5_recortado/val\Joseph_Biden\Joseph_Biden_0001.jpg,Joseph_Biden,Joseph_Biden,0.9657565951347351,1,20.02727454150444,16.796286925218293,9.932645148279663,53.2437933849976
