imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data/dataset_5/val\Jiang_Zemin\Jiang_Zemin_0009.jpg,Jiang_Zemin,Jiang_Zemin,0.6411497592926025,1,23.434810808160623,15.831628074644616,10.567900565726099,50.16566055146866
data/dataset_5/val\Jim_Furyk\Jim_Furyk_0001.jpg,Jim_Furyk,Lance_Armstrong,0.2524498999118805,0,17.84741184118975,18.00739310791381,13.59627783738821,50.54891721350823
data/dataset_5/val\Jim_Furyk\Jim_Furyk_0006.jpg,Jim_Furyk,Lance_Armstrong,0.4152449667453766,0,13.534142571885434,13.921206842279021,15.180763677005283,57.36388690883026
data/dataset_5/val\Jimmy_Carter\Jimmy_Carter_0001.jpg,Jimmy_Carter,Gray_Davis,0.19386865198612213,0,13.740555531611113,17.312035237559783,19.378878344447877,49.568530886381225
data/dataset_5/val\Jimmy_Carter\Jimmy_Carter_0002.jpg,Jimmy_Carter,Ariel_Sharon,0.3786385953426361,0,14.06137233262918,12.287261147151865,16.5015467402562,57.149819779962755
data/dataset_5/val\Jiri_Novak\Jiri_Novak_0001.jpg,Jiri_Novak,William_Macy,0.2084098905324936,0,19.74991044638213,12.282755235662902,10.404265162886679,57.563069155068284
data/dataset_5/val\Jiri_Novak\Jiri_Novak_0002.jpg,Jiri_Novak,Bill_Simon,0.3415941298007965,0,20.052172456456308,11.462258514531934,9.785878380138344,58.699690648873414
data/dataset_5/val\Jiri_Novak\Jiri_Novak_0011.jpg,Jiri_Novak,Jiri_Novak,0.4268168807029724,1,15.589240818080928,17.825148657118877,16.353529995554144,50.23208052924605
data/dataset_5/val\Joan_Laporta\Joan_Laporta_0001.jpg,Joan_Laporta,George_Clooney,0.11263440549373627,0,9.530293090941347,12.275140909148842,20.121625893222493,58.07294010668732
data/dataset_5/val\Joan_Laporta\Joan_Laporta_0002.jpg,Joan_Laporta,Joan_Laporta,0.4768926799297333,1,9.408509484249345,9.582667937709843,20.267777478727844,60.74104509931297
data/dataset_5/val\Joe_Lieberman\Joe_Lieberman_0001.jpg,Joe_Lieberman,Joe_Lieberman,0.8866782188415527,1,10.387889931668523,5.684586156710909,16.59126934879014,67.33625456283043
data/dataset_5/val\Joe_Lieberman\Joe_Lieberman_0002.jpg,Joe_Lieberman,Joe_Lieberman,0.2801593244075775,1,20.869512734072625,6.769378695492511,7.453589341533084,64.90751922890178
data/dataset_5/val\Joe_Lieberman\Joe_Lieberman_0011.jpg,Joe_Lieberman,Joe_Lieberman,0.595229983329773,1,21.55187991304968,7.288370070100258,6.913635174925034,64.24611484192502
data/dataset_5/val\John_Abizaid\John_Abizaid_0001.jpg,John_Abizaid,Martin_Scorsese,0.13072092831134796,0,17.585627327945943,4.841296831138329,12.993857972212114,64.57921786870361
data/dataset_5/val\John_Abizaid\John_Abizaid_0002.jpg,John_Abizaid,George_W_Bush,0.5558891892433167,0,13.516455513562482,14.27666544945957,20.865455563723255,51.34142347325469
data/dataset_5/val\John_Allen_Muhammad\John_Allen_Muhammad_0001.jpg,John_Allen_Muhammad,John_Allen_Muhammad,0.8947686553001404,1,14.66025201962166,16.540583115601088,14.972909697727445,53.82625516704981
data/dataset_5/val\John_Allen_Muhammad\John_Allen_Muhammad_0002.jpg,John_Allen_Muhammad,John_Allen_Muhammad,0.14723467826843262,1,18.123429843503555,19.343289002822782,13.86454738001948,48.66873377365418
data/dataset_5/val\John_Allen_Muhammad\John_Allen_Muhammad_0011.jpg,John_Allen_Muhammad,John_Allen_Muhammad,0.9866098761558533,1,16.317143657522895,18.261674176581597,14.639612250151707,50.7815699157438
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0002.jpg,John_Ashcroft,John_Ashcroft,0.48366692662239075,1,15.239375209078997,16.967899921384006,12.885342035094315,54.90738283444268
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0007.jpg,John_Ashcroft,Anna_Kournikova,0.10963045060634613,0,20.957308429177928,2.9412002367238124,1.2681811777875025,74.83331015631076
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0008.jpg,John_Ashcroft,Roh_Moo-hyun,0.07326781004667282,0,23.365994055404585,24.093836168394244,10.930704415085888,41.609465361115284
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0009.jpg,John_Ashcroft,John_Ashcroft,0.8451261520385742,1,11.468814030297326,11.90525009930565,15.387790623952261,61.23814524644476
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0015.jpg,John_Ashcroft,John_Ashcroft,0.2873987853527069,1,13.74971773374507,14.690749231301645,15.5102199110335,56.04931312391979
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0016.jpg,John_Ashcroft,John_Ashcroft,0.9399774670600891,1,16.184347421239938,18.56520924434704,14.835867013209336,50.41457632120368
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0018.jpg,John_Ashcroft,Bill_Clinton,0.2874910533428192,0,16.16165187967009,17.105926221245767,18.725378213105706,48.00704368597844
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0035.jpg,John_Ashcroft,John_Ashcroft,0.2295246422290802,1,15.294018376953508,19.596648670708614,16.88837142570801,48.22096152662987
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0041.jpg,John_Ashcroft,Roh_Moo-hyun,0.14941346645355225,0,22.484706916377842,20.5483442457882,8.678771756692841,48.288177081141114
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0044.jpg,John_Ashcroft,John_Ashcroft,0.8905075788497925,1,19.36942271408336,18.80249526994549,12.284555025227894,49.54352699074326
data/dataset_5/val\John_Ashcroft\John_Ashcroft_0048.jpg,John_Ashcroft,John_Ashcroft,0.782353937625885,1,16.20353458397525,18.212265553684635,11.85607427942406,53.72812558291606
data/dataset_5/val\John_Bolton\John_Bolton_0001.jpg,John_Bolton,John_Bolton,0.4578043818473816,1,19.69459122721813,11.792396096628856,6.875333697962637,61.63767897819037
data/dataset_5/val\John_Bolton\John_Bolton_0004.jpg,John_Bolton,John_Bolton,0.5300699472427368,1,24.1326750538865,11.067102850930027,8.62971950770654,56.17050258747693
data/dataset_5/val\John_Bolton\John_Bolton_0005.jpg,John_Bolton,Anna_Kournikova,0.17148779332637787,0,24.23766784745449,10.228980644079002,4.024183751694882,61.509167756771625
data/dataset_5/val\John_Bolton\John_Bolton_0012.jpg,John_Bolton,John_Bolton,0.41693565249443054,1,19.757053597606614,15.430282942685285,11.37676515147829,53.43589830822981
data/dataset_5/val\John_Edwards\John_Edwards_0001.jpg,John_Edwards,John_Edwards,0.4156181812286377,1,13.892000960049774,15.79876106319001,16.810813807533147,53.49842416922707
data/dataset_5/val\John_Edwards\John_Edwards_0002.jpg,John_Edwards,John_Edwards,0.2587636709213257,1,16.972452488376042,16.551183961963726,14.745359484566674,51.73100406509356
data/dataset_5/val\John_Howard\John_Howard_0001.jpg,John_Howard,John_Howard,0.9134716987609863,1,14.634493792965076,16.798646874535287,16.06263813451558,52.50422119798406
data/dataset_5/val\John_Howard\John_Howard_0004.jpg,John_Howard,John_Howard,0.9949836730957031,1,14.191718543145113,14.7136307234574,15.318183502594962,55.776467230802524
data/dataset_5/val\John_Howard\John_Howard_0008.jpg,John_Howard,John_Howard,0.2732269763946533,1,13.122488973860444,16.27381276997071,19.292527223862354,51.31117103230649
data/dataset_5/val\John_Howard\John_Howard_0009.jpg,John_Howard,Tommy_Franks,0.09826663136482239,0,20.082730897608275,4.400158456712575,19.286128299700128,56.23098234597902
data/dataset_5/val\John_Kerry\John_Kerry_0001.jpg,John_Kerry,John_Kerry,0.9296708703041077,1,13.038857821249582,14.843531637664013,22.667521469508728,49.45008907157768
data/dataset_5/val\John_Kerry\John_Kerry_0004.jpg,John_Kerry,John_Kerry,0.8403682708740234,1,11.605507498907423,8.705864282764717,18.858428999276178,60.830199219051686
data/dataset_5/val\John_Kerry\John_Kerry_0005.jpg,John_Kerry,John_Kerry,0.17615146934986115,1,11.349718382871917,13.089545592368994,20.78741189926991,54.77332412548918
data/dataset_5/val\John_Kerry\John_Kerry_0012.jpg,John_Kerry,Jeb_Bush,0.3653358817100525,0,8.333047043575831,9.38204982870141,18.205787151282795,64.07911597643997
data/dataset_5/val\John_Manley\John_Manley_0001.jpg,John_Manley,Gray_Davis,0.16717909276485443,0,10.294994745788435,12.922975200883947,19.14202518423003,57.64000486909759
data/dataset_5/val\John_Manley\John_Manley_0006.jpg,John_Manley,Mike_Martz,0.19494488835334778,0,21.015851865945876,15.97358159034145,8.767407791789086,54.24315875192359
data/dataset_5/val\John_McCain\John_McCain_0001.jpg,John_McCain,Carla_Del_Ponte,0.19487032294273376,0,18.169850621531147,13.843357363189662,11.260918938827842,56.72587307645135
data/dataset_5/val\John_McCain\John_McCain_0006.jpg,John_McCain,John_McCain,0.7337541580200195,1,20.53414800721761,17.756311995265108,8.725352783080368,52.984187214436915
data/dataset_5/val\John_Negroponte\John_Negroponte_0001.jpg,John_Negroponte,Vladimir_Putin,0.4392096698284149,0,18.271503204386427,11.883834874336221,13.663507393486121,56.18115452779123
data/dataset_5/val\John_Negroponte\John_Negroponte_0004.jpg,John_Negroponte,Hans_Blix,0.09828145802021027,0,20.648850944191707,1.8362389291243228,3.9800138882222758,73.5348962384617
data/dataset_5/val\John_Negroponte\John_Negroponte_0008.jpg,John_Negroponte,John_Negroponte,0.3434165120124817,1,16.70651208650852,14.262609498898255,10.341281165755644,58.68959724883758
data/dataset_5/val\John_Negroponte\John_Negroponte_0009.jpg,John_Negroponte,John_Negroponte,0.8987979292869568,1,21.820241590234165,12.91837180857032,6.045817730485376,59.215568870710136
data/dataset_5/val\John_Negroponte\John_Negroponte_0021.jpg,John_Negroponte,Jelena_Dokic,0.07583069801330566,0,19.685220025501643,23.848312020915216,11.610138295270174,44.856329658312966
data/dataset_5/val\John_Negroponte\John_Negroponte_0024.jpg,John_Negroponte,John_Negroponte,0.9287140965461731,1,17.29910017965112,16.550725115806973,17.104949093279913,49.04522561126199
data/dataset_5/val\John_Negroponte\John_Negroponte_0026.jpg,John_Negroponte,Javier_Solana,0.39194583892822266,0,14.310599195045068,16.599979614123292,15.807466771825066,53.281954419006574
data/dataset_5/val\John_Paul_II\John_Paul_II_0001.jpg,John_Paul_II,John_Paul_II,0.8811792731285095,1,16.153284893964727,16.81332866988496,17.801927039800677,49.231459396349635
data/dataset_5/val\John_Paul_II\John_Paul_II_0002.jpg,John_Paul_II,Carla_Del_Ponte,0.46148914098739624,0,21.444187798963355,13.665606492892142,7.229866307656309,57.66033940048819
data/dataset_5/val\John_Paul_II\John_Paul_II_0011.jpg,John_Paul_II,John_Paul_II,0.5759270191192627,1,21.09180570022684,15.005874863675992,14.437209727750481,49.46510970834669
data/dataset_5/val\John_Snow\John_Snow_0001.jpg,John_Snow,John_Snow,0.868736207485199,1,23.617462516401186,13.927397715039177,8.723097699455872,53.73204206910376
data/dataset_5/val\John_Snow\John_Snow_0004.jpg,John_Snow,Jean_Chretien,0.3684855103492737,0,21.303953268684054,13.862335850319676,13.088346871767808,51.74536400922846
data/dataset_5/val\John_Snow\John_Snow_0005.jpg,John_Snow,John_Snow,0.6374682188034058,1,19.660534742364046,12.494661566283282,8.575395241968343,59.26940844938433
data/dataset_5/val\John_Snow\John_Snow_0012.jpg,John_Snow,Gray_Davis,0.19693660736083984,0,12.06124193559513,13.792782100336789,16.55074848116504,57.59522748290304
data/dataset_5/val\John_Stockton\John_Stockton_0001.jpg,John_Stockton,Jennifer_Capriati,0.16221286356449127,0,21.390130128841,13.955288300210306,16.166992593712532,48.48758897723617
data/dataset_5/val\John_Travolta\John_Travolta_0001.jpg,John_Travolta,John_Travolta,0.3839266002178192,1,13.019194982206423,15.412526178314959,17.647889150336923,53.92038968914169
data/dataset_5/val\John_Travolta\John_Travolta_0006.jpg,John_Travolta,George_W_Bush,0.7686352133750916,0,15.18422160269545,11.503418158528058,20.948842324757045,52.36351791401945
data/dataset_5/val\Jon_Gruden\Jon_Gruden_0001.jpg,Jon_Gruden,George_Pataki,0.25469133257865906,0,22.24503931043878,12.451554356595125,8.42369557840658,56.87971075455951
data/dataset_5/val\Jon_Gruden\Jon_Gruden_0006.jpg,Jon_Gruden,George_Pataki,0.15710316598415375,0,22.4349852866213,17.295484551619435,8.661182522969051,51.608347638790214
data/dataset_5/val\Jonathan_Edwards\Jonathan_Edwards_0001.jpg,Jonathan_Edwards,Jonathan_Edwards,0.6420813798904419,1,18.309996867071494,7.935609462617553,12.582360407045478,61.172033263265476
data/dataset_5/val\Jonathan_Edwards\Jonathan_Edwards_0002.jpg,Jonathan_Edwards,Ricardo_Sanchez,0.12876218557357788,0,10.509970857124243,12.570417239019953,19.7430536566567,57.176558247199104
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0001.jpg,Joschka_Fischer,Joschka_Fischer,0.2551312744617462,1,20.41795379181643,15.950870072787035,10.028898891791835,53.6022772436047
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0004.jpg,Joschka_Fischer,Bill_Clinton,0.10027662664651871,0,19.436099655906986,17.176254979927137,8.780501367283746,54.60714399688213
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0008.jpg,Joschka_Fischer,Joschka_Fischer,0.092012420296669,1,19.99933291179702,18.350056964680512,11.985986818294581,49.66462330522789
data/dataset_5/val\Joschka_Fischer\Joschka_Fischer_0009.jpg,Joschka_Fischer,Colin_Powell,0.4068956673145294,0,26.495005556786023,34.233801804043914,13.92477105372298,25.346421585447082
data/dataset_5/val\Jose_Manuel_Durao_Barroso\Jose_Manuel_Durao_Barroso_0001.jpg,Jose_Manuel_Durao_Barroso,Thomas_OBrien,0.09065186977386475,0,14.323729601569989,11.053286151283205,14.743874394550101,59.879109852596706
data/dataset_5/val\Jose_Manuel_Durao_Barroso\Jose_Manuel_Durao_Barroso_0006.jpg,Jose_Manuel_Durao_Barroso,Saddam_Hussein,0.20466940104961395,0,22.777777533695524,4.62686651770834,3.8000346863556267,68.7953212622405
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0001.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9582012295722961,1,8.042961675732522,10.0874162226729,21.779279776736782,60.090342324857794
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0004.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.45112794637680054,1,4.237934006858958,5.894326169382008,20.815023374419894,69.05271644933914
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0008.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.7713183164596558,1,8.806145549752687,11.245720928364078,19.03966794503018,60.90846557685306
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0009.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.9349541664123535,1,6.941131041438865,7.911001023676443,21.060319926384384,64.0875480085003
data/dataset_5/val\Jose_Maria_Aznar\Jose_Maria_Aznar_0021.jpg,Jose_Maria_Aznar,Jose_Maria_Aznar,0.8826920390129089,1,5.746409934528613,6.6009439825452665,22.307077107751574,65.34556897517454
data/dataset_5/val\Jose_Serra\Jose_Serra_0001.jpg,Jose_Serra,Andre_Agassi,0.2564842402935028,0,16.695734655566714,18.194194560161414,15.024991737703258,50.08507904656861
data/dataset_5/val\Jose_Serra\Jose_Serra_0002.jpg,Jose_Serra,Jose_Serra,0.9286169409751892,1,15.466649446266121,11.458246795863262,14.854512445104199,58.220591312766416
data/dataset_5/val\Joseph_Biden\Joseph_Biden_0001.jpg,Joseph_Biden,Richard_Armitage,0.21414585411548615,0,21.381445006703135,12.70758100811048,8.385580434966615,57.52539355021977
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0001.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.15924981236457825,1,22.63082417426818,13.738832004972155,11.203786624042806,52.42655719671686
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0004.jpg,Juan_Carlos_Ferrero,Lleyton_Hewitt,0.23005689680576324,0,21.374870213556864,14.873621823298993,14.714064294076351,49.03744366906779
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0008.jpg,Juan_Carlos_Ferrero,David_Beckham,0.43993446230888367,0,13.842156160064782,15.144169084089391,19.4296461233426,51.58402863250323
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0009.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.8197923302650452,1,21.60147150161206,14.876771149251617,11.403500002239328,52.118257346896996
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0021.jpg,Juan_Carlos_Ferrero,Juan_Carlos_Ferrero,0.5866634249687195,1,18.411726018765425,10.456517383664558,12.666777645440199,58.46497895212982
data/dataset_5/val\Juan_Carlos_Ferrero\Juan_Carlos_Ferrero_0024.jpg,Juan_Carlos_Ferrero,Guillermo_Coria,0.24732689559459686,0,18.05911090318656,13.29169036703813,13.694430747465914,54.9547679823094
data/dataset_5/val\Juan_Pablo_Montoya\Juan_Pablo_Montoya_0001.jpg,Juan_Pablo_Montoya,Juan_Pablo_Montoya,0.15538561344146729,1,3.4539677595423854,4.084640435095889,26.033803983214707,66.42758782214702
data/dataset_5/val\Juan_Pablo_Montoya\Juan_Pablo_Montoya_0002.jpg,Juan_Pablo_Montoya,Tommy_Haas,0.1906328648328781,0,20.662254985727408,12.674793019785037,10.420191450232608,56.24276054425495
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0001.jpg,Julianne_Moore,Saddam_Hussein,0.09092716872692108,0,15.182964601653653,12.465531273618742,13.59766658586838,58.75383753885922
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0004.jpg,Julianne_Moore,Julianne_Moore,0.934960663318634,1,22.73170344323848,14.280084357884178,11.336987329885485,51.65122486899186
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0008.jpg,Julianne_Moore,Edward_Lu,0.09056146442890167,0,14.093529105627328,12.945499352485534,17.70082556787584,55.2601459740113
data/dataset_5/val\Julianne_Moore\Julianne_Moore_0009.jpg,Julianne_Moore,Julianne_Moore,0.9850677251815796,1,21.72107984296661,14.904208253260697,9.12853327478761,54.24617862898508
data/dataset_5/val\Julie_Gerberding\Julie_Gerberding_0001.jpg,Julie_Gerberding,Julie_Gerberding,0.8931113481521606,1,10.4895868207447,8.059787862127598,17.756265195624948,63.694360121502754
data/dataset_5/val\Julie_Gerberding\Julie_Gerberding_0002.jpg,Julie_Gerberding,Julie_Gerberding,0.7556619644165039,1,8.062452657159966,3.1273575497848367,17.667956357068384,71.14223343598681
data/dataset_5/val\Julie_Gerberding\Julie_Gerberding_0011.jpg,Julie_Gerberding,Julie_Gerberding,0.9867745637893677,1,12.630705977237769,7.405612889680041,14.335746689328976,65.62793444375322
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0002.jpg,Junichiro_Koizumi,Saddam_Hussein,0.11271633207798004,0,19.4636627476634,15.764454544955102,9.66872135355265,55.103161353828845
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0007.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.5948821306228638,1,5.579769632247576,8.621309182194393,22.027795021985135,63.771126163572895
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0008.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.851691722869873,1,15.058863664861596,12.403233833460515,16.358162200471142,56.17974030120674
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0009.jpg,Junichiro_Koizumi,Yasser_Arafat,0.13826128840446472,0,28.662768399550146,1.8741911021898021,0.9691833157475248,68.49385718251253
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0015.jpg,Junichiro_Koizumi,Gray_Davis,0.20032213628292084,0,7.338442481114774,10.88455300717526,23.83338379632857,57.9436207153814
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0016.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.2921566963195801,1,22.69599280385926,3.9233776499899595,4.90672562685656,68.47390391929422
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0018.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.15039755403995514,1,24.79774426827956,7.619975274410213,3.2700760370752504,64.31220442023499
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0041.jpg,Junichiro_Koizumi,Saddam_Hussein,0.15598365664482117,0,18.90598592287266,11.258091015995106,10.373468945728828,59.46245411540341
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0044.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.996870219707489,1,7.213773199088482,4.870929569203371,20.316234026856588,67.59906320485156
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0048.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.4106791615486145,1,23.123383883614377,17.574693294861547,7.264652782456425,52.03727003906765
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0052.jpg,Junichiro_Koizumi,Saddam_Hussein,0.15819652378559113,0,15.044323423044577,5.978368317370675,10.331398401086622,68.64590985849813
data/dataset_5/val\Junichiro_Koizumi\Junichiro_Koizumi_0057.jpg,Junichiro_Koizumi,Junichiro_Koizumi,0.3202175199985504,1,24.964438697532476,11.948486559951016,5.342809407914449,57.74426533460206
data/dataset_5/val\Justin_Timberlake\Justin_Timberlake_0001.jpg,Justin_Timberlake,Tom_Daschle,0.16283831000328064,0,17.123589493893796,17.82979286081855,14.049076593571474,50.99754105171618
data/dataset_5/val\Justin_Timberlake\Justin_Timberlake_0002.jpg,Justin_Timberlake,Justin_Timberlake,0.5442336797714233,1,14.359479923988083,14.322126085371865,17.05615935004452,54.26223464059553
data/dataset_5/val\Justine_Pasek\Justine_Pasek_0001.jpg,Justine_Pasek,Jennifer_Aniston,0.4210219979286194,0,21.1460508964935,16.61306852191712,10.72313274373052,51.51774783785886
data/dataset_5/val\Justine_Pasek\Justine_Pasek_0006.jpg,Justine_Pasek,Jennifer_Aniston,0.7245294451713562,0,22.029417508963178,17.84783784071605,10.285491454537167,49.8372531957836
data/dataset_5/val\Kalpana_Chawla\Kalpana_Chawla_0001.jpg,Kalpana_Chawla,Marco_Antonio_Barrera,0.5444347262382507,0,21.740903487375498,15.672745705864765,11.284344180093075,51.30200662666666
data/dataset_5/val\Kamal_Kharrazi\Kamal_Kharrazi_0001.jpg,Kamal_Kharrazi,Kamal_Kharrazi,0.4507208466529846,1,12.931366813795716,12.651829318242639,17.844133029477945,56.5726708384837
data/dataset_5/val\Kamal_Kharrazi\Kamal_Kharrazi_0006.jpg,Kamal_Kharrazi,Kamal_Kharrazi,0.6235249042510986,1,14.541226117691867,10.497598204669059,18.757777483236367,56.20339819440271
data/dataset_5/val\Kate_Hudson\Kate_Hudson_0001.jpg,Kate_Hudson,Jennifer_Aniston,0.2700238823890686,0,23.27296166988834,14.78687959907671,9.89122716805921,52.04893156297574
data/dataset_5/val\Kate_Hudson\Kate_Hudson_0002.jpg,Kate_Hudson,Jennifer_Aniston,0.5984907746315002,0,20.362367131546584,14.560703781013071,8.960712812537157,56.11621627490319
data/dataset_5/val\Keanu_Reeves\Keanu_Reeves_0001.jpg,Keanu_Reeves,Keanu_Reeves,0.7479944825172424,1,17.26664566528379,15.712821946978154,14.770404467112794,52.25012792062526
data/dataset_5/val\Keanu_Reeves\Keanu_Reeves_0002.jpg,Keanu_Reeves,Keanu_Reeves,0.9588744044303894,1,20.15929305100012,15.128900878050153,11.965761732320919,52.746044338628806
data/dataset_5/val\Keanu_Reeves\Keanu_Reeves_0011.jpg,Keanu_Reeves,Keanu_Reeves,0.8305466175079346,1,16.920770651415037,16.189615459793785,15.305584211957228,51.58402967683395
data/dataset_5/val\Kevin_Costner\Kevin_Costner_0001.jpg,Kevin_Costner,Kevin_Costner,0.46854066848754883,1,13.017625023125243,11.229910308601951,19.9811504880778,55.771314180195006
data/dataset_5/val\Kevin_Costner\Kevin_Costner_0002.jpg,Kevin_Costner,Claudia_Pechstein,0.1531849503517151,0,22.112669392597375,14.912301527148317,6.258980980838723,56.71604809941558
data/dataset_5/val\Kevin_Spacey\Kevin_Spacey_0001.jpg,Kevin_Spacey,Clint_Eastwood,0.07387042790651321,0,17.390229872417514,14.606133436625386,17.54466290870712,50.45897378224998
data/dataset_5/val\Kim_Clijsters\Kim_Clijsters_0001.jpg,Kim_Clijsters,Jelena_Dokic,0.812894344329834,0,9.407657005644634,11.953357256881835,20.0809880207263,58.55799771674723
data/dataset_5/val\Kim_Clijsters\Kim_Clijsters_0002.jpg,Kim_Clijsters,Recep_Tayyip_Erdogan,0.10576146841049194,0,22.195249472628657,14.186383225450074,9.786781869564209,53.831585432357066
data/dataset_5/val\Kim_Clijsters\Kim_Clijsters_0011.jpg,Kim_Clijsters,Jelena_Dokic,0.8585807085037231,0,11.315378377911205,11.928737708885118,17.899929632246288,58.85595428095739
data/dataset_5/val\Kim_Dae-jung\Kim_Dae-jung_0001.jpg,Kim_Dae-jung,Roh_Moo-hyun,0.3686365783214569,0,22.417881230538416,27.769173751636966,13.718679601702409,36.094265416122205
data/dataset_5/val\Kim_Dae-jung\Kim_Dae-jung_0002.jpg,Kim_Dae-jung,Roh_Moo-hyun,0.31997182965278625,0,19.74466466964573,18.084259023427858,13.173536491049438,48.997539815876976
data/dataset_5/val\Kim_Ryong-sung\Kim_Ryong-sung_0001.jpg,Kim_Ryong-sung,Roh_Moo-hyun,0.22811582684516907,0,20.81188538734898,22.902178159618384,16.485843600181777,39.80009285285086
data/dataset_5/val\Kim_Ryong-sung\Kim_Ryong-sung_0002.jpg,Kim_Ryong-sung,Gerhard_Schroeder,0.5868363380432129,0,17.549215887137553,16.864684313964332,16.806023055482203,48.78007674341591
data/dataset_5/val\Kim_Ryong-sung\Kim_Ryong-sung_0011.jpg,Kim_Ryong-sung,Jiang_Zemin,0.058224767446517944,0,23.953959550953076,15.466094173827685,6.684697750332022,53.895248524887215
data/dataset_5/val\King_Abdullah_II\King_Abdullah_II_0001.jpg,King_Abdullah_II,Yasser_Arafat,0.18731339275836945,0,8.270250904467172,7.23484244931738,23.301638852066258,61.193267794149186
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0001.jpg,Kofi_Annan,Kofi_Annan,0.9472407698631287,1,20.02306861764374,18.985055910486512,13.625445230393161,47.366430241476586
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0005.jpg,Kofi_Annan,Kofi_Annan,0.9417849779129028,1,11.406403481781703,12.391051010904883,17.017847652878032,59.184697854435385
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0008.jpg,Kofi_Annan,Kofi_Annan,0.9908450245857239,1,11.05326996654082,12.788735190084525,18.75386557991258,57.404129263462075
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0009.jpg,Kofi_Annan,Kofi_Annan,0.8885326385498047,1,13.079724699467048,12.07201514998517,15.533610569035217,59.31464958151257
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0024.jpg,Kofi_Annan,Kofi_Annan,0.9882487058639526,1,16.926944224808445,15.868254931650657,13.21842474559166,53.98637609794924
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0028.jpg,Kofi_Annan,Kofi_Annan,0.948240339756012,1,15.591649111820717,14.934303472469814,15.9760565442808,53.49799087142867
data/dataset_5/val\Kofi_Annan\Kofi_Annan_0032.jpg,Kofi_Annan,Kofi_Annan,0.5821443200111389,1,8.543407966670703,10.201873493725028,21.54389174751775,59.71082679208652
data/dataset_5/val\Kristanna_Loken\Kristanna_Loken_0001.jpg,Kristanna_Loken,Julianne_Moore,0.6519388556480408,0,21.70410991472485,12.622664162014857,10.263329741952361,55.40989618130793
